time,seconds_elapsed,z,y,x,label
1.61691E+18,-407.0684043,0.762997465,1.627750255,0.287760126,1
1.61691E+18,-407.0583872,0.778764359,1.364020993,0.370583955,1
1.61691E+18,-407.0483691,0.957027169,0.872957723,0.503033109,1
1.61691E+18,-407.0383523,1.180763443,0.642942514,0.56201955,1
1.61691E+18,-407.0283342,1.126048687,0.587128857,0.501241841,1
1.61691E+18,-407.0183171,0.912327611,0.469978396,0.227060743,1
1.61691E+18,-407.0082991,0.745758746,0.254568635,-0.185676885,1
1.61691E+18,-406.9982822,0.771248576,0.111232178,-0.583335895,1
1.61691E+18,-406.9882639,0.849293939,-0.108517658,-0.945223626,1
1.61691E+18,-406.9782473,0.89269352,-0.438709397,-1.236358781,1
1.61691E+18,-406.9682292,0.930528453,-0.63698156,-1.276721187,1
1.61691E+18,-406.9582122,0.959699603,-0.811876355,-0.924509339,1
1.61691E+18,-406.9481943,0.799260034,-0.838969529,-0.480796727,1
1.61691E+18,-406.938177,0.820005885,-0.62520812,0.016869009,1
1.61691E+18,-406.9281592,1.015326213,-0.166931268,0.425365055,1
1.61691E+18,-406.9181421,1.033751512,0.405566422,0.560210455,1
1.61691E+18,-406.9081243,1.273368077,1.025892031,0.679260613,1
1.61691E+18,-406.8981072,1.392916832,1.532250484,0.732350983,1
1.61691E+18,-406.8880891,1.360023447,1.640070807,0.550353078,1
1.61691E+18,-406.8780723,1.36313778,1.29214292,0.461472725,1
1.61691E+18,-406.8680542,1.109132624,0.682615184,0.322749607,1
1.61691E+18,-406.8580374,1.118864913,0.348892933,0.496627918,1
1.61691E+18,-406.848019,0.895686272,0.15082769,0.51964259,1
1.61691E+18,-406.8380022,0.632769496,-0.240249603,0.093090372,1
1.61691E+18,-406.8279841,0.611457827,-0.540987868,-0.073482,1
1.61691E+18,-406.8179673,0.555624297,-0.693264588,-0.060924132,1
1.61691E+18,-406.8079495,0.40348377,-0.693802933,-0.088944942,1
1.61691E+18,-406.7979321,0.279037891,-0.643804684,-0.197800454,1
1.61691E+18,-406.7879143,0.359392115,-0.445182977,-0.251865806,1
1.61691E+18,-406.777897,0.717011959,0.085213939,-0.149389766,1
1.61691E+18,-406.7678792,1.234134968,0.898105024,0.209449391,1
1.61691E+18,-406.7578623,1.180837093,1.5053654,0.155637136,1
1.61691E+18,-406.7478442,1.108856729,1.826501141,-0.192320561,1
1.61691E+18,-406.7378274,1.306712713,2.021488291,-0.399660412,1
1.61691E+18,-406.7278091,1.206723229,2.020214618,-0.646823155,1
1.61691E+18,-406.7177922,1.0055004,1.486358501,-0.832601163,1
1.61691E+18,-406.7077742,0.911920783,0.578214314,-0.673413933,1
1.61691E+18,-406.6977573,0.877514656,-0.246669406,-0.414804205,1
1.61691E+18,-406.6877393,0.918781901,-0.828455734,-0.261547242,1
1.61691E+18,-406.6777222,1.093877771,-1.177691781,-0.263103532,1
1.61691E+18,-406.6677041,1.317011989,-1.166417523,-0.477190227,1
1.61691E+18,-406.657687,1.21639356,-0.862427561,-0.813884772,1
1.61691E+18,-406.6476689,0.859409675,-0.441730206,-1.040015833,1
1.61691E+18,-406.6376523,0.377534505,0.090761052,-0.965005308,1
1.61691E+18,-406.6276343,-0.416059174,0.556178423,-0.859750451,1
1.61691E+18,-406.6176172,-1.195637187,0.793405463,-0.767924985,1
1.61691E+18,-406.6075991,-1.625012939,0.797499454,-0.563056492,1
1.61691E+18,-406.597582,-1.485332081,0.891187207,-0.324299174,1
1.61691E+18,-406.5875645,-0.764167678,0.902255129,-0.245799638,1
1.61691E+18,-406.5775461,0.446006568,0.952471405,-0.287339271,1
1.61691E+18,-406.5675293,1.528903512,0.945628992,-0.346281289,1
1.61691E+18,-406.557511,1.798211451,0.743241795,-0.165147308,1
1.61691E+18,-406.5474941,1.277744977,0.322515213,0.220555307,1
1.61691E+18,-406.5374763,0.416089569,-0.184788412,0.528320987,1
1.61691E+18,-406.5274592,-0.758901136,-0.587708703,0.850852274,1
1.61691E+18,-406.5174414,-1.707984652,-0.515405683,1.314221481,1
1.61691E+18,-406.5074241,-1.664118622,-0.085818335,1.442846692,1
1.61691E+18,-406.4974063,-0.57361588,0.445568177,0.891771729,1
1.61691E+18,-406.4873889,0.220015208,0.816132843,0.155784436,1
1.61691E+18,-406.4773711,0.042855976,0.79701547,-0.460144984,1
1.61691E+18,-406.4673545,-0.682355656,0.599398556,-0.808793002,1
1.61691E+18,-406.4573362,-1.31888129,0.111924836,-1.01071492,1
1.61691E+18,-406.4473193,-1.426433317,-0.322251009,-1.143908754,1
1.61691E+18,-406.437301,-1.069568675,-0.59885612,-1.165933538,1
1.61691E+18,-406.4272842,-0.504182863,-0.558452798,-0.83265377,1
1.61691E+18,-406.4172664,0.124277537,-0.234624164,-0.308362769,1
1.61691E+18,-406.4072493,0.835678086,0.459701916,0.238080442,1
1.61691E+18,-406.3972312,1.371143392,1.388255855,0.621082565,1
1.61691E+18,-406.3872141,1.537586,2.350015312,0.454089337,1
1.61691E+18,-406.377196,1.216430969,3.20140827,-0.399811804,1
1.61691E+18,-406.367179,1.326463708,3.753403854,-1.627329984,1
1.61691E+18,-406.3571614,1.875921298,3.404754959,-2.444325581,1
1.61691E+18,-406.3471443,1.407252816,2.230129581,-2.563108613,1
1.61691E+18,-406.3371262,-0.116603934,1.021193059,-1.989463506,1
1.61691E+18,-406.3271091,-1.092984622,0.315780352,-1.246581193,1
1.61691E+18,-406.3170911,-1.048177512,-0.293652399,-0.668159958,1
1.61691E+18,-406.3070742,-1.041769983,-0.692299251,-0.337097573,1
1.61691E+18,-406.2970564,-1.549325537,-0.740817782,-0.180885559,1
1.61691E+18,-406.2870393,-1.243506023,-0.876302942,0.142359429,1
1.61691E+18,-406.2770212,-0.606032295,-1.392756089,0.523623184,1
1.61691E+18,-406.2670042,-0.693802933,-1.567095003,0.708534931,1
1.61691E+18,-406.2569861,-0.800362443,-1.182887011,0.985404245,1
1.61691E+18,-406.2469692,-0.653177493,-0.835419435,1.229986324,1
1.61691E+18,-406.2369509,-0.660399845,-0.627557606,1.166520106,1
1.61691E+18,-406.2269341,-0.914954452,-0.461878676,1.133228954,1
1.61691E+18,-406.2169158,-1.179444762,-0.311633754,1.352557057,1
1.61691E+18,-406.2068989,-1.32122756,-0.155656718,1.513185718,1
1.61691E+18,-406.1968809,-1.381841311,0.005505904,1.475058232,1
1.61691E+18,-406.186864,-1.127499471,0.113421212,1.427116331,1
1.61691E+18,-406.1768462,-0.660441931,-0.056191258,1.390468854,1
1.61691E+18,-406.1668289,-0.684635292,-0.197878488,1.117422898,1
1.61691E+18,-406.156811,-0.96651279,-0.065348817,0.893607713,1
1.61691E+18,-406.1467937,-1.243744508,-0.510873885,0.756512195,1
1.61691E+18,-406.1367759,-0.929246012,-0.84620138,0.787760735,1
1.61691E+18,-406.126759,-1.219648177,-1.052915939,0.631536154,1
1.61691E+18,-406.116741,-1.398417183,-1.19015934,0.509364942,1
1.61691E+18,-406.1067241,-1.043984152,-1.315633394,0.493308126,1
1.61691E+18,-406.0967058,-0.666557199,-1.626310577,0.583884176,1
1.61691E+18,-406.0866892,-0.88823128,-1.679264315,0.728791244,1
1.61691E+18,-406.0766709,-1.182200198,-1.804942074,0.835538385,1
1.61691E+18,-406.0666541,-1.510312208,-1.888963443,0.948269277,1
1.61691E+18,-406.056636,-1.322864222,-2.00612238,1.191150397,1
1.61691E+18,-406.0466189,-1.261275488,-1.864416446,1.041090769,1
1.61691E+18,-406.0366008,-1.291074414,-1.396924899,0.631824908,1
1.61691E+18,-406.026584,-1.304200438,-1.12893228,0.739438018,1
1.61691E+18,-406.0165662,-0.950474678,-1.139743743,0.914595556,1
1.61691E+18,-406.0065488,-0.63007485,-1.139549682,0.757926153,1
1.61691E+18,-405.996531,-0.807771842,-0.937588016,0.295046776,1
1.61691E+18,-405.9865139,-1.156498771,-0.637481911,-0.040358898,1
1.61691E+18,-405.9764958,-1.409257726,-0.600732874,0.050435471,1
1.61691E+18,-405.966479,-1.321335113,-0.826078775,0.091545773,1
1.61691E+18,-405.9564609,-0.945941126,-0.966488532,-0.02039806,1
1.61691E+18,-405.9464441,-0.962841992,-1.001516299,0.02896306,1
1.61691E+18,-405.936426,-1.203624094,-1.185270107,0.365032167,1
1.61691E+18,-405.9264089,-1.267986969,-1.424123287,0.555991376,1
1.61691E+18,-405.9163909,-0.723234779,-1.582996921,0.469394458,1
1.61691E+18,-405.906374,-0.435706124,-1.614382824,0.470893172,1
1.61691E+18,-405.896356,-0.48105567,-1.621042282,0.618980624,1
1.61691E+18,-405.8863389,-0.713887105,-1.533708282,0.661094549,1
1.61691E+18,-405.8763208,-0.896338599,-1.363142164,0.720677788,1
1.61691E+18,-405.8663037,-0.678061759,-1.117820957,0.892124781,1
1.61691E+18,-405.8562861,-0.068795888,-0.835798498,0.857586551,1
1.61691E+18,-405.846269,0.412563733,-0.45127691,0.548724016,1
1.61691E+18,-405.836251,0.623971272,0.026598669,0.224871416,1
1.61691E+18,-405.8262339,0.895003551,0.46780602,0.161647191,1
1.61691E+18,-405.8162161,0.598020838,0.870564691,0.204252407,1
1.61691E+18,-405.8061987,0.364084657,0.974740812,0.442370258,1
1.61691E+18,-405.7961812,0.620447774,1.007878527,0.541567714,1
1.61691E+18,-405.7861641,0.816693984,1.066065343,0.434607223,1
1.61691E+18,-405.776146,0.729938076,1.135071659,0.479299182,1
1.61691E+18,-405.7661289,0.844888982,1.185046527,0.678752079,1
1.61691E+18,-405.7561108,0.937726256,1.124336623,0.737663118,1
1.61691E+18,-405.746094,0.682201343,0.906229878,0.848541075,1
1.61691E+18,-405.7360759,0.238356336,0.665851096,0.985006478,1
1.61691E+18,-405.7260591,0.05126257,0.429459923,1.035982047,1
1.61691E+18,-405.7160408,-0.088370357,0.328085122,0.929666868,1
1.61691E+18,-405.7060239,-0.128334119,0.390406262,0.829452928,1
1.61691E+18,-405.6960059,0.035714287,0.479930465,0.746337422,1
1.61691E+18,-405.685989,0.116304658,0.463608276,0.610346067,1
1.61691E+18,-405.6759712,0.120493342,0.38269408,0.539283403,1
1.61691E+18,-405.6659539,0.102636199,0.372394804,0.422437477,1
1.61691E+18,-405.655936,0.001563012,0.497734418,0.206777541,1
1.61691E+18,-405.6459187,-0.065232643,0.782830293,-0.045065469,1
1.61691E+18,-405.6359009,-0.070118077,1.031123501,-0.346346755,1
1.61691E+18,-405.625884,0.028047698,1.288285076,-0.668140084,1
1.61691E+18,-405.615866,0.05385434,1.470735985,-0.975415058,1
1.61691E+18,-405.6058491,0.079942721,1.539196942,-1.200305764,1
1.61691E+18,-405.5958308,0.238345815,1.568482073,-1.302853699,1
1.61691E+18,-405.585814,0.429643463,1.46359605,-1.370809922,1
1.61691E+18,-405.5757957,0.583082797,1.259497373,-1.418636964,1
1.61691E+18,-405.5657791,0.612879385,1.055814875,-1.376624454,1
1.61691E+18,-405.555761,0.370280589,0.843166981,-1.268578505,1
1.61691E+18,-405.5457439,-0.029354689,0.614092852,-1.288698917,1
1.61691E+18,-405.5357258,-0.156717333,0.391283045,-1.275279172,1
1.61691E+18,-405.525709,-0.207202488,0.174175248,-1.129488599,1
1.61691E+18,-405.5156912,-0.336464828,-0.094090489,-0.913733386,1
1.61691E+18,-405.5056738,-0.241430921,-0.150185301,-0.515266275,1
1.61691E+18,-405.495656,-0.177063371,-0.042975803,-0.060685063,1
1.61691E+18,-405.4856389,-0.156714995,0.049383916,0.378615286,1
1.61691E+18,-405.4756208,-0.042792848,0.291816124,0.730574036,1
1.61691E+18,-405.465604,0.367172101,0.571470685,0.789793995,1
1.61691E+18,-405.4555859,0.576046322,0.827206026,0.680527272,1
1.61691E+18,-405.4455691,0.705100572,0.738543992,0.438107632,1
1.61691E+18,-405.435551,0.884725318,0.573304915,-0.007886662,1
1.61691E+18,-405.4255339,1.134443591,0.564798952,-0.386428006,1
1.61691E+18,-405.4155159,1.231710371,0.543176903,-0.864334272,1
1.61691E+18,-405.405499,1.134865615,0.439294504,-1.192079787,1
1.61691E+18,-405.395481,1.017517001,0.321796836,-1.262433426,1
1.61691E+18,-405.3854639,0.722346306,0.047353872,-1.214246318,1
1.61691E+18,-405.3754458,0.164755678,-0.392639135,-1.360084238,1
1.61691E+18,-405.365429,-0.40832478,-0.657872373,-1.613316364,1
1.61691E+18,-405.3554109,-0.773309601,-0.68111004,-1.567285849,1
1.61691E+18,-405.345394,-0.983149452,-0.605288783,-1.411522456,1
1.61691E+18,-405.335376,-0.876394712,-0.544609566,-1.362335816,1
1.61691E+18,-405.3253589,-0.519904164,-0.379378087,-1.265308105,1
1.61691E+18,-405.3153411,-0.089505499,-0.185514973,-1.195282967,1
1.61691E+18,-405.3053237,0.340052624,-0.097229956,-1.103821658,1
1.61691E+18,-405.2953062,0.571404049,-0.039493221,-1.387179458,1
1.61691E+18,-405.2852891,0.743362206,0.148905782,-1.513409005,1
1.61691E+18,-405.275271,0.897552066,0.259610721,-1.342895202,1
1.61691E+18,-405.2652539,0.821740746,0.219455821,-1.309127373,1
1.61691E+18,-405.2552358,0.659961454,0.090941085,-1.288454587,1
1.61691E+18,-405.245219,0.594220277,0.007703999,-0.8545371,1
1.61691E+18,-405.2352012,0.271032279,-0.081126962,-0.490077765,1
1.61691E+18,-405.2251841,-0.167404731,-0.180650582,-0.385012586,1
1.61691E+18,-405.215166,-0.510377626,-0.357922627,-0.48041971,1
1.61691E+18,-405.2051492,-0.64766662,-0.388436423,-0.484796026,1
1.61691E+18,-405.1951311,-0.582123012,-0.349165904,-0.309313786,1
1.61691E+18,-405.1851143,-0.435464132,-0.269935131,-0.265832957,1
1.61691E+18,-405.1750962,-0.189886612,-0.169632344,-0.423949927,1
1.61691E+18,-405.1650791,0.107615156,-0.10313538,-0.665990797,1
1.61691E+18,-405.155061,0.44611529,0.103822194,-0.955926514,1
1.61691E+18,-405.1450439,0.647014294,0.505547137,-1.347932028,1
1.61691E+18,-405.1350259,0.794685566,0.983468016,-1.686272879,1
1.61691E+18,-405.125009,1.050092406,1.432791162,-1.841732028,1
1.61691E+18,-405.114991,1.349247202,1.684309177,-1.772275046,1
1.61691E+18,-405.1049741,1.203551614,1.844747577,-1.663507505,1
1.61691E+18,-405.0949561,0.814856247,1.941502901,-1.6386738,1
1.61691E+18,-405.084939,0.788517691,1.853559829,-1.404952722,1
1.61691E+18,-405.0749211,0.656679948,1.76978206,-1.030235905,1
1.61691E+18,-405.0649041,0.17186814,1.541924321,-0.744825849,1
1.61691E+18,-405.0548862,-0.404306777,1.181575344,-0.42902913,1
1.61691E+18,-405.0448689,-0.668981796,0.773109694,0.074302669,1
1.61691E+18,-405.0348511,-0.643267509,0.494511364,0.364199807,1
1.61691E+18,-405.0248342,-0.539161822,0.244802444,0.194914377,1
1.61691E+18,-405.0148162,-0.294314955,0.132811557,-0.116429162,1
1.61691E+18,-405.0047991,0.064378072,0.260294612,-0.30978345,1
1.61691E+18,-404.994781,0.269499662,0.446511011,-0.271312557,1
1.61691E+18,-404.9847642,0.098995796,0.711060942,0.204300337,1
1.61691E+18,-404.9747458,-0.720794985,0.891807385,0.837974673,1
1.61691E+18,-404.9647292,-1.460225697,1.013406351,1.113124324,1
1.61691E+18,-404.9547109,-1.356068572,1.166120001,0.920130978,1
1.61691E+18,-404.9446941,-0.621492899,1.292298403,0.416175494,1
1.61691E+18,-404.9346763,0.430965651,1.482662277,-0.101208796,1
1.61691E+18,-404.9246589,1.647326478,1.566121189,-0.37094256,1
1.61691E+18,-404.9146411,1.570007091,1.469257145,-0.261520939,1
1.61691E+18,-404.904624,0.652343965,1.400842364,0.045880584,1
1.61691E+18,-404.8946062,0.029788405,1.369967041,0.258408067,1
1.61691E+18,-404.8845889,-0.051084875,1.218961364,0.251440859,1
1.61691E+18,-404.874571,-0.237706348,1.011544356,-0.081422438,1
1.61691E+18,-404.8645542,-0.485715478,0.974049031,-0.339128202,1
1.61691E+18,-404.8545359,-0.744327836,0.943955213,-0.218903155,1
1.61691E+18,-404.8445193,-1.087806927,0.778587541,-0.050976739,1
1.61691E+18,-404.834501,-1.48713007,0.527098752,-0.041848845,1
1.61691E+18,-404.8244841,-1.584846933,0.389656905,0.159066526,1
1.61691E+18,-404.8144661,-1.432680687,0.01565145,0.40451662,1
1.61691E+18,-404.804449,-1.465097102,-0.44298196,0.382578929,1
1.61691E+18,-404.7944312,-1.623929235,-0.662990885,0.268304607,1
1.61691E+18,-404.7844141,-1.708423044,-0.915775413,0.261856746,1
1.61691E+18,-404.7743962,-1.494796659,-1.141847437,0.365564081,1
1.61691E+18,-404.7643789,-1.74109431,-1.199819149,0.501341794,1
1.61691E+18,-404.7543611,-2.001947725,-1.024114646,0.707473439,1
1.61691E+18,-404.7443442,-1.578020886,-0.963387059,0.84199063,1
1.61691E+18,-404.7343262,-0.899986015,-0.973735581,0.652072454,1
1.61691E+18,-404.7243091,-0.664008683,-0.83081881,0.58110419,1
1.61691E+18,-404.714291,-0.466874,-0.607185265,0.567619855,1
1.61691E+18,-404.7042742,-0.470653518,-0.701136637,0.294363178,1
1.61691E+18,-404.6942561,-0.97887309,-0.973926281,0.297051102,1
1.61691E+18,-404.6842393,-1.293881288,-1.044771211,0.563875115,1
1.61691E+18,-404.6742212,-1.455412744,-1.017787342,0.86946579,1
1.61691E+18,-404.6642041,-1.463448751,-1.055046959,0.967458838,1
1.61691E+18,-404.654186,-1.095863977,-0.92718908,0.917908333,1
1.61691E+18,-404.6441689,-0.566816722,-0.790233847,0.680866879,1
1.61691E+18,-404.6341523,-0.202658415,-0.5416079,0.34281975,1
1.61691E+18,-404.624134,-0.001241524,-0.435090914,0.065660513,1
1.61691E+18,-404.614116,0.303445187,-0.495208845,0.039209728,1
1.61691E+18,-404.6040991,0.250989023,-0.56415101,0.186243872,1
1.61691E+18,-404.5940811,-0.017657237,-0.467561982,0.29236119,1
1.61691E+18,-404.584064,-0.461219335,-0.699413174,0.349067997,1
1.61691E+18,-404.5740464,-0.738828654,-1.247701429,0.647488633,1
1.61691E+18,-404.5640291,-0.774109227,-1.468278947,1.093314877,1
1.61691E+18,-404.5540112,-1.307751993,-1.142179884,1.594711909,1
1.61691E+18,-404.5439939,-2.214705509,-1.215734657,1.764409719,1
1.61691E+18,-404.5339771,-1.85703072,-1.886390377,1.781278436,1
1.61691E+18,-404.523959,-1.216255612,-1.885470925,1.444947756,1
1.61691E+18,-404.5139412,-1.478689574,-1.309849842,1.149003446,1
1.61691E+18,-404.5039241,-1.712726294,-0.985680724,1.19626701,1
1.61691E+18,-404.493907,-1.334742876,-1.116310114,1.130909864,1
1.61691E+18,-404.4838892,-1.16290513,-1.017623822,0.943831002,1
1.61691E+18,-404.4738708,-1.22581956,-0.704012339,0.69696052,1
1.61691E+18,-404.4638542,-0.973433529,-0.669935735,0.55652446,1
1.61691E+18,-404.4538372,-0.773572635,-0.79329265,0.463999614,1
1.61691E+18,-404.4438191,-0.720626643,-0.817742324,0.214304722,1
1.61691E+18,-404.433802,-0.387424616,-0.80156422,0.11294132,1
1.61691E+18,-404.4237839,0.228262812,-0.776774354,0.115576052,1
1.61691E+18,-404.4137673,0.619690234,-0.44981882,-0.043176294,1
1.61691E+18,-404.403749,0.794112735,0.173564423,-0.476020891,1
1.61691E+18,-404.3937322,0.894761559,0.522249558,-0.740720459,1
1.61691E+18,-404.3837139,-0.037644379,0.274030292,-0.597642653,1
1.61691E+18,-404.373697,-1.229133799,-0.406980088,-0.247073603,1
1.61691E+18,-404.3636792,-1.488327171,-1.084704869,0.286519186,1
1.61691E+18,-404.3536621,-1.168330663,-1.655487572,0.783197081,1
1.61691E+18,-404.3436443,-0.813711754,-1.943279847,1.041793656,1
1.61691E+18,-404.333627,-0.514390953,-1.860390552,1.093252333,1
1.61691E+18,-404.3236091,-0.23767946,-1.499351839,0.95670422,1
1.61691E+18,-404.3135918,-0.198294375,-0.913307562,0.530623711,1
1.61691E+18,-404.303574,-0.11487258,-0.297723886,0.005476678,1
1.61691E+18,-404.2935571,0.018051205,0.203944656,-0.278282688,1
1.61691E+18,-404.2835391,-0.00056231,0.484362895,-0.323365693,1
1.61691E+18,-404.2735222,0.101269586,0.68525167,-0.320047362,1
1.61691E+18,-404.2635039,0.381498733,0.850705852,-0.215849905,1
1.61691E+18,-404.2534871,0.627729748,0.923791254,-0.005410335,1
1.61691E+18,-404.2434692,0.761484723,0.887649096,0.206328628,1
1.61691E+18,-404.2334482,0.891750102,0.824282247,0.431573554,1
1.61691E+18,-404.2234304,1.031501103,0.783845608,0.75420801,1
1.61691E+18,-404.2134131,0.885840586,0.775724261,0.96352939,1
1.61691E+18,-404.2033955,0.954949778,0.828816968,1.021876365,1
1.61691E+18,-404.1933782,1.204504384,0.935904301,1.044588548,1
1.61691E+18,-404.1833604,1.143377423,1.002070425,1.094733512,1
1.61691E+18,-404.1733435,0.468130722,0.946999111,1.214060733,1
1.61691E+18,-404.1633252,-0.06424597,0.71890055,1.325453654,1
1.61691E+18,-404.1533086,-0.12140052,0.434253587,1.54925481,1
1.61691E+18,-404.1432903,0.022855975,0.176470081,1.718455193,1
1.61691E+18,-404.1332734,0.153707045,0.051565937,1.767249911,1
1.61691E+18,-404.1232554,0.322417598,0.231752992,1.738049243,1
1.61691E+18,-404.1132383,0.565313331,0.623518852,1.555814607,1
1.61691E+18,-404.1032202,0.847452695,1.106779339,1.194894844,1
1.61691E+18,-404.0932034,1.120012914,1.637320632,0.834908563,1
1.61691E+18,-404.0831853,1.183162321,2.121085561,0.3096645,1
1.61691E+18,-404.0731682,1.204823533,2.586724466,-0.378142408,1
1.61691E+18,-404.0631504,1.495848799,2.796923798,-0.724472212,1
1.61691E+18,-404.0531333,1.53432203,2.778994758,-0.807785286,1
1.61691E+18,-404.0431152,1.404293966,2.562729842,-0.751433869,1
1.61691E+18,-404.0330984,1.464564018,2.200994964,-0.504521886,1
1.61691E+18,-404.0230803,1.583067648,1.813060645,-0.141298814,1
1.61691E+18,-404.0130635,1.559936948,1.322559101,0.291380363,1
1.61691E+18,-404.0030454,1.472733296,0.819801303,0.628746816,1
1.61691E+18,-403.9930283,1.287582481,0.43127311,0.796032597,1
1.61691E+18,-403.9830103,1.270401044,-0.007092589,0.844108061,1
1.61691E+18,-403.9729934,1.306775841,-0.338532867,0.698119043,1
1.61691E+18,-403.9629753,1.319132634,-0.581037555,0.506483833,1
1.61691E+18,-403.9529583,1.499885507,-0.620821868,0.210528126,1
1.61691E+18,-403.9429402,1.491115341,-0.461043394,-0.155615217,1
1.61691E+18,-403.9329231,1.446983938,-0.265561154,-0.418009723,1
1.61691E+18,-403.9229053,1.411925484,0.034001638,-0.6453411,1
1.61691E+18,-403.9128884,1.457430513,0.330200507,-0.961845967,1
1.61691E+18,-403.9028704,1.474437762,0.413332964,-1.294226156,1
1.61691E+18,-403.8928533,1.456356162,0.302802213,-1.299308574,1
1.61691E+18,-403.8828354,1.199341887,0.057991586,-1.291516605,1
1.61691E+18,-403.8728184,0.934378114,-0.253344646,-1.167711946,1
1.61691E+18,-403.8628005,0.6262965,-0.594134352,-1.012198728,1
1.61691E+18,-403.8527832,0.455267733,-0.677380791,-0.491660066,1
1.61691E+18,-403.8427664,0.211042797,-0.707404758,-0.098854927,1
1.61691E+18,-403.8327483,-0.024894787,-0.825339063,-0.284939808,1
1.61691E+18,-403.8227302,0.031060324,-0.832224731,-0.409239265,1
1.61691E+18,-403.8127134,0.105676881,-0.555347818,-0.220503869,1
1.61691E+18,-403.8026953,0.186616797,-0.439337758,-0.246821967,1
1.61691E+18,-403.7926785,0.395550639,-0.524753357,-0.481517442,1
1.61691E+18,-403.7826611,0.803233614,-0.389199224,-0.428138903,1
1.61691E+18,-403.7726433,1.083888292,-0.235816004,-0.370367975,1
1.61691E+18,-403.7626265,1.238456923,-0.191214646,-0.589752776,1
1.61691E+18,-403.7526084,1.414615454,-0.05032032,-0.776664756,1
1.61691E+18,-403.7425913,1.563646324,0.204454651,-0.784440066,1
1.61691E+18,-403.7325732,1.548059463,0.346792745,-0.791494077,1
1.61691E+18,-403.7225564,1.551426309,0.522377276,-0.64160922,1
1.61691E+18,-403.7125381,1.202110183,0.670618457,-0.425599156,1
1.61691E+18,-403.7025215,0.383951387,0.584978401,-0.484754817,1
1.61691E+18,-403.6925032,-0.301630831,0.461390016,-0.546468053,1
1.61691E+18,-403.6824863,-0.456731376,0.406392351,-0.41175417,1
1.61691E+18,-403.6724685,-0.425432567,0.365713719,-0.162875563,1
1.61691E+18,-403.6624512,-0.252286662,0.440357164,0.209345346,1
1.61691E+18,-403.6524336,0.173216048,0.595742956,0.747822108,1
1.61691E+18,-403.6424163,0.460775099,0.784744602,1.282837916,1
1.61691E+18,-403.6323984,0.584270545,1.013532315,1.659632709,1
1.61691E+18,-403.6223811,0.612199001,1.26414666,1.840972734,1
1.61691E+18,-403.6123633,0.754200411,1.577972955,1.822155221,1
1.61691E+18,-403.6023462,1.063238303,1.697035388,1.599306835,1
1.61691E+18,-403.5923284,1.186948854,1.586247447,1.065989355,1
1.61691E+18,-403.5823115,1.298321317,1.522776553,0.406282169,1
1.61691E+18,-403.5722932,1.343121412,1.6055846,-0.133294372,1
1.61691E+18,-403.5622764,0.941619172,1.763346474,-0.464748971,1
1.61691E+18,-403.5522583,0.360614935,1.742391364,-0.534607812,1
1.61691E+18,-403.5422415,-0.002609306,1.638024396,-0.425080393,1
1.61691E+18,-403.5322234,-0.094005148,1.492319456,-0.104305593,1
1.61691E+18,-403.5222063,-0.128017308,1.299421387,0.124348849,1
1.61691E+18,-403.5121882,0.005944588,1.219080607,0.114250649,1
1.61691E+18,-403.5021711,0.234959095,1.159626547,-0.031909634,1
1.61691E+18,-403.4921533,0.387525153,0.980751159,-0.173197928,1
1.61691E+18,-403.4821365,0.344388607,0.823725783,-0.217171509,1
1.61691E+18,-403.4721184,0.019447043,1.02836865,-0.061609192,1
1.61691E+18,-403.4621013,0.083816932,1.104305642,0.23198154,1
1.61691E+18,-403.4520833,0.258936183,0.992087376,0.305717808,1
1.61691E+18,-403.4420664,0.155487499,1.025534303,0.191601599,1
1.61691E+18,-403.4320483,-0.079873747,1.203374796,0.06937515,1
1.61691E+18,-403.4220315,-0.045616088,1.179849251,-0.018215456,1
1.61691E+18,-403.4120134,-0.051801499,1.03019908,-0.228693605,1
1.61691E+18,-403.4019963,-0.151181911,0.892780614,-0.458408662,1
1.61691E+18,-403.3919783,-0.290389306,0.817760737,-0.511609214,1
1.61691E+18,-403.3819612,-0.460897848,0.616398791,-0.439189874,1
1.61691E+18,-403.3719431,-0.857702871,0.385212785,-0.393963954,1
1.61691E+18,-403.3619263,-1.359984869,0.161558928,-0.37020197,1
1.61691E+18,-403.3519082,-1.6239608,-0.206667066,-0.30230683,1
1.61691E+18,-403.3418914,-1.719073032,-0.646620326,-0.217953892,1
1.61691E+18,-403.3318743,-1.684879671,-0.72914225,-0.076731358,1
1.61691E+18,-403.3218562,-1.650007095,-0.755864837,0.081400811,1
1.61691E+18,-403.3118394,-1.606948874,-0.863401083,0.22856501,1
1.61691E+18,-403.3018213,-1.233169338,-0.793866651,0.644687605,1
1.61691E+18,-403.2918042,-1.352041216,-0.681424221,1.019931661,1
1.61691E+18,-403.2817861,-1.443712953,-0.491318851,1.217493045,1
1.61691E+18,-403.2717693,-1.243272214,-0.375305723,1.191197451,1
1.61691E+18,-403.2617515,-1.034491517,-0.224928261,0.865840292,1
1.61691E+18,-403.2517344,-1.083020862,-0.238786544,0.512768028,1
1.61691E+18,-403.2417163,-1.152405948,-0.296245631,0.133622581,1
1.61691E+18,-403.2317034,-1.102389579,-0.753522366,-0.166146255,1
1.61691E+18,-403.2216851,-1.018259344,-1.063913426,-0.35472763,1
