time,seconds_elapsed,z,y,x,label
1.61696E+18,-30.53238818,21.90301954,18.6242422,-2.842798537,2
1.61696E+18,-30.52245532,9.557771685,8.282207559,0.665450991,2
1.61696E+18,-30.51252319,-8.28088654,8.832962789,-0.867361218,2
1.61696E+18,-30.50259009,-10.53263905,11.68150162,0.86895974,2
1.61696E+18,-30.49265698,-4.883478144,14.34379776,4.462110634,2
1.61696E+18,-30.4827251,-0.139939217,15.00800868,4.91223779,2
1.61696E+18,-30.47279224,-0.025358898,13.63306824,6.181770819,2
1.61696E+18,-30.46285913,-1.752071631,10.98972464,7.49445793,2
1.61696E+18,-30.45292725,-2.344983163,8.071904767,6.304538536,2
1.61696E+18,-30.44299414,0.08659078,6.238034558,4.086912171,2
1.61696E+18,-30.43306104,3.721259534,5.117169411,1.656786964,2
1.61696E+18,-30.42312891,5.525086779,3.659818977,-0.570521714,2
1.61696E+18,-30.41319629,4.362029381,2.081744315,-2.125449455,2
1.61696E+18,-30.40326318,1.990192405,0.756668847,-3.085005119,2
1.61696E+18,-30.39333105,0.517302749,-0.915619638,-3.499123973,2
1.61696E+18,-30.38339819,0.082909169,-2.870632008,-3.648763622,2
1.61696E+18,-30.37346509,0.219518949,-4.672887182,-3.203111859,2
1.61696E+18,-30.36353296,0.770763569,-6.156049518,-2.07881966,2
1.61696E+18,-30.35359985,0.936938466,-7.619391301,-0.838428992,2
1.61696E+18,-30.34366724,1.079092948,-8.993177316,0.498878108,2
1.61696E+18,-30.33373535,1.213048195,-9.47952174,1.5495101,2
1.61696E+18,-30.32380225,1.297300741,-9.149364487,1.874457655,2
1.61696E+18,-30.31386914,1.36316233,-8.358357902,1.532668417,2
1.61696E+18,-30.30393726,1.346169694,-7.143546059,0.674354794,2
1.61696E+18,-30.29400415,0.550201102,-5.900785886,-0.654457596,2
1.61696E+18,-30.28407129,-1.517807533,-3.87279245,-2.364723198,2
1.61696E+18,-30.27413916,-5.276438766,-0.783462746,-4.341255765,2
1.61696E+18,-30.2642063,-8.690137203,2.586191966,-5.748860463,2
1.61696E+18,-30.25427417,-9.116577486,5.356653874,-6.126283909,2
1.61696E+18,-30.24434106,-6.5825389,6.353531992,-5.673138575,2
1.61696E+18,-30.2344082,-3.809695066,5.757427801,-4.64831622,2
1.61696E+18,-30.22447607,-1.2397078,3.708268827,-3.515966094,2
1.61696E+18,-30.21454297,0.618172815,0.872780029,-1.984472858,2
1.61696E+18,-30.20461035,0.634980157,-1.563645739,-0.303237097,2
1.61696E+18,-30.19467822,-0.153856537,-3.007507746,1.045884287,2
1.61696E+18,-30.18474512,-1.150858134,-3.847422447,1.921113024,2
1.61696E+18,-30.17481201,-1.992665517,-3.562627015,2.624528127,2
1.61696E+18,-30.16488013,-2.197462552,-2.335845333,3.611164544,2
1.61696E+18,-30.15494702,-1.951162709,-1.176862929,4.17274395,2
1.61696E+18,-30.14501392,-1.466639071,-0.204219089,4.023022467,2
1.61696E+18,-30.13508228,-1.110764755,0.570104073,3.860228737,2
1.61696E+18,-30.12514917,-1.185259732,1.298819329,4.168478109,2
1.61696E+18,-30.11521606,-1.449430747,1.676698702,3.911517902,2
1.61696E+18,-30.10528418,-2.10494282,1.110603865,2.127211058,2
1.61696E+18,-30.09535132,-2.540060914,0.259383927,0.206797123,2
1.61696E+18,-30.08541821,-2.339579259,-0.270313901,-1.087386656,2
1.61696E+18,-30.07548608,-2.41817641,-0.573675502,-1.965870595,2
1.61696E+18,-30.06555322,-2.646525731,-0.697000268,-2.585937115,2
1.61696E+18,-30.05562036,-2.649979087,-0.806212922,-2.674725698,2
1.61696E+18,-30.04568823,-2.359193475,-0.804324332,-1.887323859,2
1.61696E+18,-30.03575513,-1.607587757,-0.730952806,-0.57350884,2
1.61696E+18,-30.02582227,-1.030069608,-0.594264701,0.608699176,2
1.61696E+18,-30.01589014,-0.849102727,-0.400324429,1.472568753,2
1.61696E+18,-30.00595703,-0.547017723,-0.162511698,1.938458857,2
1.61696E+18,-29.99602417,-0.309185119,0.13790508,2.031309574,2
1.61696E+18,-29.98609229,-0.131665309,0.383730437,1.763911122,2
1.61696E+18,-29.97615918,0.201678684,0.632047026,1.194645984,2
1.61696E+18,-29.96622607,0.549503841,0.835113438,0.255322815,2
1.61696E+18,-29.95629419,0.802319422,0.764100458,-0.420948407,2
1.61696E+18,-29.94636108,0.877269814,0.414358215,-0.552861115,2
1.61696E+18,-29.93642822,1.014263698,0.18468729,-0.465748357,2
1.61696E+18,-29.92649585,1.58782098,0.081536127,-0.254624457,2
1.61696E+18,-29.91656299,2.467263389,0.172875856,0.001426964,2
1.61696E+18,-29.90662988,3.253561066,0.449839863,0.189246122,2
1.61696E+18,-29.89669775,3.684711426,0.650198769,0.248174623,2
1.61696E+18,-29.88676465,3.642221361,0.673413056,0.030461774,2
1.61696E+18,-29.87683276,3.244938199,0.480491606,-0.368033321,2
1.61696E+18,-29.86689966,2.767791812,0.297210676,-0.834998872,2
1.61696E+18,-29.8569668,2.35106336,0.172200733,-0.741032521,2
1.61696E+18,-29.84703491,1.958866708,0.265627789,-0.168219774,2
1.61696E+18,-29.83710181,1.460993759,0.555244942,0.585570887,2
1.61696E+18,-29.8271687,1.284412034,0.675632486,1.375688926,2
1.61696E+18,-29.81723657,1.181920724,0.585162526,2.136503787,2
1.61696E+18,-29.80730371,0.598757409,0.354738736,2.634403624,2
1.61696E+18,-29.79737085,-0.429310358,-0.024929274,2.526279642,2
1.61696E+18,-29.78743872,-1.603485582,-0.614160657,1.897743692,2
1.61696E+18,-29.77750562,-2.405103578,-1.167264495,0.932649829,2
1.61696E+18,-29.76757275,-2.738811216,-1.690821336,0.188575968,2
1.61696E+18,-29.75764087,-2.79818695,-2.075208776,-0.218092058,2
1.61696E+18,-29.74770776,-3.206173877,-2.251687625,-0.577456701,2
1.61696E+18,-29.7377749,-3.898156609,-2.191837259,-0.755164872,2
1.61696E+18,-29.72784277,-4.548202233,-1.853751552,-0.656132835,2
1.61696E+18,-29.71790991,-5.404118805,-1.381297122,-0.433615143,2
1.61696E+18,-29.70797681,-6.587064853,-0.932597076,-0.401288452,2
1.61696E+18,-29.69804492,-7.787126871,-0.366529712,-0.62443414,2
1.61696E+18,-29.68811182,-8.232395773,0.333678997,-0.841210147,2
1.61696E+18,-29.67817871,-8.060486716,1.346056297,-0.835160711,2
1.61696E+18,-29.66824683,-7.914954794,2.48939105,-0.559256954,2
1.61696E+18,-29.65831372,-7.838702745,3.379832992,-0.1035425,2
1.61696E+18,-29.64838086,-8.01338828,3.588358838,0.484383645,2
1.61696E+18,-29.63844873,-8.123025882,3.157966603,1.028220912,2
1.61696E+18,-29.62851587,-7.738466593,2.45388719,1.54143946,2
1.61696E+18,-29.61858276,-7.310876556,1.582005572,2.070227919,2
1.61696E+18,-29.60865063,-6.943878057,0.590001782,2.316506864,2
1.61696E+18,-29.59871753,-6.087269411,-0.604044921,1.953800949,2
1.61696E+18,-29.58878491,-5.169650124,-2.178726433,1.437635241,2
1.61696E+18,-29.57885278,-4.37623414,-4.345938955,1.47454473,2
1.61696E+18,-29.56891968,-1.8026186,-7.015363331,2.07270293,2
1.61696E+18,-29.55898804,1.835242374,-9.782039875,1.943501527,2
1.61696E+18,-29.54905493,5.691039558,-11.84704757,0.395919326,2
1.61696E+18,-29.53912183,8.785399073,-12.99967681,-1.175367429,2
1.61696E+18,-29.52918994,6.799888104,-12.39024844,-2.174773312,2
1.61696E+18,-29.51925684,0.901442644,-9.62511153,-3.085041652,2
1.61696E+18,-29.50932397,-6.320889367,-5.978074293,-2.743746335,2
1.61696E+18,-29.49939185,-10.64247655,-1.461851252,-0.067707216,2
1.61696E+18,-29.48945898,-6.24168139,4.106822155,-1.318978466,2
1.61696E+18,-29.47952588,5.81669306,7.298043962,-4.779017652,2
1.61696E+18,-29.46959375,11.287763,8.982166677,0.159570092,2
1.61696E+18,-29.45966064,10.41373911,8.78955327,4.768545358,2
1.61696E+18,-29.44972778,12.74655896,10.78632505,3.44086,2
1.61696E+18,-29.43979565,6.039570087,14.49757728,-1.983918147,2
1.61696E+18,-29.42986279,-8.367488134,26.09098795,-4.776783025,2
1.61696E+18,-29.41992969,-4.690670091,41.27061226,1.196820844,2
1.61696E+18,-29.4099978,11.01609827,36.1079536,-0.80443583,2
1.61696E+18,-29.4000647,5.560567258,28.00317649,-1.211112843,2
1.61696E+18,-29.39013159,0.488358102,22.52234854,-0.392217111,2
1.61696E+18,-29.38019971,1.829422582,18.31460342,-0.188060566,2
1.61696E+18,-29.37026685,2.425858781,15.9036821,-0.578488162,2
1.61696E+18,-29.36033374,-1.396780522,13.67767895,-2.568554603,2
1.61696E+18,-29.35040161,-21.95823816,13.86363173,-9.554003273,2
1.61696E+18,-29.34046875,-31.93430364,12.37024844,-13.82695882,2
1.61696E+18,-29.33053564,-19.64060886,10.86499702,-15.87440339,2
1.61696E+18,-29.32060376,-16.49508498,7.37114427,-20.77957315,2
1.61696E+18,-29.3106709,-20.607373,-0.438123706,-21.55218717,2
1.61696E+18,-29.30073877,-23.11135254,-2.185268987,-11.33352054,2
1.61696E+18,-29.29080591,-14.55551041,-0.937970586,3.550038752,2
1.61696E+18,-29.2808728,4.660989239,-2.125436742,11.8772884,2
1.61696E+18,-29.27094092,15.9601247,-5.191050055,15.97237862,2
1.61696E+18,-29.26100781,11.21959021,-4.902159463,12.16379297,2
1.61696E+18,-29.25107471,9.964942035,-2.269189964,2.556604053,2
1.61696E+18,-29.24114282,15.15563086,-1.678791875,-1.508180749,2
1.61696E+18,-29.23120972,18.05384937,-0.833165811,-2.755701561,2
1.61696E+18,-29.22127686,14.00656837,1.009744613,-4.640979009,2
1.61696E+18,-29.21134473,-1.628741604,3.113452338,-5.201634577,2
1.61696E+18,-29.20141187,-6.599216479,5.806079311,-5.126916313,2
1.61696E+18,-29.19147876,5.991163491,5.721102103,-5.337473957,2
1.61696E+18,-29.18154663,19.14465607,2.812189172,-3.101808078,2
1.61696E+18,-29.17161353,22.88923423,0.436365464,1.35406074,2
1.61696E+18,-29.16168091,15.25441973,-1.263295596,3.694899058,2
1.61696E+18,-29.15174878,12.68620357,-5.472153061,3.820242763,2
1.61696E+18,-29.14181567,22.26778926,-13.38763919,6.741090463,2
1.61696E+18,-29.13188257,27.06316008,-17.81819704,8.328862928,2
1.61696E+18,-29.12195093,27.07131065,-18.73613372,5.367512537,2
1.61696E+18,-29.11201782,26.5068893,-18.56855129,1.436663619,2
1.61696E+18,-29.10208447,25.52474757,-18.11013649,-0.816974847,2
1.61696E+18,-29.09215283,25.28158646,-18.58966422,-2.843756276,2
1.61696E+18,-29.08221997,22.9678758,-20.13766991,-4.09944432,2
1.61696E+18,-29.07228687,19.10908557,-20.41122382,-4.343929368,2
1.61696E+18,-29.06235498,15.85257267,-19.84586256,-4.030842493,2
1.61696E+18,-29.05242188,12.75240301,-19.05371966,-2.95459624,2
1.61696E+18,-29.04248877,9.784370364,-18.67562168,-1.124314995,2
1.61696E+18,-29.03255664,7.551158891,-18.67167966,0.911867592,2
1.61696E+18,-29.02262378,6.729629158,-17.69348929,2.276348895,2
1.61696E+18,-29.01269165,7.519115986,-14.82296542,3.144559132,2
1.61696E+18,-29.00275879,8.830029658,-10.63710597,2.853257972,2
1.61696E+18,-28.99282568,10.02762032,-5.346326541,1.248639733,2
1.61696E+18,-28.9828938,7.145102056,-1.00442488,1.706595828,2
1.61696E+18,-28.97296069,-4.703317976,1.741460805,3.653306819,2
1.61696E+18,-28.96302759,-14.35311971,5.03212849,1.524678003,2
1.61696E+18,-28.9530957,-18.49649845,7.225425885,-1.335503046,2
1.61696E+18,-28.94316284,-11.69880815,9.228481863,-3.379223043,2
1.61696E+18,-28.93322974,-5.417893648,10.57294651,-3.525339487,2
1.61696E+18,-28.92329834,-9.029714026,8.793201856,-2.137374725,2
1.61696E+18,-28.91336523,-10.09208724,6.241642811,-2.420741146,2
1.61696E+18,-28.90343213,10.83417635,1.967182116,-2.915695724,2
1.61696E+18,-28.8935,22.08144368,1.286701022,-1.355034553,2
1.61696E+18,-28.88356714,-0.478378852,24.62033321,-10.97915649,2
1.61696E+18,-28.87363428,-61.27796418,70.0734521,-47.45736963,2
1.61696E+18,-28.86370215,66.82704091,44.35805688,1.32387749,2
1.61696E+18,-28.85376904,56.03785637,1.759119796,12.72827979,2
1.61696E+18,-28.84383618,13.30878251,-10.68142909,11.45508356,2
1.61696E+18,-28.83390405,8.351466389,-12.85167821,7.5696216,2
1.61696E+18,-28.82397095,5.22170589,-12.71363869,1.380579621,2
1.61696E+18,-28.81403784,-2.158391501,-8.353965805,-5.484201811,2
1.61696E+18,-28.8041062,-18.10993776,5.054628491,-11.48946748,2
1.61696E+18,-28.79417334,-6.515043573,17.82372311,-10.46320369,2
1.61696E+18,-28.78424146,-0.297767141,32.76621156,-3.775354405,2
1.61696E+18,-28.77430835,-9.122186558,34.18085507,8.197413891,2
1.61696E+18,-28.76437524,-2.409925299,18.34750499,18.22147856,2
1.61696E+18,-28.75444312,8.47817203,9.556350713,13.30997961,2
1.61696E+18,-28.74451025,5.816745667,5.017418412,7.21819418,2
1.61696E+18,-28.73457715,0.730928549,0.942382557,2.652425019,2
1.61696E+18,-28.72464502,-1.697522879,-1.482978796,-1.560100029,2
1.61696E+18,-28.71471216,-0.393135979,-3.585405833,-3.981225937,2
1.61696E+18,-28.7047793,0.728656512,-5.229146269,-4.113763937,2
1.61696E+18,-28.69484717,1.334539462,-6.609310587,-2.549082133,2
1.61696E+18,-28.68491406,1.294527916,-7.130453937,-0.619958091,2
1.61696E+18,-28.67498096,0.58732058,-7.60889621,1.111089311,2
1.61696E+18,-28.66504907,0.39103097,-7.948718532,2.741153396,2
1.61696E+18,-28.65511621,0.894259455,-8.284042374,3.933978156,2
1.61696E+18,-28.64518311,1.564795932,-8.583684076,4.48486461,2
1.61696E+18,-28.63525122,2.237968896,-8.224044124,4.469878638,2
1.61696E+18,-28.62531812,2.472495445,-7.579993356,3.965300054,2
1.61696E+18,-28.61538501,2.826473133,-6.74761665,3.00353592,2
1.61696E+18,-28.60545288,3.299417977,-5.973987316,1.617139137,2
1.61696E+18,-28.59552002,3.423624203,-5.230963548,0.686093674,2
1.61696E+18,-28.58558716,3.106822691,-3.972902345,-0.053767173,2
1.61696E+18,-28.57565527,2.485127547,-1.608379784,-0.814083948,2
1.61696E+18,-28.56572241,1.904892541,1.974603791,-1.503581877,2
1.61696E+18,-28.55578931,-1.319140817,7.330784787,-2.345473139,2
1.61696E+18,-28.54585718,-21.53566858,18.60931585,-1.640118738,2
1.61696E+18,-28.53592407,-26.89158888,17.89100158,-1.305759065,2
1.61696E+18,-28.52599219,-8.093252091,6.850631618,-2.145108826,2
1.61696E+18,-28.51605908,6.111073481,1.099186399,-3.821207224,2
1.61696E+18,-28.50612622,9.126247231,-2.099699658,-4.346076317,2
1.61696E+18,-28.49619434,6.868627294,-4.836617024,-3.230688725,2
1.61696E+18,-28.48626123,4.593994847,-6.469480092,-2.404748627,2
1.61696E+18,-28.47632813,3.491066339,-6.717371149,-2.022987006,2
1.61696E+18,-28.466396,2.568334238,-5.979936579,-1.048040149,2
1.61696E+18,-28.45646313,2.248529453,-3.730059804,-0.088998134,2
1.61696E+18,-28.44653027,1.240308688,-0.910063173,0.620657617,2
1.61696E+18,-28.43659814,-0.395313287,1.418539349,1.548409446,2
1.61696E+18,-28.42666504,-2.743088748,2.768174674,2.942961039,2
1.61696E+18,-28.41673218,-7.362763979,3.361604677,7.484795199,2
1.61696E+18,-28.40680005,-8.213336852,3.906197292,8.369234101,2
1.61696E+18,-28.39686694,-4.219768736,2.775446126,6.019777591,2
1.61696E+18,-28.38693384,-0.27639008,0.804354727,3.544894375,2
1.61696E+18,-28.3770022,1.797899316,-0.623963089,1.58882212,2
1.61696E+18,-28.36706934,2.626443313,-1.444544728,0.063980597,2
1.61696E+18,-28.35713599,2.214363564,-1.287180329,-1.122634714,2
1.61696E+18,-28.34720435,0.989551209,-0.586652472,-2.406233897,2
1.61696E+18,-28.33727124,-0.208873052,0.153888247,-3.46060398,2
1.61696E+18,-28.32733813,-0.610908888,0.595684504,-3.813876151,2
1.61696E+18,-28.31740625,-0.119620651,0.597577771,-3.519821601,2
1.61696E+18,-28.30747314,0.914484496,0.290505041,-3.034337301,2
1.61696E+18,-28.29754102,1.778143645,-0.038908115,-2.568727621,2
1.61696E+18,-28.28760815,2.190231578,-0.369073551,-2.089902925,2
1.61696E+18,-28.27767529,2.284241402,-0.614871435,-1.654217552,2
1.61696E+18,-28.26774316,2.030894418,-0.723922177,-1.262503423,2
1.61696E+18,-28.25781006,1.374251879,-0.701731388,-0.820554605,2
1.61696E+18,-28.24787695,0.336893648,-0.576785158,-0.213144446,2
1.61696E+18,-28.23794507,-0.510205338,-0.394954427,0.675630294,2
1.61696E+18,-28.22801221,-0.865690874,-0.077941318,1.751574349,2
1.61696E+18,-28.2180791,-0.935049146,0.26464287,2.369156651,2
1.61696E+18,-28.20814722,-1.572982307,0.469165326,2.427886195,2
1.61696E+18,-28.19821411,-3.408293947,0.77320088,2.166392145,2
1.61696E+18,-28.18828101,-5.963609714,1.057345738,1.780085573,2
1.61696E+18,-28.17834888,-7.68813049,0.854281664,1.059315138,2
1.61696E+18,-28.16841602,-7.510231838,0.221772281,0.311171982,2
1.61696E+18,-28.15848315,-6.214335118,-0.565020486,-0.075619743,2
1.61696E+18,-28.14855127,-5.161101491,-1.286699852,-0.022736148,2
1.61696E+18,-28.13861841,-4.324038088,-1.697923861,0.359281932,2
1.61696E+18,-28.1286853,-3.577072013,-2.076601691,1.2988129,2
1.61696E+18,-28.11875317,-3.001345716,-2.551971132,2.408386253,2
1.61696E+18,-28.10882007,-2.472940266,-2.805899132,3.588667466,2
1.61696E+18,-28.09888745,-1.871193393,-3.026077422,4.780105448,2
1.61696E+18,-28.08895508,-1.387097624,-3.398985436,5.624342103,2
1.61696E+18,-28.07902222,-0.916590821,-3.803808346,5.826111461,2
1.61696E+18,-28.06909033,0.118313952,-4.18712728,5.169910821,2
1.61696E+18,-28.05915723,0.952947498,-4.090440345,3.619874797,2
1.61696E+18,-28.04922412,0.391525621,-3.646169806,1.607426429,2
1.61696E+18,-28.03929199,-1.753767037,-3.647190966,-0.159858846,2
1.61696E+18,-28.02935913,-4.031590681,-3.564640693,-1.394767428,2
1.61696E+18,-28.01942627,-5.760519337,-3.542526477,-2.082978533,2
1.61696E+18,-28.00949414,-7.979298964,-3.578586801,-2.691458221,2
1.61696E+18,-27.99956104,-8.952932984,-4.045481259,-3.772211431,2
1.61696E+18,-27.98962817,-0.824416687,-4.96798598,-5.362542932,2
1.61696E+18,-27.97969604,9.633889295,-6.308433205,-4.594374202,2
1.61696E+18,-27.96976294,4.869934772,-5.752085855,-0.015732407,2
1.61696E+18,-27.95982983,-6.685782417,-4.629958725,3.068260905,2
1.61696E+18,-27.94989819,-5.249004231,-2.575397601,5.85043517,2
1.61696E+18,-27.93996509,-0.448181574,4.621578435,5.341539892,2
1.61696E+18,-27.93003198,-0.180448922,15.65617449,-1.998392078,2
1.61696E+18,-27.92010034,2.291152789,31.43258746,-9.666925887,2
1.61696E+18,-27.91016724,3.350571826,32.87564341,-8.05509684,2
1.61696E+18,-27.90023413,-0.74120532,24.65030749,-1.620203785,2
1.61696E+18,-27.89030225,0.173193544,20.934745,1.596886038,2
1.61696E+18,-27.88036938,3.679289986,17.27003475,3.405522144,2
1.61696E+18,-27.87043701,5.493162532,14.92074658,3.753774441,2
1.61696E+18,-27.86050415,5.399102438,14.16131119,1.983716779,2
1.61696E+18,-27.85057129,3.093165337,14.35634861,-0.488008119,2
1.61696E+18,-27.84063916,-2.753230787,17.33323208,-2.271779688,2
1.61696E+18,-27.83070605,-14.18173088,22.9207119,-2.405669103,2
1.61696E+18,-27.82077295,-15.33370428,23.61496258,-3.410331883,2
1.61696E+18,-27.81084106,-12.26412031,17.77516921,-7.574297775,2
1.61696E+18,-27.8009082,-20.72363206,12.19364217,-14.70589621,2
1.61696E+18,-27.7909751,-21.95112569,6.946890683,-23.15519169,2
1.61696E+18,-27.78104321,-16.75054442,2.250274251,-22.1091921,2
1.61696E+18,-27.77111011,-12.13254794,-0.431837173,-11.25501341,2
1.61696E+18,-27.761177,-0.472750052,-1.435279472,-5.216216645,2
1.61696E+18,-27.75124487,12.65581778,-5.239636099,-1.457162802,2
1.61696E+18,-27.74131201,19.06274234,-9.358027696,3.05166136,2
1.61696E+18,-27.73137915,19.15566729,-10.53437274,4.244391136,2
1.61696E+18,-27.72144727,13.81954592,-9.884760829,2.173012147,2
1.61696E+18,-27.7115144,8.781400944,-5.860427572,-1.602704076,2
1.61696E+18,-27.7015813,14.15624806,-2.304825341,-2.120813174,2
1.61696E+18,-27.69164917,16.11746864,0.474730559,1.730172811,2
1.61696E+18,-27.68171606,14.20600373,0.765123956,4.528701414,2
1.61696E+18,-27.67178418,1.997308959,-0.71249945,6.412505574,2
1.61696E+18,-27.66185107,11.31494093,-4.493948665,8.216504961,2
1.61696E+18,-27.65191821,26.79763984,-9.052649496,13.23925597,2
1.61696E+18,-27.64198633,29.4452107,-12.95156364,15.8541123,2
1.61696E+18,-27.63205322,23.57096678,-15.82131829,11.21034542,2
1.61696E+18,-27.62212012,15.16670053,-20.43986305,3.297874255,2
1.61696E+18,-27.61218799,14.02967102,-24.19744098,-5.811661495,2
1.61696E+18,-27.60225513,17.12817596,-23.14563826,-12.82261227,2
1.61696E+18,-27.59232227,17.16105999,-21.13553996,-16.84633353,2
1.61696E+18,-27.58239014,12.37524961,-22.87181547,-19.07037853,2
1.61696E+18,-27.57245703,8.799598864,-23.16778696,-19.98781954,2
1.61696E+18,-27.56252417,9.748099027,-21.9707025,-15.92908425,2
1.61696E+18,-27.55259204,10.38498999,-21.04600056,-8.072275354,2
1.61696E+18,-27.54265894,10.41913308,-18.98366237,-1.926521605,2
1.61696E+18,-27.53272583,8.612401637,-14.80228971,1.669750783,2
1.61696E+18,-27.52279395,2.599175951,-9.875148951,4.762561023,2
1.61696E+18,-27.51286108,-0.862403888,-5.976285656,6.735501264,2
1.61696E+18,-27.50292798,6.666347064,-2.161350351,5.502582687,2
1.61696E+18,-27.49299634,3.441346322,3.724386434,5.937933421,2
1.61696E+18,-27.48306323,-5.800810431,10.51182188,7.554235815,2
1.61696E+18,-27.4731311,-7.674979332,13.83363757,8.84680076,2
1.61696E+18,-27.46319824,-7.751715366,12.7880226,9.365243034,2
1.61696E+18,-27.45326538,-7.68231099,8.290057688,9.415619469,2
1.61696E+18,-27.44333301,-8.169879988,4.902692547,8.990161767,2
1.61696E+18,-27.43340015,-12.89021807,6.67012366,0.239779062,2
1.61696E+18,-27.42346729,-9.13566797,6.139407595,-12.94025665,2
1.61696E+18,-27.41353516,24.64960607,-2.795429176,-14.42787071,2
1.61696E+18,-27.40360205,22.84171727,-0.94852822,-13.53406075,2
1.61696E+18,-27.39366895,-0.253414497,14.07047766,-23.25125903,2
1.61696E+18,-27.38373706,-39.34096521,35.99345044,-29.48468463,2
1.61696E+18,-27.3738042,-5.858224509,26.51891876,-11.56197508,2
1.61696E+18,-27.36387109,-54.8588991,60.13014556,4.282286274,2
1.61696E+18,-27.35393921,4.175155102,41.94990151,3.541650863,2
1.61696E+18,-27.3440061,41.63542406,8.471466395,4.609348191,2
1.61696E+18,-27.334073,13.89372759,5.830285532,4.846685413,2
1.61696E+18,-27.32414111,-2.05593592,4.796315409,1.74614604,2
1.61696E+18,-27.31420801,-1.024388932,8.409487785,0.705569505,2
1.61696E+18,-27.30427515,7.912241444,9.053000793,0.642504123,2
1.61696E+18,-27.29434326,8.264334634,6.916346492,3.175476248,2
1.61696E+18,-27.2844104,5.915199027,5.931489652,4.961155258,2
1.61696E+18,-27.27447827,1.510157895,7.034538572,4.242405515,2
1.61696E+18,-27.26454517,-4.107195665,8.134346902,4.696003854,2
1.61696E+18,-27.25461206,-11.35405714,9.298681189,7.766904752,2
1.61696E+18,-27.24468018,-3.831844938,7.30837071,5.815753733,2
1.61696E+18,-27.23474731,0.892362827,2.383062427,3.26366102,2
1.61696E+18,-27.22481421,0.732628046,-1.187028349,1.763504879,2
1.61696E+18,-27.21488232,0.352577832,-4.075180816,0.37176542,2
1.61696E+18,-27.20494922,0.147719861,-6.559964665,-0.986669589,2
1.61696E+18,-27.19501611,-0.058930328,-8.605210848,-1.799783523,2
1.61696E+18,-27.18508398,-0.08570965,-10.01266708,-1.794094809,2
1.61696E+18,-27.17515112,0.096149166,-10.74130518,-1.291839115,2
1.61696E+18,-27.16521826,0.151871628,-10.81074989,-0.133194272,2
1.61696E+18,-27.15528613,0.327103162,-10.55195165,0.876609451,2
1.61696E+18,-27.14535327,0.462165165,-9.820267022,1.221938553,2
1.61696E+18,-27.13542017,0.066920815,-8.947482902,1.209701588,2
1.61696E+18,-27.12548804,-0.555985531,-8.056846898,1.032792311,2
1.61696E+18,-27.11555493,-0.927450434,-6.946750983,0.803354683,2
1.61696E+18,-27.10562231,-1.046315298,-5.604920779,0.414338415,2
1.61696E+18,-27.09568994,-1.106162157,-3.785357328,-0.197925176,2
1.61696E+18,-27.08575708,-0.778598501,-0.932522257,-1.183645063,2
1.61696E+18,-27.07582544,0.335946942,5.267348282,-3.340543769,2
1.61696E+18,-27.06589233,1.499862272,17.07605882,-7.575995811,2
1.61696E+18,-27.05595923,-3.716543319,24.65109543,-9.862592252,2
1.61696E+18,-27.0460271,-18.14206308,16.09159536,-4.441948136,2
1.61696E+18,-27.03609424,-17.55095129,7.186632921,1.514061332,2
1.61696E+18,-27.02616138,-10.2671983,3.251425808,2.433897418,2
1.61696E+18,-27.016229,-3.638758653,-0.952504723,1.277858082,2
1.61696E+18,-27.00629614,2.397168401,-4.214939416,-0.510561312,2
1.61696E+18,-26.99636328,5.427419017,-5.815310081,-1.714404164,2
1.61696E+18,-26.98643115,5.602104553,-5.694992095,-1.360916305,2
1.61696E+18,-26.97649805,5.933001225,-5.415818011,-0.154236768,2
1.61696E+18,-26.96656494,5.186341147,-4.937042561,1.465913679,2
1.61696E+18,-26.95663306,3.528241931,-3.259263662,2.111169878,2
1.61696E+18,-26.9467002,3.187416569,-1.603498442,2.309064586,2
1.61696E+18,-26.93676709,1.809711335,-0.742152246,2.988275807,2
1.61696E+18,-26.92683521,-0.371150357,-0.458318938,3.649825406,2
1.61696E+18,-26.91690234,-2.232215447,0.050142626,4.242000441,2
1.61696E+18,-26.90697021,-2.88683554,0.71907766,4.654397585,2
1.61696E+18,-26.89703735,-2.32674082,1.690696248,4.876154084,2
1.61696E+18,-26.88710425,-1.217936697,2.532432904,4.666790034,2
1.61696E+18,-26.87717212,-0.074115038,3.02419117,3.990681163,2
1.61696E+18,-26.86723926,-0.505228025,3.227807616,3.122038965,2
1.61696E+18,-26.8573064,-1.622221262,3.02865341,1.326123224,2
1.61696E+18,-26.84737427,-0.739578011,1.763518323,-0.535895514,2
1.61696E+18,-26.83744116,0.944938087,0.2935995,-1.57386815,2
1.61696E+18,-26.82750806,2.436422845,-0.333389659,-2.545621471,2
1.61696E+18,-26.81757642,3.404360699,-0.442480148,-3.596469956,2
1.61696E+18,-26.80764331,2.908667432,-0.711078478,-4.746785362,2
1.61696E+18,-26.79771021,-1.50693601,-0.951106546,-6.283513283,2
1.61696E+18,-26.78777856,-8.342416821,-1.387995158,-7.211300329,2
1.61696E+18,-26.77784546,-6.894325799,-2.436118309,-5.981551613,2
1.61696E+18,-26.76791235,-3.915724998,-2.678382759,-4.175129968,2
1.61696E+18,-26.75798047,-3.92803386,-2.348229598,-2.440518882,2
1.61696E+18,-26.74804736,-4.680678859,-1.64976861,-1.055974742,2
1.61696E+18,-26.7381145,-5.55909777,-0.806217598,-0.09023732,2
