time,seconds_elapsed,z,y,x,label
1.61696E+18,-16.61368945,1.292331136,-2.538956168,0.858720231,2
1.61696E+18,-16.60375732,1.408167008,-1.572912749,0.324961474,2
1.61696E+18,-16.59382422,1.15209491,-0.515714311,-0.184869624,2
1.61696E+18,-16.58389233,0.820502729,0.62650459,-0.72441113,2
1.61696E+18,-16.57395923,0.642557753,2.443657473,-1.089725913,2
1.61696E+18,-16.5640271,1.029396824,5.780252796,-1.781782002,2
1.61696E+18,-16.55409546,1.728296496,11.27519344,-3.160307028,2
1.61696E+18,-16.54416235,0.956586366,16.11073728,-3.920232831,2
1.61696E+18,-16.53423022,-1.790386018,13.40796535,-2.242069609,2
1.61696E+18,-16.52429736,-2.804561746,4.813991351,-0.497568158,2
1.61696E+18,-16.51436523,-2.112354557,-1.008350529,-0.455052045,2
1.61696E+18,-16.50443237,-1.893834556,-4.249046268,-0.449016856,2
1.61696E+18,-16.49450024,-3.989303737,-6.100756669,-0.571101523,2
1.61696E+18,-16.48456812,-7.367385209,-6.996046636,-1.06626525,2
1.61696E+18,-16.47463525,-3.028904754,-6.719501147,-1.36336399,2
1.61696E+18,-16.46470337,-0.087049338,-5.121688349,-1.057169212,2
1.61696E+18,-16.45477026,0.386166725,-2.872021417,-0.547244298,2
1.61696E+18,-16.44483813,0.275870951,-0.703347007,0.283126037,2
1.61696E+18,-16.43490527,-0.193266171,1.346077924,1.350327691,2
1.61696E+18,-16.42497339,-0.565132276,2.953638793,2.049213041,2
1.61696E+18,-16.41504126,-0.997035208,3.749914259,2.370177518,2
1.61696E+18,-16.4051084,-1.917316115,3.820194832,2.33665548,2
1.61696E+18,-16.39517627,-3.09696356,3.375747768,2.185341614,2
1.61696E+18,-16.38524316,-4.099754701,2.409640637,1.875649203,2
1.61696E+18,-16.37531128,-5.33198179,1.482196706,1.441661574,2
1.61696E+18,-16.36537842,-10.73949433,1.262602938,1.30435709,2
1.61696E+18,-16.35544629,-7.205857261,0.767978761,0.976309596,2
1.61696E+18,-16.3455144,-2.781406496,-0.20635727,0.710961792,2
1.61696E+18,-16.3355813,-0.499553742,-1.068780155,0.605770539,2
1.61696E+18,-16.32564941,1.661141068,-1.210385844,0.546219047,2
1.61696E+18,-16.31571631,2.014903068,-0.92632691,0.777535402,2
1.61696E+18,-16.30578442,2.236441686,-0.670215721,0.926718174,2
1.61696E+18,-16.29585132,2.337665534,-0.290692673,0.876337794,2
1.61696E+18,-16.28591919,1.808580723,-0.014430676,0.650412777,2
1.61696E+18,-16.2759873,0.999386082,0.181151517,0.386776235,2
1.61696E+18,-16.2660542,0.361572308,0.494912346,0.17570443,2
1.61696E+18,-16.25612207,0.216636818,0.75340137,-0.071465473,2
1.61696E+18,-16.24618921,0.299567395,0.805538384,-0.139598075,2
1.61696E+18,-16.23625708,0.151221512,0.682576606,0.033350043,2
1.61696E+18,-16.2263252,-0.235740016,0.368290876,0.284875511,2
1.61696E+18,-16.21639258,-0.742153415,-0.01463409,0.526133706,2
1.61696E+18,-16.20646045,-1.567629256,-0.202382521,0.45847442,2
1.61696E+18,-16.19652734,-2.436249827,-0.441355528,-0.057215268,2
1.61696E+18,-16.18659546,-2.991595891,-0.946533832,-0.478022878,2
1.61696E+18,-16.17666235,-3.563079435,-1.819437779,-0.256931127,2
1.61696E+18,-16.16673022,-4.412043704,-2.740027606,0.253623756,2
1.61696E+18,-16.15679834,-4.250776453,-3.561738542,0.820912479,2
1.61696E+18,-16.14686523,-2.706557883,-4.555036463,1.389736449,2
1.61696E+18,-16.13693311,-1.44841587,-5.637368174,1.842010991,2
1.61696E+18,-16.12700024,-1.289083533,-6.005604105,2.237919796,2
1.61696E+18,-16.11706812,-1.593239936,-5.502619511,2.387973433,2
1.61696E+18,-16.10713574,-2.386134089,-3.915147491,1.838596945,2
1.61696E+18,-16.09720386,-2.660428585,-1.532802857,0.500309967,2
1.61696E+18,-16.08727173,-3.311988705,0.531528551,-0.596515402,2
1.61696E+18,-16.07733887,-5.968770458,2.791167427,-1.453865514,2
1.61696E+18,-16.06740698,-10.07673418,4.709441427,-1.782116349,2
1.61696E+18,-16.05747412,-9.78880104,4.537815279,-1.857481386,2
1.61696E+18,-16.04754199,-4.930474873,1.452534558,-1.288887426,2
1.61696E+18,-16.03760913,-1.892691816,-1.262498308,0.974972867,2
1.61696E+18,-16.027677,0.515019607,-2.414242578,3.56874316,2
1.61696E+18,-16.0177439,4.339898798,-2.806888727,4.206159605,2
1.61696E+18,-16.00781201,5.158258377,-3.686443365,2.200943234,2
1.61696E+18,-15.99787988,5.484550186,-6.169144562,-0.709671533,2
1.61696E+18,-15.98794678,6.346058295,-6.644131725,-2.068731981,2
1.61696E+18,-15.97801489,-3.116538322,-4.702569788,-2.975483545,2
1.61696E+18,-15.96808179,2.072202872,-4.428188783,-1.15733113,2
1.61696E+18,-15.95814966,9.880206235,-2.444989014,2.101613091,2
1.61696E+18,-15.9482168,5.879336855,0.290958046,2.972063215,2
1.61696E+18,-15.93828516,2.307179795,3.50808294,1.31686615,2
1.61696E+18,-15.92835278,-2.35276958,12.57251757,-1.012158396,2
1.61696E+18,-15.91841992,-7.077675118,23.13355269,-0.078376494,2
1.61696E+18,-15.90848804,-7.217516135,29.01202854,0.125818337,2
1.61696E+18,-15.89855493,-6.785020205,31.02397159,-0.135839672,2
1.61696E+18,-15.8886228,-4.698947798,28.22836238,2.721107217,2
1.61696E+18,-15.87868994,-2.507217214,24.20936522,3.534366259,2
1.61696E+18,-15.86875781,-1.025824226,21.11834099,1.014000517,2
1.61696E+18,-15.85882568,0.283499546,19.1358368,-3.057444328,2
1.61696E+18,-15.84889282,0.03710618,17.32925032,-6.796009801,2
1.61696E+18,-15.83896094,-1.489928177,15.30542511,-9.392368942,2
1.61696E+18,-15.82902783,-5.303308653,13.51550569,-10.61818032,2
1.61696E+18,-15.81909595,-11.00035359,11.66928278,-9.068452045,2
1.61696E+18,-15.80916382,-14.33535141,8.825850326,-5.316064674,2
1.61696E+18,-15.79923096,-12.42094753,6.929862392,-3.612458968,2
1.61696E+18,-15.78929907,-11.83172258,7.241853288,-4.301108171,2
1.61696E+18,-15.77936597,-15.90978567,5.440219462,-7.11283411,2
1.61696E+18,-15.76943384,-20.57785464,3.698174134,-10.91365496,2
1.61696E+18,-15.75950098,-16.40643522,1.607713429,-8.652563551,2
1.61696E+18,-15.74956885,-2.369383445,-1.638205598,-1.784576017,2
1.61696E+18,-15.73963696,11.4190887,-5.049470085,2.001019504,2
1.61696E+18,-15.7297041,13.46392514,-9.605995326,3.713653443,2
1.61696E+18,-15.71977197,15.0672114,-10.80885019,3.650687576,2
1.61696E+18,-15.70983887,18.98467126,-9.860503171,3.376871804,2
1.61696E+18,-15.69990698,13.54233524,-6.717322634,1.473198283,2
1.61696E+18,-15.68997412,7.743119972,-0.748315445,-4.041801109,2
1.61696E+18,-15.68004175,10.13665235,6.933072586,-7.270690091,2
1.61696E+18,-15.67010986,17.25969455,12.1936106,-6.115762515,2
1.61696E+18,-15.660177,17.25546612,12.12112989,-2.813997098,2
1.61696E+18,-15.65024487,8.131832289,10.00029743,-0.338247328,2
1.61696E+18,-15.64031177,6.023834173,5.331275687,0.614849808,2
1.61696E+18,-15.63037988,10.09134022,-0.080337565,3.52658598,2
1.61696E+18,-15.62044678,18.05161416,-6.337546487,7.364998022,2
1.61696E+18,-15.61051489,24.04682138,-13.27180916,11.54813828,2
1.61696E+18,-15.60058301,26.16906838,-19.58561237,14.49194132,2
1.61696E+18,-15.5906499,24.49196753,-23.97586977,15.00682093,2
1.61696E+18,-15.58071777,24.07285364,-27.36802098,12.48274669,2
1.61696E+18,-15.57078491,22.04513084,-34.00891211,6.500059939,2
1.61696E+18,-15.56085278,15.895355,-39.47693436,-3.443974917,2
1.61696E+18,-15.55091992,9.397665879,-41.06567888,-15.54758552,2
1.61696E+18,-15.54098804,10.93615087,-28.64163806,-20.24351747,2
1.61696E+18,-15.53105493,13.18142922,-15.51022755,-14.81208513,2
1.61696E+18,-15.5211228,12.24542964,-11.79811608,-7.042756949,2
1.61696E+18,-15.51119116,10.08145128,-8.426547641,-1.786555208,2
1.61696E+18,-15.50125806,8.081445918,-4.937207396,1.818021775,2
1.61696E+18,-15.49132593,6.795787683,-2.092106135,4.33476085,2
1.61696E+18,-15.48139307,5.857501455,-0.567713963,5.801029042,2
1.61696E+18,-15.47146094,5.538963913,-0.776435039,5.29210746,2
1.61696E+18,-15.46152783,5.141135393,-1.039775594,3.18946678,2
1.61696E+18,-15.45159595,2.568295368,-0.925078956,-0.001042495,2
1.61696E+18,-15.44166382,2.134389571,0.142981068,-1.604024804,2
1.61696E+18,-15.43173071,5.732662193,2.228790149,-0.478844131,2
1.61696E+18,-15.42179883,8.562153212,4.064290005,1.347075557,2
1.61696E+18,-15.41186597,7.339909173,3.469491636,2.958612197,2
1.61696E+18,-15.40193384,5.119177243,0.4515794,4.221195846,2
1.61696E+18,-15.39200073,3.944448404,-2.703558701,5.071181567,2
1.61696E+18,-15.38206909,3.215298263,-5.284225182,4.700075925,2
1.61696E+18,-15.37213696,1.446682325,-6.979146355,3.732364573,2
1.61696E+18,-15.36220386,-5.150865344,-8.314396011,4.883730365,2
1.61696E+18,-15.35227197,-21.54414181,-4.559663538,7.230208443,2
1.61696E+18,-15.34233887,-20.78208191,8.294461476,-0.069020345,2
1.61696E+18,-15.33240674,11.14850066,9.09230463,-3.24056393,2
1.61696E+18,-15.32247485,20.19052706,9.11036811,-4.729277762,2
1.61696E+18,-15.31254175,-6.290658479,21.6958416,-7.98114313,2
1.61696E+18,-15.30260962,-19.91613845,41.59305791,-5.980165712,2
1.61696E+18,-15.292677,2.455478259,42.90466424,-6.290925021,2
1.61696E+18,-15.28274487,-47.04841474,49.4503882,-6.723196494,2
1.61696E+18,-15.27281201,-17.74932165,31.88371912,-11.22419858,2
1.61696E+18,-15.26288013,20.89061594,16.10912634,-2.348153026,2
1.61696E+18,-15.252948,11.10106671,8.782622594,5.249776969,2
1.61696E+18,-15.24301489,-4.303336661,8.757562972,2.773718571,2
1.61696E+18,-15.23308301,-4.329909026,11.10282378,2.588421917,2
1.61696E+18,-15.2231499,2.091158917,9.737597507,2.162396791,2
1.61696E+18,-15.21321777,3.960093717,10.76665005,0.973879958,2
1.61696E+18,-15.20328491,0.681676734,13.25591601,0.166611097,2
1.61696E+18,-15.19335278,-1.246502136,13.91000302,-1.604265481,2
1.61696E+18,-15.1834209,1.170168546,10.95957734,-0.997696302,2
1.61696E+18,-15.17348804,0.274035698,7.365242352,-0.231251034,2
1.61696E+18,-15.16355591,-2.243287461,3.991359208,-0.662528382,2
1.61696E+18,-15.15362305,-3.13729031,1.75181035,-1.340799107,2
1.61696E+18,-15.14369116,-2.047562059,-0.632197833,0.086234076,2
1.61696E+18,-15.13375806,-0.610721257,-4.79734066,0.933413507,2
1.61696E+18,-15.12382593,-0.290778634,-9.54756944,-1.777120294,2
1.61696E+18,-15.11389282,-0.742863024,-9.315280441,-3.459144721,2
1.61696E+18,-15.10396118,-0.868368057,-8.525732238,-3.301569018,2
1.61696E+18,-15.09402905,-1.021430375,-9.644700027,-1.130395777,2
1.61696E+18,-15.08409595,-1.025351932,-11.46177868,1.264819445,2
1.61696E+18,-15.07416406,-0.375653514,-12.4439964,2.947985297,2
1.61696E+18,-15.06423096,-0.340166057,-13.00715752,3.634757893,2
1.61696E+18,-15.05429883,-0.425510929,-12.54690031,3.346567851,2
1.61696E+18,-15.04436597,-0.019271614,-10.40276296,2.540755911,2
1.61696E+18,-15.03443384,0.274588583,-7.365286191,1.893672497,2
1.61696E+18,-15.0245022,0.420094713,-5.394937135,1.246591422,2
1.61696E+18,-15.01456934,0.541015925,-4.305792822,0.625309827,2
1.61696E+18,-15.00463721,0.286046308,-3.498928158,0.072184362,2
1.61696E+18,-14.9947041,-0.264860897,-2.929140312,-0.479197183,2
1.61696E+18,-14.98477222,-0.862499458,-2.320724921,-1.033642206,2
1.61696E+18,-14.97483911,-1.484447115,-1.354269414,-1.659146095,2
1.61696E+18,-14.96490698,-1.943130794,-0.109260585,-2.074766877,2
1.61696E+18,-14.9549751,-2.245626571,1.270093586,-1.959990451,2
1.61696E+18,-14.94504199,-2.065680338,2.654517315,-1.371631175,2
1.61696E+18,-14.93510986,-1.464962516,4.165990384,-0.540772545,2
1.61696E+18,-14.925177,-0.555600916,5.373288783,0.634467532,2
1.61696E+18,-14.91524512,0.54140171,6.052668638,1.890081049,2
1.61696E+18,-14.90531299,1.693658021,6.710149966,2.85463949,2
1.61696E+18,-14.89538013,2.702026962,8.130856722,3.090506347,2
1.61696E+18,-14.885448,2.999795564,9.856734174,2.421303602,2
1.61696E+18,-14.87551514,2.171671839,9.104399557,1.278562139,2
1.61696E+18,-14.86558325,1.008524643,4.987528301,0.114277317,2
1.61696E+18,-14.85565015,0.009618673,0.823085731,-0.424978832,2
1.61696E+18,-14.84571802,-0.899921864,-2.162825684,-0.704709162,2
1.61696E+18,-14.83578491,-1.819725364,-3.964925375,-0.983416578,2
1.61696E+18,-14.82585303,-4.159809649,-4.948185886,-1.407010532,2
1.61696E+18,-14.81592114,-6.631113254,-5.417573915,-1.981983672,2
1.61696E+18,-14.80598779,-3.403515481,-5.745462053,-1.858190703,2
1.61696E+18,-14.79605615,-1.165792669,-5.131928004,-0.712116881,2
1.61696E+18,-14.78612305,-0.735583389,-3.677489074,0.396584074,2
1.61696E+18,-14.77619092,-0.807586987,-2.159274129,1.211512144,2
1.61696E+18,-14.76625903,-1.069686602,-0.650261898,1.779686783,2
1.61696E+18,-14.75632617,-1.367563634,0.879293941,2.163623265,2
1.61696E+18,-14.7463938,-1.621600646,2.547619951,2.042235604,2
1.61696E+18,-14.73646118,-1.822773353,4.181793517,1.403124338,2
1.61696E+18,-14.72652905,-1.95141683,5.308400423,0.552349147,2
1.61696E+18,-14.71659595,-2.198526089,5.324065025,-0.099553649,2
1.61696E+18,-14.70666406,-2.660322786,3.753451201,-0.093203257,2
1.61696E+18,-14.69673096,-2.725592838,1.479212137,0.484617527,2
1.61696E+18,-14.68679907,-2.494539519,-0.026620296,1.083293761,2
1.61696E+18,-14.67686719,-2.341855387,-0.747135295,1.465112884,2
1.61696E+18,-14.66693408,-2.003703628,-1.096266128,1.723319292,2
1.61696E+18,-14.65700195,-1.289254067,-1.199270575,1.788055529,2
1.61696E+18,-14.64706909,-0.481177251,-1.153928043,1.723906736,2
1.61696E+18,-14.63713696,-0.051360769,-1.044291611,1.709433097,2
1.61696E+18,-14.6272041,-0.047589507,-0.830833569,1.533040319,2
1.61696E+18,-14.61727222,-0.309890198,-0.468900537,1.196187368,2
1.61696E+18,-14.60734009,-0.4416974,0.003635142,0.906622823,2
1.61696E+18,-14.59740698,-0.31222814,0.45568742,0.632458384,2
1.61696E+18,-14.58747534,-0.036667058,0.799585029,0.3880483,2
1.61696E+18,-14.57754224,0.243437,0.940479938,0.209046363,2
1.61696E+18,-14.56761011,0.385195249,0.830401607,0.092351901,2
1.61696E+18,-14.557677,0.403012645,0.56920274,-0.018828327,2
1.61696E+18,-14.54774512,0.452181458,0.294845701,-0.332581557,2
1.61696E+18,-14.53781299,0.4397516,-0.008746201,-0.841136863,2
1.61696E+18,-14.52787988,-0.287859458,-0.446065605,-0.918546266,2
1.61696E+18,-14.517948,-2.027449246,-0.897385478,-0.47189402,2
1.61696E+18,-14.50801489,-3.611710487,-1.361445589,0.515201539,2
1.61696E+18,-14.49808276,-3.153905929,-2.071010155,1.653880283,2
1.61696E+18,-14.48815015,-0.920612478,-2.849246106,2.217391533,2
1.61696E+18,-14.47821802,1.001310693,-3.382992917,2.453996496,2
1.61696E+18,-14.46828638,2.251013671,-4.030084953,2.404557634,2
1.61696E+18,-14.45835327,3.782015032,-4.606581357,2.296914275,2
1.61696E+18,-14.44842114,5.49584841,-5.148427888,1.924216542,2
1.61696E+18,-14.43848804,5.30131368,-5.028397487,1.003430754,2
1.61696E+18,-14.42855615,1.11730424,-3.420634958,-0.925437852,2
1.61696E+18,-14.41862305,-5.080559051,-0.158942023,-4.576146471,2
1.61696E+18,-14.40869092,-12.78618487,4.109143292,-6.55091685,2
1.61696E+18,-14.39875903,-13.80637898,5.92943798,-3.532938272,2
1.61696E+18,-14.38882593,-7.609374934,5.45371198,-1.121485909,2
1.61696E+18,-14.3788938,-3.815095464,3.706774205,-0.677762776,2
1.61696E+18,-14.36896118,-5.151809931,1.604096992,0.646576487,2
1.61696E+18,-14.35902905,-5.283313913,-0.379230788,1.954185272,2
1.61696E+18,-14.34909619,-3.645774085,-2.149445978,1.926163877,2
1.61696E+18,-14.33916431,-2.956641482,-2.712844416,1.45559453,2
1.61696E+18,-14.32923218,-2.341501459,-2.572788295,1.068608306,2
1.61696E+18,-14.31929907,-1.239974049,-2.382227145,1.088774311,2
1.61696E+18,-14.30936719,-0.300422916,-2.199007589,1.455434371,2
1.61696E+18,-14.29943408,0.409580626,-2.019568722,1.648114559,2
1.61696E+18,-14.28950195,0.222168879,-1.741070929,1.621550377,2
1.61696E+18,-14.27956885,-0.895415054,-1.671543219,1.619420526,2
1.61696E+18,-14.26963696,-2.917611786,-1.778012713,1.557529887,2
1.61696E+18,-14.25970508,-6.199877553,-1.981952984,1.272721158,2
1.61696E+18,-14.24977173,-6.173810215,-1.774957417,0.182076231,2
1.61696E+18,-14.23984009,3.430269048,-2.294578087,-2.135759106,2
1.61696E+18,-14.22990723,10.80940782,-4.867458152,-3.486343694,2
1.61696E+18,-14.21997534,6.065064594,-6.577071282,-2.882307249,2
1.61696E+18,-14.21004224,-2.216542662,-5.804460185,-2.39026549,2
1.61696E+18,-14.20011011,3.541936402,-4.628709017,-1.662049707,2
1.61696E+18,-14.19017822,9.678749012,-2.872771359,1.067467903,2
1.61696E+18,-14.18024512,5.815200191,0.869442993,1.523939167,2
1.61696E+18,-14.17031299,3.516336973,11.30661617,0.120768652,2
1.61696E+18,-14.16037988,-2.050133663,31.86186267,-0.406447881,2
1.61696E+18,-14.150448,-5.077900061,50.27705179,0.937719826,2
1.61696E+18,-14.14051489,-0.707823275,43.4827938,5.130873526,2
1.61696E+18,-14.13058301,-2.153222867,31.26423814,9.833237563,2
1.61696E+18,-14.12065112,-4.72624234,22.376349,9.326965618,2
1.61696E+18,-14.11071802,-2.651551451,17.34412757,3.508414948,2
1.61696E+18,-14.10078638,-2.681172682,14.42742063,-0.777435594,2
1.61696E+18,-14.09085376,-4.292809422,12.5979279,-3.236669553,2
1.61696E+18,-14.08092139,-5.837077676,10.32501687,-4.339105017,2
1.61696E+18,-14.07098853,-11.58803891,7.506999432,-3.754541042,2
1.61696E+18,-14.06105664,-19.5611887,4.516526992,-4.238383712,2
1.61696E+18,-14.05112451,-14.08946293,6.163389944,-11.55628534,2
1.61696E+18,-14.04119141,-12.11006606,13.57292561,-22.92043133,2
1.61696E+18,-14.03125952,-28.56688473,20.24983031,-32.32943342,2
1.61696E+18,-14.02132642,-26.75714183,17.14239504,-21.16877354,2
1.61696E+18,-14.01139453,-12.85837332,7.162095861,-4.756700607,2
1.61696E+18,-14.00146167,-2.45998843,-3.524991989,7.204845454,2
1.61696E+18,-13.99152954,11.63893908,-9.955102193,16.76842612,2
1.61696E+18,-13.98159741,20.5085397,-17.60654634,20.9728418,2
1.61696E+18,-13.97166455,20.13538092,-19.83224553,21.30271322,2
1.61696E+18,-13.96173242,18.07727117,-15.73892525,16.061828,2
1.61696E+18,-13.95179956,13.50425832,-10.51571246,7.623014167,2
1.61696E+18,-13.94186768,4.084946424,-1.862838529,-4.681817507,2
1.61696E+18,-13.93193457,3.856288767,6.228827169,-12.0469564,2
1.61696E+18,-13.92200244,14.48569044,9.955867917,-9.512806754,2
1.61696E+18,-13.9120708,19.77202809,10.35449197,-2.759136796,2
1.61696E+18,-13.9021377,-1.89915429,12.92487087,3.905442966,2
1.61696E+18,-13.89220557,-7.7970427,11.72516775,4.583772144,2
1.61696E+18,-13.88227246,-5.321412465,4.466418268,8.169224154,2
1.61696E+18,-13.87234058,11.74909106,0.318862536,8.653308817,2
1.61696E+18,-13.86240747,15.89545904,1.275016429,6.481897675,2
1.61696E+18,-13.85247534,16.17954486,1.619756041,6.825922709,2
1.61696E+18,-13.84254346,13.88919638,-2.199889048,7.447652924,2
1.61696E+18,-13.83261035,16.28272233,-7.802443683,7.383581726,2
1.61696E+18,-13.82267822,20.73218479,-14.37475637,7.250923314,2
1.61696E+18,-13.81274561,24.98845575,-21.05458602,4.134563857,2
1.61696E+18,-13.80281348,28.32001541,-27.33203547,0.350256914,2
1.61696E+18,-13.79288037,28.06908718,-34.69898697,-1.081875199,2
1.61696E+18,-13.78294873,25.06500239,-37.88390178,-1.693685785,2
1.61696E+18,-13.7730166,22.3741699,-34.91614854,-1.163773438,2
1.61696E+18,-13.7630835,17.87284983,-28.42780826,-1.372847858,2
1.61696E+18,-13.75315161,8.0550115,-21.68479882,-1.841027095,2
1.61696E+18,-13.74321851,-5.076339388,-15.6248523,-0.784639681,2
1.61696E+18,-13.73328638,1.366869952,-10.65760047,1.315532564,2
1.61696E+18,-13.72335352,9.462608599,-7.866718294,2.688770297,2
1.61696E+18,-13.71342139,9.302880978,-6.499013645,3.719844991,2
1.61696E+18,-13.70348926,6.092448275,-5.682107479,4.408692348,2
1.61696E+18,-13.69355664,3.618846915,-5.175043508,3.906904855,2
1.61696E+18,-13.68362451,3.850521582,-4.716682484,2.265366314,2
1.61696E+18,-13.67369165,7.660789479,-4.089275393,0.683442575,2
1.61696E+18,-13.66375977,8.71967777,-3.158291012,0.270785318,2
1.61696E+18,-13.65382666,6.618812575,-2.416009003,0.992916959,2
1.61696E+18,-13.64389453,1.96741651,-1.255285308,2.014616944,2
1.61696E+18,-13.63396265,-2.064925282,0.911119988,1.775320989,2
1.61696E+18,-13.62402954,-2.121079131,3.696708154,0.870233413,2
1.61696E+18,-13.61409741,-2.146019511,5.849788104,0.589841623,2
1.61696E+18,-13.60416431,-3.503725329,6.840796453,0.418180258,2
1.61696E+18,-13.59423242,-5.200890481,7.990267517,-0.330426352,2
1.61696E+18,-13.58429932,-1.179287525,8.49024533,-5.330339283,2
1.61696E+18,-13.57436743,4.774366612,6.28558366,-9.719267485,2
1.61696E+18,-13.56443555,6.061793609,8.512200556,-9.297015886,2
1.61696E+18,-13.55450269,-16.1102533,22.41532024,-11.01002041,2
1.61696E+18,-13.5445708,-29.35674682,42.65407269,-6.037793725,2
1.61696E+18,-13.5346377,-5.202545262,53.64137274,-0.257203075,2
1.61696E+18,-13.52470557,0.854355314,37.74076406,-1.377156953,2
1.61696E+18,-13.51477246,-10.53031966,18.56196958,-2.600347625,2
1.61696E+18,-13.50484058,-9.087768155,16.0598944,-0.827440127,2
1.61696E+18,-13.49490845,-2.067746185,10.95969892,2.395884206,2
1.61696E+18,-13.48497534,-2.435888592,8.176276995,3.294809899,2
1.61696E+18,-13.47504346,-7.047800789,9.067532007,2.814631304,2
1.61696E+18,-13.46511035,-6.758136875,9.883523981,2.641841958,2
1.61696E+18,-13.45517847,-3.883075359,9.980090504,1.093078146,2
1.61696E+18,-13.44524561,-5.525201346,11.00340246,-0.658867521,2
1.61696E+18,-13.43531348,-6.335443962,10.68893786,-2.666674201,2
1.61696E+18,-13.42538135,-4.346925627,8.734611135,-3.980063907,2
1.61696E+18,-13.41544873,-2.792972722,6.180397192,-4.394383252,2
1.61696E+18,-13.4055166,-2.737597749,3.859675779,-3.923713075,2
1.61696E+18,-13.3955835,-2.262417693,2.255661789,-3.168876412,2
1.61696E+18,-13.38565161,-1.397268452,0.679876699,-2.385346738,2
1.61696E+18,-13.37571851,-0.722524001,-0.702924397,-1.522870661,2
1.61696E+18,-13.36578638,-0.579283112,-1.815744185,-0.782582164,2
1.61696E+18,-13.35585327,-0.390277959,-2.896306548,0.030866263,2
1.61696E+18,-13.34592163,-0.010594313,-4.224169601,1.008980205,2
1.61696E+18,-13.3359895,0.340409766,-5.985943711,2.278105968,2
1.61696E+18,-13.3260564,0.805311005,-7.55597126,3.554974163,2
1.61696E+18,-13.31612451,1.486651493,-8.538465463,4.636601232,2
1.61696E+18,-13.30619165,2.118826384,-8.647702083,4.981445182,2
1.61696E+18,-13.29625977,2.18871299,-8.188257941,4.37834894,2
1.61696E+18,-13.28632666,1.54577106,-7.619388378,3.521142036,2
1.61696E+18,-13.27639453,0.707374509,-6.837102859,2.636232885,2
1.61696E+18,-13.26646265,0.213999309,-5.835429324,1.476091374,2
1.61696E+18,-13.25652954,-0.010448913,-5.106216055,0.497905683,2
1.61696E+18,-13.24659766,-0.004404957,-4.684760575,0.048658525,2
1.61696E+18,-13.23666431,-0.068287354,-4.528722457,-0.034082595,2
1.61696E+18,-13.22673267,-0.172578773,-4.602028516,-0.078074881,2
1.61696E+18,-13.21679956,-0.092075788,-4.822420156,-0.002427519,2
1.61696E+18,-13.20686743,0.133116677,-5.121989378,0.30931291,2
1.61696E+18,-13.19693555,0.318614699,-5.18457706,0.765122495,2
1.61696E+18,-13.18700244,0.527105547,-4.9398734,1.158940172,2
1.61696E+18,-13.17707031,0.912633973,-4.427044289,1.614494906,2
1.61696E+18,-13.1671377,1.327582629,-3.635945934,2.032022837,2
1.61696E+18,-13.15720557,1.477017111,-2.748646966,2.325893555,2
1.61696E+18,-13.14727246,1.360904906,-1.830866351,2.554014036,2
1.61696E+18,-13.13734058,1.225413901,-0.617603491,2.553071495,2
1.61696E+18,-13.12740869,1.11319622,0.970091233,2.359281446,2
1.61696E+18,-13.11747559,1.180170811,2.612309574,1.810160101,2
1.61696E+18,-13.10754297,1.213344693,4.037681984,0.804053406,2
1.61696E+18,-13.09760986,0.714588532,5.18259553,-0.160510588,2
1.61696E+18,-13.08767773,-0.077789342,5.940969428,-0.804196906,2
1.61696E+18,-13.07774487,0.109666828,5.772744028,-1.510440803,2
1.61696E+18,-13.06781299,1.932173347,4.446357477,-2.428594197,2
1.61696E+18,-13.05788086,3.357668506,3.476206623,-3.357297627,2
1.61696E+18,-13.047948,3.117672002,2.859509141,-3.932984761,2
1.61696E+18,-13.03801611,1.925022306,2.286603455,-3.913085005,2
1.61696E+18,-13.02808301,0.664755118,1.490831263,-3.416003499,2
1.61696E+18,-13.01815088,-0.818487297,0.574044919,-2.421707507,2
1.61696E+18,-13.00821802,-1.408805306,-0.413434671,-1.223091742,2
1.61696E+18,-12.99828589,-0.71430913,-1.291132866,-0.268466812,2
1.61696E+18,-12.98835376,-0.3291396,-1.915323919,0.425048098,2
1.61696E+18,-12.9784209,-0.274858541,-2.33521931,1.022153575,2
1.61696E+18,-12.96848901,-0.126347914,-2.457788874,1.560480846,2
1.61696E+18,-12.95855591,-0.050680395,-2.270805582,2.009552793,2
1.61696E+18,-12.94862402,-0.128687179,-1.73941907,2.268049561,2
1.61696E+18,-12.93869116,-0.587080927,-0.897401844,2.328002072,2
1.61696E+18,-12.92875903,-1.282527535,-0.048441667,2.230182918,2
1.61696E+18,-12.9188269,-1.86941557,0.583991728,1.971375184,2
1.61696E+18,-12.90889404,-2.277921552,0.871789849,1.558811743,2
1.61696E+18,-12.89896191,-2.397381459,0.782995713,1.061401881,2
1.61696E+18,-12.88902881,-2.107995193,0.469547603,0.607463351,2
1.61696E+18,-12.87909692,-1.598267555,0.194863231,0.316422011,2
1.61696E+18,-12.86916382,-1.126542097,0.137125913,0.150060505,2
1.61696E+18,-12.85923169,-0.785503896,0.319269363,0.08158362,2
1.61696E+18,-12.84930005,-0.547065727,0.695645931,0.131990888,2
1.61696E+18,-12.83936694,-0.373619305,1.104720653,0.284175692,2
1.61696E+18,-12.82943506,-0.154276369,1.429047884,0.406733712,2
1.61696E+18,-12.81950195,0.250706078,1.7315894,0.369834379,2
