time,seconds_elapsed,z,y,x,label
1.61691E+18,-317.0775542,-3.029970922,1.71866036,-0.825671071,4
1.61691E+18,-317.0675352,-0.57348144,2.666740252,-2.16609813,4
1.61691E+18,-317.0575171,2.880606874,3.700607499,-3.834743875,4
1.61691E+18,-317.0474983,2.454354808,3.448966149,-4.979286542,4
1.61691E+18,-317.0374802,-1.253878948,2.193993561,-5.186365697,4
1.61691E+18,-317.0274612,-4.521960707,0.623546909,-4.865364979,4
1.61691E+18,-317.0174431,-7.579546781,-1.102870056,-4.344681063,4
1.61691E+18,-317.007425,-9.72520272,-2.603105692,-3.919691564,4
1.61691E+18,-316.9974063,-9.640781392,-4.100168543,-2.787559465,4
1.61691E+18,-316.9873882,-8.537068456,-5.764623265,-1.449715847,4
1.61691E+18,-316.9773691,-7.599939581,-6.969023605,-0.698565617,4
1.61691E+18,-316.9673513,-7.380444597,-7.777630144,-0.435151851,4
1.61691E+18,-316.9573323,-7.002278808,-8.293108893,-0.252452082,4
1.61691E+18,-316.947314,-6.909467254,-8.305262272,-0.115266694,4
1.61691E+18,-316.9372952,-6.760528738,-8.329812191,0.078209029,4
1.61691E+18,-316.9272771,-6.166228966,-8.539407712,0.292496507,4
1.61691E+18,-316.9172581,-5.614475374,-8.79621039,0.361478566,4
1.61691E+18,-316.9072402,-5.457495006,-8.906044391,0.064763856,4
1.61691E+18,-316.8972212,-5.230746106,-8.878665971,-0.480784744,4
1.61691E+18,-316.8872034,-4.953763394,-8.711239028,-1.034246456,4
1.61691E+18,-316.8771843,-4.390767107,-8.575429458,-1.194165946,4
1.61691E+18,-316.8671658,-3.648510817,-8.341184064,-1.029413483,4
1.61691E+18,-316.857147,-2.256676519,-7.72521139,-0.552616055,4
1.61691E+18,-316.8471289,1.215792671,-6.009585868,0.288158916,4
1.61691E+18,-316.8371099,7.389070971,-2.248754494,1.155218522,4
1.61691E+18,-316.827092,24.42790393,4.986641581,3.633125031,4
1.61691E+18,-316.817073,32.03097421,17.02253532,10.97338843,4
1.61691E+18,-316.8070552,14.17997614,28.70128969,12.78312548,4
1.61691E+18,-316.7970369,8.191372858,25.55330497,10.44440897,4
1.61691E+18,-316.7870178,6.042247197,8.777776908,5.492008101,4
1.61691E+18,-316.777,4.19897963,-0.740230922,2.569048524,4
1.61691E+18,-316.766981,2.801966468,-4.735172081,2.030415548,4
1.61691E+18,-316.7569629,0.4769722,-7.147343113,2.023322813,4
1.61691E+18,-316.7469441,-0.389915848,-8.623580618,2.669443666,4
1.61691E+18,-316.736926,-0.094133743,-8.18265296,4.201734482,4
1.61691E+18,-316.726907,-2.436505847,-4.418398042,6.093223351,4
1.61691E+18,-316.7168889,-2.325085454,3.786337571,7.39739807,4
1.61691E+18,-316.7068699,4.23108391,16.83956828,7.676789012,4
1.61691E+18,-316.6968521,9.868557882,28.69628384,3.859762581,4
1.61691E+18,-316.686833,-4.145453792,19.41254946,-1.07665688,4
1.61691E+18,-316.6768149,-15.35500893,0.88102471,-1.319679454,4
1.61691E+18,-316.6667961,-11.58371929,-5.755007296,-0.937239934,4
1.61691E+18,-316.6567778,-9.356367069,-8.694057007,-1.447619605,4
1.61691E+18,-316.646759,-8.407059097,-10.1970358,-2.181869115,4
1.61691E+18,-316.636741,-8.444725687,-10.32208959,-3.05216931,4
1.61691E+18,-316.6267219,-8.072107011,-9.886189401,-3.343242214,4
1.61691E+18,-316.6167041,-7.198184827,-8.541199272,-2.953835192,4
1.61691E+18,-316.606686,-6.20477234,-7.137416762,-2.363987724,4
1.61691E+18,-316.596667,-5.239107107,-5.24957414,-1.550607979,4
1.61691E+18,-316.5866489,-4.977431854,-2.383134907,-0.362702555,4
1.61691E+18,-316.5766299,-6.965543946,2.236112454,0.582335486,4
1.61691E+18,-316.5666121,-9.470340655,8.077764014,0.904706907,4
1.61691E+18,-316.556593,-10.58186163,11.42701014,0.247790812,4
1.61691E+18,-316.546575,-7.55059775,10.19289271,-0.058102645,4
1.61691E+18,-316.5365562,-2.870722609,6.559611029,-0.11361615,4
1.61691E+18,-316.5265381,-1.457242297,4.120107169,-0.68597034,4
1.61691E+18,-316.516519,-0.751317549,2.096615136,-0.689728231,4
1.61691E+18,-316.506501,-0.199203891,-0.085500939,-0.444204195,4
1.61691E+18,-316.4964819,-0.136693951,-1.936438018,-0.374138433,4
1.61691E+18,-316.4864639,-0.290428469,-3.169496297,-0.564888384,4
1.61691E+18,-316.4764451,0.001353168,-3.687786011,-0.538752072,4
1.61691E+18,-316.466427,0.141605104,-3.232337076,-0.471935959,4
1.61691E+18,-316.456408,0.265556478,-2.261726204,-0.416625283,4
1.61691E+18,-316.4463901,0.638120209,-1.381620362,-0.487477812,4
1.61691E+18,-316.4363711,1.155776302,-0.797157509,-0.776976306,4
1.61691E+18,-316.426353,2.03202839,-0.001945289,-1.159282848,4
1.61691E+18,-316.416334,3.331418213,1.11830611,-1.488008899,4
1.61691E+18,-316.4063159,5.630552648,2.126463747,-1.855891487,4
1.61691E+18,-316.3962981,9.444269809,2.222202002,-2.083709478,4
1.61691E+18,-316.3862791,10.64840127,0.940594505,-1.857525225,4
1.61691E+18,-316.376261,6.690646224,-0.641333326,-1.743394988,4
1.61691E+18,-316.3662422,3.721657886,-1.113371577,-1.633693381,4
1.61691E+18,-316.3562239,3.067216657,-1.227268589,-1.489634162,4
1.61691E+18,-316.3462051,2.975809708,-1.013160559,-1.325486387,4
1.61691E+18,-316.336187,2.68431098,-0.098441085,-1.127940492,4
1.61691E+18,-316.326168,2.339289336,1.198937398,-0.879855666,4
1.61691E+18,-316.3161501,2.121567791,2.247496018,-0.727454443,4
1.61691E+18,-316.3061311,2.150563584,2.542210786,-0.621316958,4
1.61691E+18,-316.296113,2.454547116,2.191357367,-0.699915863,4
1.61691E+18,-316.286094,2.873953846,1.784463496,-0.991971641,4
1.61691E+18,-316.2760759,3.0493449,1.955084267,-1.539701385,4
1.61691E+18,-316.2660569,2.925606877,2.852649777,-2.269351292,4
1.61691E+18,-316.2560391,2.877228922,3.826878256,-3.197934748,4
1.61691E+18,-316.24602,2.996608751,4.686468548,-4.1594905,4
1.61691E+18,-316.2360022,3.491644431,5.608240279,-5.134975117,4
1.61691E+18,-316.2259832,4.766114332,6.451062392,-6.075663145,4
1.61691E+18,-316.2159648,6.644086717,6.714737293,-6.973730759,4
1.61691E+18,-316.205947,8.005922767,6.142445355,-7.521524216,4
1.61691E+18,-316.195928,8.124719827,5.444942983,-7.250877137,4
1.61691E+18,-316.1859102,7.329348032,5.270374352,-5.841898813,4
1.61691E+18,-316.1758911,7.094208904,5.019440858,-3.590253273,4
1.61691E+18,-316.165873,7.991396813,3.96881946,-1.394539757,4
1.61691E+18,-316.1558542,7.522486924,2.869268319,0.464073556,4
1.61691E+18,-316.1458359,3.932149479,2.170050375,1.071027934,4
1.61691E+18,-316.1358167,-0.174611301,2.604279996,0.221594586,4
1.61691E+18,-316.1257991,-1.765703851,4.121608806,-0.944013373,4
1.61691E+18,-316.1157798,-0.803252319,4.936127784,-1.140341417,4
1.61691E+18,-316.1057622,0.311699805,5.031606512,0.338272462,4
1.61691E+18,-316.0957429,0.973838018,5.607215612,2.92105462,4
1.61691E+18,-316.0857251,0.702679483,7.519742009,6.678199999,4
1.61691E+18,-316.0757061,-0.936757118,9.486753445,11.12612049,4
1.61691E+18,-316.065688,-4.07155152,10.07078375,14.21668879,4
1.61691E+18,-316.0556687,-4.822077626,8.130443465,13.74819333,4
1.61691E+18,-316.0456511,-2.494903091,3.71108973,9.588473698,4
1.61691E+18,-316.0356318,-2.173658044,0.061655369,5.953833585,4
1.61691E+18,-316.0256138,-3.75798709,-0.683122549,4.000749553,4
1.61691E+18,-316.0155962,-5.127326648,-0.663570876,2.893014228,4
1.61691E+18,-316.0055769,-5.963395194,-1.014742275,1.691419594,4
1.61691E+18,-315.9955591,-6.496507215,-0.776700997,0.710799368,4
1.61691E+18,-315.9855398,-7.243395257,0.152186704,-0.632040743,4
1.61691E+18,-315.975522,-5.952872631,1.21655138,-2.823011595,4
1.61691E+18,-315.9655029,-2.138873146,2.760027023,-4.839585811,4
1.61691E+18,-315.9554851,0.765247875,4.396989927,-6.720536335,4
1.61691E+18,-315.9454658,-0.462608159,3.989486985,-7.806582682,4
1.61691E+18,-315.9354478,-4.223347179,0.721482383,-7.14710872,4
1.61691E+18,-315.9254287,-7.385400174,-3.285125248,-5.130596463,4
1.61691E+18,-315.9154109,-8.708223479,-5.30995642,-3.170503721,4
1.61691E+18,-315.9053918,-8.39013485,-6.058064944,-1.353095986,4
1.61691E+18,-315.8953738,-7.521962023,-6.507276446,0.146141286,4
1.61691E+18,-315.885355,-7.351584414,-6.793710877,1.294336485,4
1.61691E+18,-315.8753369,-7.124248653,-7.457879719,2.151352981,4
1.61691E+18,-315.8653152,-6.824608704,-8.442377663,2.617837397,4
1.61691E+18,-315.8552969,-6.034032327,-9.369061716,2.519789988,4
1.61691E+18,-315.8452778,-5.481400782,-9.829064076,1.524368499,4
1.61691E+18,-315.83526,-5.350196661,-9.618654901,-0.080722619,4
1.61691E+18,-315.8252419,-5.402581513,-9.023842503,-1.316041536,4
1.61691E+18,-315.8152231,-5.325677137,-8.816196947,-1.757778318,4
1.61691E+18,-315.8052048,-4.757537057,-8.997319238,-1.702359798,4
1.61691E+18,-315.795186,-3.825796306,-9.323761854,-1.296003103,4
1.61691E+18,-315.785168,-2.32593418,-9.517165534,-0.429495871,4
1.61691E+18,-315.7751489,-0.317934315,-9.155568018,0.928618236,4
1.61691E+18,-315.7651311,2.556276721,-7.304234633,1.754227056,4
1.61691E+18,-315.7551121,8.363989186,-3.258361744,1.340705876,4
1.61691E+18,-315.745094,24.19590485,3.750290691,1.494571472,4
1.61691E+18,-315.7350752,24.9740578,13.31892045,5.903226849,4
1.61691E+18,-315.7250569,8.706465237,25.93083129,6.780336431,4
1.61691E+18,-315.7150378,5.297926375,31.97645235,5.927376371,4
1.61691E+18,-315.70502,6.001030221,20.38514011,3.436785882,4
1.61691E+18,-315.695001,4.162497281,4.816631636,2.081815042,4
1.61691E+18,-315.6849829,3.632473874,-1.671788719,1.65244952,4
1.61691E+18,-315.6749641,3.304187676,-5.2188996,1.719246928,4
1.61691E+18,-315.664946,1.931660136,-7.637999555,2.522887661,4
1.61691E+18,-315.654927,1.026144544,-9.046770374,3.828722715,4
1.61691E+18,-315.6449089,0.210303962,-8.209919737,5.84074029,4
1.61691E+18,-315.6348899,-1.927577836,-4.760715687,8.01305861,4
1.61691E+18,-315.6248721,-3.570417523,0.536192451,9.363241047,4
