time,seconds_elapsed,z,y,x,label
1.61696E+18,-18.48392456,8.28781254,-8.109303062,2.774054671,2
1.61696E+18,-18.47399146,13.8355209,-6.358253175,0.0484782,2
1.61696E+18,-18.46405933,7.921779672,2.488454646,-4.39145772,2
1.61696E+18,-18.45412622,0.820001501,18.81406919,-8.871322622,2
1.61696E+18,-18.44419336,-17.76200578,48.23201077,-14.9190047,2
1.61696E+18,-18.43426123,-10.33959134,59.834139,-7.239561962,2
1.61696E+18,-18.42432837,1.831157735,39.97724769,10.17705801,2
1.61696E+18,-18.41439648,-8.762288247,25.8393162,14.3938001,2
1.61696E+18,-18.40446338,-8.515496091,21.32585561,9.491895484,2
1.61696E+18,-18.39453149,-3.545860589,20.03799022,2.057354262,2
1.61696E+18,-18.38459863,-2.302718139,16.69915794,-1.909473585,2
1.61696E+18,-18.37466553,-3.226792302,13.92964178,-3.822694833,2
1.61696E+18,-18.3647334,-3.895335414,10.56017821,-4.830190206,2
1.61696E+18,-18.35480029,-4.334827193,5.135899246,-4.331210172,2
1.61696E+18,-18.34486841,-7.594947764,1.441978092,-5.640156343,2
1.61696E+18,-18.33493555,-16.7019087,1.982772484,-12.86902565,2
1.61696E+18,-18.32500244,-28.57845592,5.547417269,-22.00647056,2
1.61696E+18,-18.31507056,-35.74282849,15.93495285,-24.08772622,2
1.61696E+18,-18.30513745,-18.07508622,16.14553387,-11.34297343,2
1.61696E+18,-18.29520532,3.363890742,6.01017039,-3.908846345,2
1.61696E+18,-18.28527222,14.59156957,-3.045326312,4.491028101,2
1.61696E+18,-18.27534033,14.6188457,-8.604352186,12.07215864,2
1.61696E+18,-18.26540723,15.40144335,-12.1727572,14.76570449,2
1.61696E+18,-18.25547583,20.87918269,-10.89204051,12.23596506,2
1.61696E+18,-18.2455437,17.75419423,-6.074535602,5.182025622,2
1.61696E+18,-18.2356106,13.13582248,-1.944081811,-1.024154831,2
1.61696E+18,-18.22567871,13.14713064,1.422037713,-3.739994338,2
1.61696E+18,-18.21574585,9.757433257,4.52764226,-3.615192192,2
1.61696E+18,-18.20581372,-6.367139077,8.418698097,-2.044840964,2
1.61696E+18,-18.19588062,3.007640432,8.106942178,-5.326295561,2
1.61696E+18,-18.18594775,5.971705927,4.053930523,-3.83647669,2
1.61696E+18,-18.17601563,18.94642248,-4.26263874,2.118450244,2
1.61696E+18,-18.16608252,26.05775203,-10.90139169,8.83816971,2
1.61696E+18,-18.15615063,22.3853296,-14.04657188,12.50690148,2
1.61696E+18,-18.14621753,22.5441325,-17.9574208,11.3395797,2
1.61696E+18,-18.1362854,17.23432397,-24.46909636,5.285264462,2
1.61696E+18,-18.12635254,17.16770718,-28.73982839,-1.859212155,2
1.61696E+18,-18.11641968,24.82823596,-28.16611314,-6.517178247,2
1.61696E+18,-18.10648779,24.34645431,-26.95200973,-9.361946915,2
1.61696E+18,-18.09655469,20.1719603,-24.34248891,-10.64803419,2
1.61696E+18,-18.0866228,11.54135665,-22.06000575,-11.02126661,2
1.61696E+18,-18.0766897,2.981750204,-19.46086604,-9.788338683,2
1.61696E+18,-18.06675684,5.060140533,-14.46041922,-6.538250261,2
1.61696E+18,-18.05682446,9.362640158,-10.86017589,-3.069845836,2
1.61696E+18,-18.04689185,9.330902373,-8.896313855,0.144479235,2
1.61696E+18,-18.03695972,6.95793464,-7.058970417,2.889902234,2
1.61696E+18,-18.02702661,2.631851017,-5.291550995,5.315779427,2
1.61696E+18,-18.01709473,-2.170873382,-4.782850947,8.162587493,2
1.61696E+18,-18.00716162,0.686232206,-5.166193262,10.35970708,2
1.61696E+18,-17.99722852,11.37598723,-4.125481263,8.785070572,2
1.61696E+18,-17.98729663,15.53738444,-2.772948464,4.94797955,2
1.61696E+18,-17.97736377,11.03119063,-2.760752415,2.433691082,2
1.61696E+18,-17.96743164,5.369996171,-3.193766815,1.089540035,2
1.61696E+18,-17.95749854,0.327976401,-2.612418879,-0.178117848,2
1.61696E+18,-17.94756689,-5.286920997,-0.451678769,-1.732892299,2
1.61696E+18,-17.93763379,-7.054433943,2.281180846,-3.397671139,2
1.61696E+18,-17.92770068,-5.319326891,3.954733067,-4.001294327,2
1.61696E+18,-17.9177688,-6.006709436,5.205425786,-3.08375395,2
1.61696E+18,-17.90783569,-8.080793591,7.194445056,-1.663162929,2
1.61696E+18,-17.89790356,-13.57712482,12.05903496,-3.236334914,2
1.61696E+18,-17.8879707,-18.64195205,14.34019593,-10.27181018,2
1.61696E+18,-17.87803784,15.32896965,4.124280071,-9.468299504,2
1.61696E+18,-17.86810571,32.46731279,6.14822803,-9.356369992,2
1.61696E+18,-17.85817261,-15.41319107,30.21318361,-22.06769572,2
1.61696E+18,-17.84824072,-53.79452215,47.9381459,-21.55774012,2
1.61696E+18,-17.83830762,31.14043641,22.30484093,7.104877598,2
1.61696E+18,-17.82837549,20.34740806,13.66053024,22.37719539,2
1.61696E+18,-17.81844238,-14.61772342,18.09613603,28.96234418,2
1.61696E+18,-17.80850977,-9.319756125,21.57939081,34.29245667,2
1.61696E+18,-17.79857764,2.600019709,23.56068387,22.6361456,2
1.61696E+18,-17.78864453,2.417090661,23.1913619,9.959925668,2
1.61696E+18,-17.77871289,0.122948334,19.18947487,4.303255413,2
1.61696E+18,-17.76877979,-2.91661693,16.43502418,1.500491364,2
1.61696E+18,-17.75884766,-9.523274372,17.54261601,-2.936962676,2
1.61696E+18,-17.74891479,-1.241358489,16.97552807,-8.791884344,2
1.61696E+18,-17.73898169,9.91572763,10.73971879,-10.78312889,2
1.61696E+18,-17.72904956,7.658630255,4.62552162,-10.55364676,2
1.61696E+18,-17.7191167,2.62537656,0.66699033,-10.82675526,2
1.61696E+18,-17.70918481,-0.007271416,-2.024025116,-11.301532,2
1.61696E+18,-17.69925171,-0.144334785,-4.607234852,-11.30897998,2
1.61696E+18,-17.68931958,-0.063908116,-6.894920842,-11.1645832,2
1.61696E+18,-17.67938672,-0.837148743,-8.846722434,-11.35802955,2
1.61696E+18,-17.66945361,-0.122772978,-11.16058507,-10.87970593,2
1.61696E+18,-17.65952148,0.731197137,-11.89235737,-6.997046753,2
1.61696E+18,-17.64958838,0.469825835,-10.61818616,-2.173431834,2
1.61696E+18,-17.63965649,0.197694655,-9.27661841,1.259293959,2
1.61696E+18,-17.62972363,0.199998695,-8.25034644,3.389455976,2
1.61696E+18,-17.61979199,0.244046218,-7.517517319,4.619248531,2
1.61696E+18,-17.60985889,0.810907364,-6.362265918,4.975726804,2
1.61696E+18,-17.59992578,0.418826447,-4.750000232,4.273565792,2
1.61696E+18,-17.58999365,-1.183931552,-3.374738299,3.220667974,2
1.61696E+18,-17.58006079,-2.449083297,-2.024013426,2.367349747,2
1.61696E+18,-17.57012866,-3.767161746,-1.007013143,2.197179205,2
1.61696E+18,-17.56019556,-16.50609152,0.903408391,2.895216415,2
1.61696E+18,-17.55026367,-26.82707403,2.452435822,2.129999227,2
1.61696E+18,-17.54033081,-15.22627033,-0.977031846,-1.046726583,2
1.61696E+18,-17.53039771,-5.818574051,-4.02029538,-3.398177627,2
1.61696E+18,-17.52046558,-2.199904392,-4.860554364,-2.974551817,2
1.61696E+18,-17.51053271,-2.501314127,-3.664187694,-1.017608771,2
1.61696E+18,-17.50060059,-1.510378844,-1.899773298,0.401164095,2
1.61696E+18,-17.49066748,1.116200662,1.16222124,0.917951003,2
1.61696E+18,-17.48073462,5.583986712,5.962562835,0.362871774,2
1.61696E+18,-17.47080249,9.151309776,14.257119,-1.274963822,2
1.61696E+18,-17.46086963,8.676248963,22.67912666,-3.442731931,2
1.61696E+18,-17.45093774,3.645087856,19.15463736,-3.107456897,2
1.61696E+18,-17.44100488,0.354880775,5.966980652,-0.425778312,2
1.61696E+18,-17.43107275,0.096632136,-1.021593457,1.022306427,2
1.61696E+18,-17.42113965,0.234254308,-5.299488802,1.995053727,2
1.61696E+18,-17.41120654,0.71992054,-7.751030306,2.341168866,2
1.61696E+18,-17.40127466,0.672001363,-8.793011886,2.350356235,2
1.61696E+18,-17.3913418,-1.042413103,-8.822848222,2.319217292,2
1.61696E+18,-17.38140942,-3.185362559,-7.470693608,1.020335858,2
1.61696E+18,-17.37147681,-6.665109047,-3.963458225,-2.499563484,2
1.61696E+18,-17.36154468,-6.906952641,0.649315557,-4.403422298,2
1.61696E+18,-17.35161157,-5.956883621,2.258378647,-2.652039819,2
1.61696E+18,-17.34167871,-8.047596839,3.054291124,-0.800756557,2
1.61696E+18,-17.33174658,-8.152308091,3.799567055,0.511376866,2
1.61696E+18,-17.32181348,-6.746262897,4.27913161,1.33886244,2
1.61696E+18,-17.31188159,-4.630646708,4.135591738,1.586322704,2
1.61696E+18,-17.30194873,-1.800395371,3.569238542,1.619442299,2
1.61696E+18,-17.2920166,0.571547988,3.124280022,1.522147169,2
1.61696E+18,-17.28208374,1.83982108,2.127714039,1.385463447,2
1.61696E+18,-17.27215088,3.135385938,0.850189427,1.123945724,2
1.61696E+18,-17.26221802,3.826664905,-0.538831567,0.89348394,2
1.61696E+18,-17.25228491,4.294636637,-1.763302635,0.655546998,2
1.61696E+18,-17.24235278,4.399088361,-2.194362394,0.519330017,2
1.61696E+18,-17.23242017,3.033386868,-1.580513287,0.476006862,2
1.61696E+18,-17.22248804,1.263310794,-0.690044457,0.684716833,2
1.61696E+18,-17.21255493,-0.121326871,0.146098908,1.074931079,2
1.61696E+18,-17.20262207,-0.970059523,0.677958883,1.324177204,2
1.61696E+18,-17.19268994,-1.141312892,1.131403492,1.293063835,2
1.61696E+18,-17.18275684,-0.641762949,1.447615806,0.864874078,2
1.61696E+18,-17.17282495,0.385260716,1.343911686,0.182975517,2
1.61696E+18,-17.16289185,1.353165837,1.02015261,-0.516248126,2
1.61696E+18,-17.15295898,2.190629053,0.91193715,-1.28005983,2
1.61696E+18,-17.14302686,3.187524121,0.815218651,-2.100097572,2
1.61696E+18,-17.13309399,4.03179351,0.523074611,-2.584067229,2
1.61696E+18,-17.12316211,4.344620273,0.048270402,-2.752269248,2
1.61696E+18,-17.113229,4.256441639,-0.511955835,-2.712637495,2
1.61696E+18,-17.10329712,4.017432976,-1.065834749,-2.275911527,2
1.61696E+18,-17.09336401,3.505495846,-1.497909823,-1.479276434,2
1.61696E+18,-17.08343091,3.071044106,-1.950570589,-0.406417924,2
1.61696E+18,-17.07349878,3.021286096,-2.173730525,0.478448995,2
1.61696E+18,-17.06356616,3.509443707,-2.109607304,1.15544254,2
1.61696E+18,-17.05363403,3.380689901,-1.89454475,2.047245395,2
1.61696E+18,-17.04370093,1.876376056,-1.776020077,3.113355892,2
1.61696E+18,-17.03376904,-0.057572995,-1.93153914,4.084249674,2
1.61696E+18,-17.02383594,-3.999743006,-1.24628484,5.228629552,2
1.61696E+18,-17.01390283,-11.15401504,1.595091848,6.490142356,2
1.61696E+18,-17.0039707,-7.841472209,1.766326366,3.858531285,2
1.61696E+18,-16.99403784,-5.12110032,0.220333188,1.584972313,2
1.61696E+18,-16.98410571,-5.377366407,0.518346998,-0.03280483,2
1.61696E+18,-16.97417285,-7.245732176,0.86505148,-1.220359248,2
1.61696E+18,-16.96424121,-8.538931911,0.823614139,-1.57283983,2
1.61696E+18,-16.95430811,-8.801838167,0.701343266,-1.53670571,2
1.61696E+18,-16.944375,-8.73005771,0.06627543,-0.871060073,2
1.61696E+18,-16.93444312,-8.219328202,-0.740678666,0.307596461,2
1.61696E+18,-16.92451001,-7.469345701,-1.375697402,1.273632573,2
1.61696E+18,-16.91457788,-7.319926123,-1.861837828,1.95159321,2
1.61696E+18,-16.90464478,-7.423686358,-2.098598419,2.385429302,2
1.61696E+18,-16.89471289,-7.503809111,-1.990835379,2.635927765,2
1.61696E+18,-16.88478003,-7.694345127,-1.697221266,2.754712258,2
1.61696E+18,-16.87484692,-7.964073338,-1.525665845,2.801914446,2
1.61696E+18,-16.86491504,-7.845445205,-1.620203493,2.638592308,2
1.61696E+18,-16.85498193,-6.9607345,-1.875991441,2.266038222,2
1.61696E+18,-16.8450498,-5.745347487,-2.346074466,2.139433118,2
1.61696E+18,-16.8351167,-3.995717696,-3.08273922,2.288088433,2
1.61696E+18,-16.82518481,-1.556830799,-4.029481726,2.299659336,2
1.61696E+18,-16.81525171,0.986689463,-4.760788753,1.805028291,2
1.61696E+18,-16.80531885,2.560862879,-4.866860186,0.679651366,2
1.61696E+18,-16.79538721,3.508360588,-4.565870576,-0.771945911,2
1.61696E+18,-16.7854541,4.033445369,-3.698038525,-2.132350174,2
1.61696E+18,-16.77552197,3.080643125,-2.383840425,-3.179517048,2
1.61696E+18,-16.76558911,-0.769128808,-0.754608992,-3.833578046,2
1.61696E+18,-16.75565698,-7.238392919,0.82727383,-3.427934175,2
1.61696E+18,-16.74572388,-10.16996309,2.025252028,-3.115607178,2
1.61696E+18,-16.73579102,2.935398495,1.017816861,-3.934240022,2
1.61696E+18,-16.72585889,15.94243824,-2.071642023,-3.397617947,2
1.61696E+18,-16.71592603,9.888957696,-2.301014842,0.198771637,2
1.61696E+18,-16.7059939,8.723858271,-2.261636187,4.738128593,2
1.61696E+18,-16.69606104,14.33602361,-2.309951013,7.757870966,2
1.61696E+18,-16.68612891,7.035912198,-0.425010542,3.693148415,2
1.61696E+18,-16.6761958,-1.377405667,8.318680556,-4.434112328,2
1.61696E+18,-16.6662627,-6.878735431,24.71631638,-5.207423682,2
1.61696E+18,-16.65633081,-9.180542885,53.32111554,-1.306610129,2
1.61696E+18,-16.64639795,0.632763943,54.90388391,9.340202117,2
1.61696E+18,-16.63646582,1.051037578,27.73752532,14.80886558,2
1.61696E+18,-16.6265332,-1.347228848,17.69447713,10.26133789,2
1.61696E+18,-16.61660107,-0.049750558,18.34752954,3.188743142,2
1.61696E+18,-16.60666797,2.867973603,19.1811279,-4.432143366,2
1.61696E+18,-16.59673486,2.122700595,18.83467125,-10.92540035,2
1.61696E+18,-16.58680298,-3.597351123,16.67106932,-14.51242998,2
1.61696E+18,-16.57686987,-8.583124104,11.04195284,-13.69619426,2
1.61696E+18,-16.56693774,-8.135921604,4.621647408,-9.933106635,2
1.61696E+18,-16.55700513,-7.067211007,0.768490802,-6.940875953,2
1.61696E+18,-16.547073,-7.437853999,-0.975741806,-6.808423877,2
1.61696E+18,-16.53713989,-11.97710486,0.522820344,-10.61963344,2
1.61696E+18,-16.52720703,-20.11473561,4.727685524,-12.51465808,2
1.61696E+18,-16.5172749,-24.79489015,9.231910084,-6.826219062,2
1.61696E+18,-16.5073418,-22.8553717,10.01735611,-0.5634867,2
1.61696E+18,-16.49740991,-9.489092117,5.4557543,5.314203556,2
1.61696E+18,-16.48747681,10.60161964,-0.503837995,11.33182426,2
1.61696E+18,-16.47754492,21.1977705,-5.901979479,13.91446409,2
1.61696E+18,-16.46761206,18.84948537,-8.756065427,10.55416699,2
1.61696E+18,-16.4576792,12.80620123,-8.756487452,3.890077347,2
1.61696E+18,-16.44774707,10.56158691,-7.290666711,-4.676790619,2
1.61696E+18,-16.43781396,12.79808573,-6.408818995,-9.1691979,2
1.61696E+18,-16.42788208,15.88672395,-4.664324521,-7.96168615,2
1.61696E+18,-16.41794897,17.56504996,-2.017752028,-4.760982814,2
1.61696E+18,-16.40801685,10.92670149,-0.717091454,-1.34960113,2
1.61696E+18,-16.39808374,-0.198159935,-0.730598586,-0.101719668,2
1.61696E+18,-16.38815112,6.707208067,-4.706927399,-1.004226727,2
1.61696E+18,-16.37821899,14.04212718,-11.83544248,1.256055416,2
1.61696E+18,-16.36828589,11.95411796,-17.00015865,9.282419205,2
1.61696E+18,-16.358354,21.25708778,-21.93577849,16.95898961,2
1.61696E+18,-16.3484209,27.12060221,-25.12442255,20.56397108,2
1.61696E+18,-16.33848901,20.18830587,-24.28506548,17.02014579,2
1.61696E+18,-16.32855566,11.50346561,-21.91591643,6.039586454,2
1.61696E+18,-16.3186228,16.84725825,-20.76198371,-2.801972021,2
1.61696E+18,-16.30869092,23.79516132,-21.31815629,-7.479540347,2
1.61696E+18,-16.29875806,19.15001496,-18.26355011,-8.462942897,2
1.61696E+18,-16.28882617,13.52475165,-14.02755972,-6.329890419,2
1.61696E+18,-16.27889307,11.52250349,-11.21394373,-3.099945206,2
1.61696E+18,-16.26896094,10.83948849,-9.074642716,0.266283038,2
1.61696E+18,-16.25902734,10.31292545,-7.028620287,2.846132942,2
1.61696E+18,-16.24909448,9.19260391,-4.851391399,4.280967593,2
1.61696E+18,-16.23916235,5.7276657,-3.028567485,5.304677603,2
1.61696E+18,-16.22922949,3.033444443,-0.782309484,5.761809961,2
1.61696E+18,-16.21929761,1.109100183,0.371181337,5.225965886,2
1.61696E+18,-16.20936475,0.283781578,0.0924813,3.627382981,2
1.61696E+18,-16.19943262,1.598070864,-0.688105598,2.45896464,2
1.61696E+18,-16.18949976,4.091012592,-1.880095369,3.335088718,2
1.61696E+18,-16.17956665,5.671752089,-3.214469996,4.099784512,2
1.61696E+18,-16.16963452,6.354897435,-4.029722549,4.389800893,2
1.61696E+18,-16.15970142,5.93962152,-3.199495129,3.802242996,2
1.61696E+18,-16.14976953,1.792059943,-2.400146248,3.505084635,2
1.61696E+18,-16.13983667,-9.900276378,-1.831310588,4.898033616,2
1.61696E+18,-16.12990454,-32.07656926,1.78417182,6.009550796,2
1.61696E+18,-16.11997168,-40.90108687,9.439504202,0.022861674,2
1.61696E+18,-16.11003857,-30.36018152,18.73110332,-9.795172913,2
1.61696E+18,-16.10010645,-1.887963618,19.90077722,-11.18595916,2
1.61696E+18,-16.09017334,35.64456101,12.30458793,-4.721804942,2
1.61696E+18,-16.0802417,23.40702476,21.10435455,-6.885581351,2
1.61696E+18,-16.07030835,-61.26790105,55.17606536,-26.72679813,2
1.61696E+18,-16.06037549,-23.33680965,37.46775493,-13.28842361,2
1.61696E+18,-16.05044385,31.67965785,12.64039342,11.24020396,2
1.61696E+18,-16.04051074,24.07779402,1.590380017,16.91724773,2
1.61696E+18,-16.03057861,-5.949215862,2.71522985,11.33404778,2
1.61696E+18,-16.02064575,-11.99222528,10.49012677,7.262717213,2
1.61696E+18,-16.01071362,1.163533199,15.89866105,4.502464564,2
1.61696E+18,-16.00078052,4.262765874,19.38265468,1.422704506,2
1.61696E+18,-15.99084741,2.712173385,22.70082645,0.667904814,2
1.61696E+18,-15.98091553,-2.627784791,18.56111851,1.025225968,2
1.61696E+18,-15.97098267,-4.311412123,14.38245336,-0.808557001,2
1.61696E+18,-15.96105054,1.563352602,10.63515834,-3.996565545,2
1.61696E+18,-15.95111768,2.717942616,8.690236572,-5.657705444,2
1.61696E+18,-15.94118555,0.624302258,7.505996977,-6.488232138,2
1.61696E+18,-15.93125244,-0.057941901,5.460098467,-6.639055737,2
1.61696E+18,-15.9213208,0.056024085,2.828259432,-5.706678441,2
1.61696E+18,-15.91138745,0.172056356,-0.046582887,-4.076548598,2
1.61696E+18,-15.90145435,0.005585253,-2.491324064,-2.418666678,2
1.61696E+18,-15.89152246,-0.443844276,-4.590217082,-0.807392634,2
1.61696E+18,-15.88158984,-0.797784701,-6.724089644,0.612071868,2
1.61696E+18,-15.87165771,-1.126540928,-8.477913087,1.564205565,2
1.61696E+18,-15.86172461,-1.349718911,-9.959408951,2.142232686,2
1.61696E+18,-15.85179272,-1.429042623,-11.06091123,2.680926598,2
1.61696E+18,-15.84185962,-1.275005323,-11.40001459,3.1726533,2
1.61696E+18,-15.83192651,-0.86895141,-11.08700779,3.412894719,2
1.61696E+18,-15.82199438,-0.249394484,-10.22813354,3.099650607,2
1.61696E+18,-15.81206152,0.368515259,-8.919024869,2.508784025,2
1.61696E+18,-15.80212939,0.72333181,-7.38096073,1.86597332,2
1.61696E+18,-15.79219653,0.769053258,-5.872672721,1.156941473,2
1.61696E+18,-15.78226465,0.654980012,-4.590943643,0.548044874,2
1.61696E+18,-15.77233154,0.217907276,-3.195530318,0.17686909,2
1.61696E+18,-15.76239844,-0.322208778,-2.243368125,-0.025211744,2
1.61696E+18,-15.7524668,-1.050736695,-2.067443987,-0.012017697,2
1.61696E+18,-15.74253345,-2.118724823,-2.11323134,0.201020658,2
1.61696E+18,-15.73260156,-3.090121732,-1.897810474,0.404858565,2
1.61696E+18,-15.72266846,-5.409835429,-1.040171316,0.338769087,2
1.61696E+18,-15.71273657,-10.11284712,0.530005871,-0.645942354,2
1.61696E+18,-15.70280371,-7.730459812,1.459143162,-1.633840096,2
1.61696E+18,-15.69287061,-4.303993664,2.608900057,-2.306826451,2
1.61696E+18,-15.68293872,-1.492238646,3.647117316,-2.931148144,2
1.61696E+18,-15.67300562,2.102133608,4.649348485,-3.488510517,2
1.61696E+18,-15.66307349,4.868583357,6.836576205,-3.669430271,2
1.61696E+18,-15.65314038,4.958903679,11.00524954,-3.546081246,2
1.61696E+18,-15.6432085,2.848445896,14.25650993,-3.345864087,2
1.61696E+18,-15.63327563,-0.601247399,11.08900919,-1.67824564,2
1.61696E+18,-15.62334253,-2.875771709,3.487163486,0.750001279,2
1.61696E+18,-15.61341064,-3.241482506,-1.008036056,2.399428163,2
1.61696E+18,-15.60347754,-2.18083948,-3.507032554,3.350084043,2
1.61696E+18,-15.59354565,-0.219073982,-4.813312136,3.834105577,2
1.61696E+18,-15.58361279,0.699277711,-5.191973015,4.324522365,2
1.61696E+18,-15.57368066,0.530581917,-5.10863656,4.402984199,2
1.61696E+18,-15.56374756,0.549905334,-4.395673,3.633938686,2
1.61696E+18,-15.5538147,0.556042814,-3.029540714,2.283386247,2
1.61696E+18,-15.54388257,0.046952305,-1.924814216,1.122875902,2
1.61696E+18,-15.53394971,-0.960149685,-1.428714122,0.394872886,2
1.61696E+18,-15.52401758,-2.036448399,-0.944298035,-0.26988289,2
1.61696E+18,-15.51408472,-2.538613638,-0.109773211,-1.052504435,2
1.61696E+18,-15.50415259,-2.512195587,1.017926751,-1.830298488,2
1.61696E+18,-15.49421948,-2.340764669,2.521282564,-2.528199212,2
1.61696E+18,-15.48428638,-1.957875943,3.993098746,-3.056322338,2
1.61696E+18,-15.47435449,-1.386478908,4.641516477,-3.155968707,2
1.61696E+18,-15.46442163,-0.976678648,3.785774092,-2.35054752,2
1.61696E+18,-15.4544895,-0.791620479,2.018974263,-0.85761512,2
1.61696E+18,-15.44455664,-0.642610652,0.648773705,0.552996067,2
1.61696E+18,-15.43462476,-0.271595612,-0.013198504,1.804911241,2
1.61696E+18,-15.42469165,0.381338428,-0.04646949,2.701187296,2
1.61696E+18,-15.4147583,1.300657066,0.107409404,3.178102505,2
1.61696E+18,-15.40482666,2.281175,0.171191848,3.595535305,2
1.61696E+18,-15.39489355,3.015576486,0.057250412,3.963722721,2
1.61696E+18,-15.38496143,3.259343157,-0.34292964,4.085660417,2
1.61696E+18,-15.37502881,2.887538135,-0.665918901,3.757009478,2
1.61696E+18,-15.36509668,2.151345674,-0.773404293,3.113536802,2
1.61696E+18,-15.35516357,1.796840163,-0.529224365,2.267158458,2
1.61696E+18,-15.34523071,1.912347387,-0.20788521,1.249613692,2
1.61696E+18,-15.33529858,2.132403658,0.046731941,0.259209593,2
1.61696E+18,-15.32536548,2.246383089,0.307981077,-0.604354937,2
1.61696E+18,-15.31543359,2.036851865,0.669720047,-1.207904767,2
1.61696E+18,-15.30550049,1.494044964,0.668856708,-1.452455063,2
1.61696E+18,-15.29556836,0.97153734,0.132833768,-1.435416834,2
1.61696E+18,-15.2856355,0.502498271,-0.570550647,-1.158438872,2
1.61696E+18,-15.27570264,0.090657016,-1.344119191,-0.735214629,2
1.61696E+18,-15.26577075,-2.013869633,-1.674710159,-0.248114052,2
1.61696E+18,-15.25583472,-7.804393648,-1.178495498,0.199993434,2
1.61696E+18,-15.24590259,-7.106918748,-1.472501826,0.80225264,2
1.61696E+18,-15.23596948,-4.524322176,-1.712790591,1.310289256,2
1.61696E+18,-15.2260376,-2.713565716,-1.414880827,1.23132108,2
1.61696E+18,-15.21610449,-1.539271176,-0.922858357,0.648131754,2
1.61696E+18,-15.20617163,-2.22210088,-0.526049827,-0.214810625,2
1.61696E+18,-15.19623926,-4.748911268,-0.48592123,-0.885740925,2
1.61696E+18,-15.18630664,-7.309625094,-0.202790517,-1.241217181,2
1.61696E+18,-15.17637451,-8.6547596,0.403060576,-1.137102288,2
1.61696E+18,-15.16644141,-9.464786528,0.89444884,-0.241557324,2
1.61696E+18,-15.15650977,-9.445663309,0.823788911,1.09981856,2
1.61696E+18,-15.14657642,-8.43872031,0.652093205,2.474789109,2
1.61696E+18,-15.13664331,-7.377995451,0.447932568,3.50234878,2
1.61696E+18,-15.12671167,-6.716303227,0.012671266,3.89717695,2
1.61696E+18,-15.11677856,-6.568052694,-0.511366637,3.590022095,2
1.61696E+18,-15.10684644,-6.781583217,-1.017757824,2.823256509,2
1.61696E+18,-15.09691357,-7.096388002,-1.591897436,2.065370396,2
1.61696E+18,-15.08698169,-7.07809422,-2.145057973,1.461885447,2
1.61696E+18,-15.07704858,-6.4495666,-2.892408371,0.899741978,2
1.61696E+18,-15.06711548,-5.508240274,-3.680437987,0.205556621,2
1.61696E+18,-15.05718359,-4.365094906,-4.277800653,-0.515269928,2
1.61696E+18,-15.04725049,-3.009277678,-4.511312472,-1.079539303,2
1.61696E+18,-15.03731836,-1.461564106,-4.707625318,-1.570516356,2
1.61696E+18,-15.0273855,0.028141806,-5.207039067,-2.081324336,2
1.61696E+18,-15.01745361,1.50489486,-5.463419135,-2.951272356,2
1.61696E+18,-15.00752051,3.126449767,-4.898577513,-4.227105362,2
1.61696E+18,-14.9975874,2.495973059,-3.906811624,-5.364166149,2
1.61696E+18,-14.98765576,-3.901392814,-1.681000199,-6.083581078,2
1.61696E+18,-14.97772241,-1.905189478,-0.811218183,-6.270137085,2
1.61696E+18,-14.96779053,15.40947585,-3.288587956,-3.817973357,2
1.61696E+18,-14.95785742,15.01850085,-3.250484143,5.894516889,2
1.61696E+18,-14.94792554,8.949107288,-2.732141822,11.73234918,2
1.61696E+18,-14.93799268,14.50178818,-5.143626625,11.54768001,2
1.61696E+18,-14.92805957,12.63644906,1.887237057,6.82022479,2
1.61696E+18,-14.91812769,2.5937738,17.79474134,-0.499122073,2
1.61696E+18,-14.90819458,-14.67067292,43.33360979,-5.287219103,2
1.61696E+18,-14.89826245,-12.56160454,66.84789665,-3.909954598,2
1.61696E+18,-14.88832959,1.82283239,47.79270283,5.523835902,2
1.61696E+18,-14.87839746,-5.692302125,27.01130831,9.360159447,2
1.61696E+18,-14.86846436,-9.70578841,18.19726767,6.518552458,2
1.61696E+18,-14.85853149,-5.419955841,15.97475879,1.7536117,2
1.61696E+18,-14.84859961,-2.361166821,15.17488968,-2.350009029,2
1.61696E+18,-14.8386665,-3.439025186,13.27351246,-4.301123953,2
1.61696E+18,-14.82873462,-8.496446522,10.64997831,-4.783740005,2
1.61696E+18,-14.81880151,-13.18352648,7.506756855,-5.547649324,2
1.61696E+18,-14.80886963,-9.816535434,5.480128278,-8.760430636,2
1.61696E+18,-14.79893652,-6.891590236,6.241060043,-15.92879666,2
1.61696E+18,-14.78900464,-13.24347505,8.451346567,-22.85888585,2
1.61696E+18,-14.77907153,-25.05469377,8.917389377,-18.70074209,2
1.61696E+18,-14.76913867,-27.94183209,9.381264195,-6.083928284,2
1.61696E+18,-14.75920654,-10.39237367,6.466467466,0.359977806,2
1.61696E+18,-14.74927368,10.7969353,-1.398650992,4.88788047,2
1.61696E+18,-14.73934155,24.50626727,-6.200986976,9.381269455,2
1.61696E+18,-14.72940845,25.02254974,-8.526160108,11.16433302,2
1.61696E+18,-14.71947656,16.49660357,-7.908365479,6.09881781,2
1.61696E+18,-14.70954346,6.852840527,-2.185335038,-4.295301531,2
1.61696E+18,-14.69961035,8.568471894,2.045008868,-11.3132388,2
1.61696E+18,-14.68967822,15.8452264,4.643216851,-9.703964702,2
