time,seconds_elapsed,z,y,x,label
1.61615E+18,-226.9100522,-0.064536477,-0.029585795,-0.170973694,3
1.61615E+18,-226.9001204,0.018604163,-0.05783603,-0.164299312,3
1.61615E+18,-226.8901875,0.120351888,-0.088921635,-0.146139971,3
1.61615E+18,-226.8802544,0.1844792,-0.065474197,-0.153936726,3
1.61615E+18,-226.8703223,0.174695473,-0.045254708,-0.165044213,3
1.61615E+18,-226.8603894,0.148053549,-0.03160371,-0.148208073,3
1.61615E+18,-226.8504563,0.069718848,-0.027173107,-0.11927339,3
1.61615E+18,-226.8405242,-0.015597967,-0.030620691,-0.08580479,3
1.61615E+18,-226.8305913,-0.05990005,-0.038961087,-0.046013919,3
1.61615E+18,-226.8206584,-0.079210899,-0.054078212,-0.038109896,3
1.61615E+18,-226.8107263,-0.041683425,-0.055517012,-0.029026024,3
1.61615E+18,-226.8007932,0.010721301,-0.032687998,-0.031149473,3
1.61615E+18,-226.7908601,0.037471945,-0.022856706,-0.019530173,3
1.61615E+18,-226.7809272,0.058999301,0.002058686,-0.000273629,3
1.61615E+18,-226.7709951,0.10140578,0.008432459,0.032105687,3
1.61615E+18,-226.7610623,0.131225749,0.012808263,0.061967129,3
1.61615E+18,-226.7511294,0.11339257,0.011985402,0.076905006,3
1.61615E+18,-226.7411975,0.087665424,0.002787877,0.084191227,3
1.61615E+18,-226.7312644,0.025111645,-0.020379794,0.088663185,3
1.61615E+18,-226.7213313,-0.043798225,-0.053814227,0.075059451,3
1.61615E+18,-226.7113994,-0.095402156,-0.101010278,0.085998724,3
1.61615E+18,-226.7014666,-0.113448685,-0.129841309,0.085095519,3
1.61615E+18,-226.6915334,-0.077242814,-0.144855046,0.087218329,3
1.61615E+18,-226.6816016,0.015178864,-0.133654072,0.067008146,3
1.61615E+18,-226.6716685,0.122698743,-0.098199312,0.050585876,3
1.61615E+18,-226.6617354,0.197756615,-0.044222807,0.030894557,3
1.61615E+18,-226.6518032,0.19114275,0.003567118,0.009136908,3
1.61615E+18,-226.6418704,0.132679455,0.03708616,-0.01973482,3
1.61615E+18,-226.6319375,0.021800913,0.052217459,-0.036952734,3
1.61615E+18,-226.6220054,-0.081057404,0.050526949,-0.038905804,3
1.61615E+18,-226.6120723,-0.132256261,0.035282764,-0.052244475,3
1.61615E+18,-226.6021394,-0.121529115,0.015849384,-0.048952996,3
1.61615E+18,-226.5922073,-0.046418052,0.010283494,-0.067217789,3
1.61615E+18,-226.5822742,0.029869069,0.009017127,-0.063890836,3
1.61615E+18,-226.5723416,0.088499537,0.00188859,-0.070633388,3
1.61615E+18,-226.5624092,0.148401924,0.034462753,-0.08081607,3
1.61615E+18,-226.5524763,0.171072021,0.062875558,-0.067844232,3
1.61615E+18,-226.5425432,0.159988317,0.097964115,-0.052338017,3
1.61615E+18,-226.5326113,0.138569682,0.132741122,-0.028429391,3
1.61615E+18,-226.5226782,0.096776367,0.147794972,-0.006438673,3
1.61615E+18,-226.5127451,0.035764556,0.151575586,0.007829196,3
1.61615E+18,-226.5028135,-0.014746318,0.123727721,0.017330033,3
1.61615E+18,-226.4928806,-0.048937926,0.086686423,0.016383856,3
1.61615E+18,-226.4829475,-0.05327917,0.031958223,0.024506044,3
1.61615E+18,-226.4730154,-0.048442252,-0.012770488,0.022429639,3
1.61615E+18,-226.4630825,-0.02080255,-0.026734424,0.014817922,3
1.61615E+18,-226.4531494,-0.003559738,-0.021486221,0.009889617,3
1.61615E+18,-226.4432173,0.010510288,-0.001813844,0.016920009,3
1.61615E+18,-226.4332842,0.020578678,0.002921879,0.030401623,3
1.61615E+18,-226.4233516,0.03267302,-0.002371771,0.053620494,3
1.61615E+18,-226.4134194,0.053671384,-0.016013416,0.052766764,3
1.61615E+18,-226.4034863,0.047351534,-0.054423883,0.05786131,3
1.61615E+18,-226.3935532,0.034946226,-0.084289226,0.069979216,3
1.61615E+18,-226.3836213,0.017056933,-0.106898971,0.070292977,3
1.61615E+18,-226.3736882,0.00871639,-0.112261082,0.094018684,3
1.61615E+18,-226.3637554,0.008709376,-0.100639764,0.123941583,3
1.61615E+18,-226.3538228,0.008179799,-0.056760656,0.151115713,3
1.61615E+18,-226.3438896,0.011146248,0.003015914,0.166096736,3
1.61615E+18,-226.3339565,-0.006896189,0.029326705,0.176399701,3
1.61615E+18,-226.3240234,-0.032514615,0.047352411,0.169320812,3
1.61615E+18,-226.3140916,-0.076747724,0.03246778,0.169456531,3
1.61615E+18,-226.3041587,-0.099917003,0.006739099,0.149316263,3
1.61615E+18,-226.2942256,-0.101927758,-0.060026014,0.139690959,3
1.61615E+18,-226.2842935,-0.075673373,-0.108900154,0.126160264,3
1.61615E+18,-226.2743606,-0.004790741,-0.150578173,0.085278246,3
1.61615E+18,-226.2644275,0.072977558,-0.131835186,0.03100379,3
1.61615E+18,-226.2544954,0.134428344,-0.077157547,-0.057816183,3
1.61615E+18,-226.2445627,0.183627552,-0.005713701,-0.114232538,3
1.61615E+18,-226.2346296,0.182511115,0.058109148,-0.157868549,3
1.61615E+18,-226.2246975,0.136557173,0.107027346,-0.172008974,3
1.61615E+18,-226.2147644,0.043338206,0.122414958,-0.161196195,3
1.61615E+18,-226.2048315,-0.013027239,0.089698464,-0.160082791,3
1.61615E+18,-226.1948994,-0.041247372,0.045284884,-0.158737842,3
1.61615E+18,-226.1849663,-0.00704232,-0.019395678,-0.16341325,3
1.61615E+18,-226.1750334,0.041899114,-0.075414576,-0.173411388,3
1.61615E+18,-226.1651016,0.093514735,-0.114680126,-0.196644434,3
1.61615E+18,-226.1551685,0.137631524,-0.109541594,-0.222641173,3
1.61615E+18,-226.1452354,0.150177702,-0.093958021,-0.224121694,3
1.61615E+18,-226.1353035,0.129458739,-0.06492723,-0.209671381,3
1.61615E+18,-226.1253704,0.079164138,-0.024817119,-0.191924621,3
1.61615E+18,-226.1154375,0.02894377,-0.0062774,-0.154247016,3
1.61615E+18,-226.1055054,-0.02999591,0.009555983,-0.112213087,3
1.61615E+18,-226.0955728,-0.022252164,0.020024332,-0.081682751,3
1.61615E+18,-226.0856396,-0.013028408,0.022801541,-0.046849082,3
1.61615E+18,-226.0757075,0.033991701,0.019729806,-0.025379484,3
1.61615E+18,-226.0657744,0.068363342,0.016456045,-0.002589368,3
1.61615E+18,-226.0558416,0.077940149,0.043083866,0.012923468,3
1.61615E+18,-226.0459094,0.070452423,0.068424863,0.018727625,3
1.61615E+18,-226.0359766,0.062010174,0.099123222,0.029333044,3
1.61615E+18,-226.0260437,0.056336804,0.139580978,0.02659297,3
1.61615E+18,-226.0161116,0.0426549,0.148008103,0.032893093,3
1.61615E+18,-226.0061785,0.042010173,0.116477531,0.043529491,3
1.61615E+18,-225.9962454,0.022492402,0.067418828,0.0644766,3
1.61615E+18,-225.9863135,0.028243513,0.024173049,0.086022516,3
1.61615E+18,-225.9763804,0.029611879,-0.005850553,0.103666674,3
1.61615E+18,-225.9664475,0.056427405,-0.007332754,0.124880015,3
1.61615E+18,-225.9565156,0.07620821,-0.000109086,0.152259568,3
1.61615E+18,-225.9465825,0.059790744,0.01253098,0.153666859,3
1.61615E+18,-225.9366494,0.028875966,0.000928732,0.16938995,3
1.61615E+18,-225.9267163,-0.01580138,-0.000744023,0.182230471,3
1.61615E+18,-225.9167844,-0.038898763,-0.019768603,0.182228097,3
1.61615E+18,-225.9068516,-0.028299627,-0.047150093,0.177378775,3
1.61615E+18,-225.8969185,0.02167641,-0.069571257,0.150309092,3
1.61615E+18,-225.8869863,0.052657239,-0.089203886,0.128367035,3
1.61615E+18,-225.8770535,0.064361121,-0.104293464,0.098446894,3
1.61615E+18,-225.8671204,0.029687867,-0.120471788,0.07957681,3
1.61615E+18,-225.8571885,0.002072715,-0.14441132,0.06004534,3
1.61615E+18,-225.8472554,-0.032297172,-0.154862133,0.044331017,3
1.61615E+18,-225.8373228,-0.032745501,-0.150930712,0.035897078,3
1.61615E+18,-225.8273906,0.003705284,-0.111109136,0.040555645,3
1.61615E+18,-225.8174575,0.050573418,-0.048226636,0.032857546,3
1.61615E+18,-225.8075247,0.081246205,0.018838994,0.038936921,3
1.61615E+18,-225.7975925,0.075577511,0.089433383,0.033113421,3
1.61615E+18,-225.7876594,0.066976272,0.138325425,0.013273707,3
1.61615E+18,-225.7777263,0.052787003,0.156671667,-0.010480697,3
1.61615E+18,-225.7677944,0.061603931,0.161652013,-0.02831762,3
1.61615E+18,-225.7578616,0.084539985,0.127447618,-0.055988173,3
1.61615E+18,-225.7479285,0.07920973,0.079202351,-0.087821985,3
1.61615E+18,-225.7379966,0.066644263,0.02657558,-0.122114806,3
1.61615E+18,-225.7280635,0.021855273,-0.023979061,-0.141551182,3
1.61615E+18,-225.7181304,-0.042163317,-0.0805298,-0.154646189,3
1.61615E+18,-225.7081982,-0.065151394,-0.128257985,-0.165458967,3
1.61615E+18,-225.6982656,-0.066850599,-0.138743577,-0.163373119,3
1.61615E+18,-225.6883325,-0.0501134,-0.12367906,-0.152675693,3
1.61615E+18,-225.6784004,0.003959551,-0.082605583,-0.128599492,3
1.61615E+18,-225.6684673,0.080761051,-0.018577129,-0.084896836,3
1.61615E+18,-225.6585344,0.120661685,0.028881592,-0.016596348,3
1.61615E+18,-225.6486025,0.140327339,0.102752299,0.032956075,3
1.61615E+18,-225.6386692,0.138929747,0.145582045,0.0931967,3
1.61615E+18,-225.6287363,0.129906483,0.15692513,0.126927029,3
1.61615E+18,-225.6188047,0.086584643,0.127614426,0.158969496,3
1.61615E+18,-225.6088716,0.004866729,0.083071155,0.147602189,3
1.61615E+18,-225.5989385,-0.042709845,0.016386267,0.117854792,3
1.61615E+18,-225.5890066,-0.047100774,-0.056184171,0.07955774,3
1.61615E+18,-225.5790735,-0.027500586,-0.116794926,0.035598132,3
1.61615E+18,-225.5691406,0.009612462,-0.157206432,-0.033791941,3
1.61615E+18,-225.5592085,0.056895607,-0.162646942,-0.084639372,3
1.61615E+18,-225.5492756,0.080118662,-0.141639006,-0.115349312,3
1.61615E+18,-225.5393425,0.073204352,-0.102373456,-0.12912905,3
1.61615E+18,-225.5294094,0.069005147,-0.039659664,-0.130048266,3
1.61615E+18,-225.5194775,0.035084173,0.019618308,-0.101697804,3
1.61615E+18,-225.5095444,0.022684125,0.051395548,-0.060645845,3
1.61615E+18,-225.4996116,0.029417818,0.061883332,-0.007373013,3
1.61615E+18,-225.4896794,0.030749359,0.05887078,0.018581366,3
1.61615E+18,-225.4797466,0.041278936,0.033626302,0.035804121,3
1.61615E+18,-225.4698135,0.033386137,0.018182576,0.044842638,3
1.61615E+18,-225.4598813,0.034867315,-0.000871303,0.059331748,3
1.61615E+18,-225.4499482,0.042526306,-0.011542919,0.06850666,3
1.61615E+18,-225.4400156,0.043777767,-0.002250994,0.077842059,3
1.61615E+18,-225.4300833,0.049288055,0.020141894,0.090576453,3
1.61615E+18,-225.4201504,0.049863224,0.057094198,0.111794725,3
1.61615E+18,-225.4102175,0.023255788,0.08352321,0.116227849,3
1.61615E+18,-225.4002856,-0.007607552,0.094241661,0.117596561,3
1.61615E+18,-225.3903523,-0.023255203,0.068633172,0.114945663,3
1.61615E+18,-225.3804192,-0.032094343,0.026198636,0.097139647,3
1.61615E+18,-225.3704875,-0.017406477,-0.025975203,0.084611827,3
1.61615E+18,-225.3605547,0.002178513,-0.052495399,0.051978116,3
1.61615E+18,-225.3506184,0.038445174,-0.064574179,0.015822332,3
1.61615E+18,-225.3406863,0.076083123,-0.056551981,-0.004466186,3
1.61615E+18,-225.3307532,0.09662556,-0.036495063,-0.017115258,3
1.61615E+18,-225.3208201,0.102490068,-0.012397198,-0.024610399,3
1.61615E+18,-225.3108882,0.081470661,0.001258841,-0.025656072,3
1.61615E+18,-225.3009551,0.0460235,0.016426819,-0.034007465,3
1.61615E+18,-225.2910222,0.017218846,0.012904563,-0.041510845,3
1.61615E+18,-225.2810903,-0.009741642,0.006926877,-0.043540634,3
1.61615E+18,-225.2711572,-0.030842882,-0.002406477,-0.053171052,3
1.61615E+18,-225.2612241,-0.027890462,-0.015568594,-0.049182421,3
1.61615E+18,-225.2512922,0.003761398,-0.023503844,-0.067859813,3
1.61615E+18,-225.2413594,0.038958968,-0.020813071,-0.066313296,3
1.61615E+18,-225.2314263,0.063787705,-0.004220906,-0.059218296,3
1.61615E+18,-225.2214941,0.06779694,0.008928937,-0.053812766,3
1.61615E+18,-225.2115615,0.087385438,0.014531506,-0.044393068,3
1.61615E+18,-225.2016284,0.060123922,0.012396102,-0.016812019,3
1.61615E+18,-225.1916963,0.026910219,0.004607567,0.000317998,3
1.61615E+18,-225.1817632,0.018389643,0.001271847,0.015912768,3
1.61615E+18,-225.1718303,0.012129998,-0.018249066,0.041358266,3
1.61615E+18,-225.1618982,0.006158523,-0.020076208,0.051011152,3
1.61615E+18,-225.1519653,0.007350363,-0.025043986,0.066610489,3
1.61615E+18,-225.1420322,0.018262217,-0.015172946,0.060748227,3
1.61615E+18,-225.1320994,0.024818799,0.004756035,0.056859933,3
1.61615E+18,-225.1221672,0.021654198,0.009380261,0.056321552,3
1.61615E+18,-225.1122341,0.025828853,0.016110081,0.051622179,3
1.61615E+18,-225.102301,0.021782793,0.02225421,0.034691922,3
1.61615E+18,-225.0923691,0.028223055,0.040846974,0.027898408,3
1.61615E+18,-225.0824363,0.038856677,0.028618776,0.01320466,3
1.61615E+18,-225.0725032,0.046042205,0.00539426,0.006123013,3
1.61615E+18,-225.0625713,0.041864627,0.000541852,-0.004419479,3
1.61615E+18,-225.0526382,0.055198156,-0.012985519,-0.025028661,3
1.61615E+18,-225.0427051,0.052363809,-0.020393019,-0.027873693,3
1.61615E+18,-225.0327729,0.068980013,-0.017818273,-0.034580644,3
1.61615E+18,-225.0228403,0.066587565,-0.005602277,-0.038634952,3
1.61615E+18,-225.0129072,0.055479311,0.007026757,-0.039425426,3
1.61615E+18,-225.0029753,0.029215573,0.016564766,-0.027032265,3
1.61615E+18,-224.9930425,0.006872224,0.023285014,-0.013152354,3
1.61615E+18,-224.9831094,-0.013837971,0.028794644,0.01496851,3
1.61615E+18,-224.9731772,0.010098785,0.031671661,0.026211596,3
1.61615E+18,-224.9632441,0.044997664,0.034622839,0.020042717,3
1.61615E+18,-224.9533115,0.089057755,0.032874388,-0.004390508,3
1.61615E+18,-224.9433794,0.102039402,0.04414207,-0.0495336,3
1.61615E+18,-224.9334463,0.105326168,0.030498087,-0.091452687,3
1.61615E+18,-224.9235132,0.08455869,0.008317673,-0.124883979,3
1.61615E+18,-224.9135813,0.0435726,-0.015834844,-0.152917192,3
1.61615E+18,-224.9036482,-0.000729483,-0.029610491,-0.150645813,3
1.61615E+18,-224.8937151,-0.030721301,-0.038406157,-0.136642111,3
1.61615E+18,-224.8837832,-0.037452071,-0.053743573,-0.113777076,3
1.61615E+18,-224.8738503,-0.039933366,-0.076781699,-0.08588887,3
1.61615E+18,-224.8639172,-0.021859365,-0.072438044,-0.042477845,3
1.61615E+18,-224.8539851,0.034172319,-0.063485507,0.008484253,3
1.61615E+18,-224.8440522,0.065057871,-0.045330476,0.067499693,3
1.61615E+18,-224.8341191,0.110181207,-0.024888504,0.109909295,3
1.61615E+18,-224.824187,0.116721423,0.002630933,0.170923955,3
1.61615E+18,-224.8142542,0.101959322,0.013911475,0.224435893,3
1.61615E+18,-224.8043213,0.078767832,0.036650692,0.230320055,3
1.61615E+18,-224.7943892,0.046003042,0.043933031,0.231589399,3
1.61615E+18,-224.7844561,0.017783494,0.028421646,0.201182863,3
1.61615E+18,-224.7745232,-0.00397358,0.002631006,0.159024678,3
1.61615E+18,-224.7645901,-0.01648644,-0.018985271,0.101265486,3
1.61615E+18,-224.7546582,-0.012607553,-0.044338981,0.031405923,3
1.61615E+18,-224.7447253,-0.01016542,-0.071008377,-0.028833972,3
1.61615E+18,-224.7347925,-0.004196283,-0.078246219,-0.087970106,3
1.61615E+18,-224.7248604,0.015787352,-0.078983886,-0.137430092,3
1.61615E+18,-224.7149272,0.039763271,-0.057333852,-0.15262178,3
1.61615E+18,-224.7049941,0.06072481,-0.007980843,-0.176248383,3
1.61615E+18,-224.6950623,0.075409169,0.02280103,-0.169681188,3
1.61615E+18,-224.6851292,0.078141809,0.04859525,-0.145457368,3
1.61615E+18,-224.6751963,0.069712419,0.050569765,-0.091102595,3
1.61615E+18,-224.6652644,0.008653847,0.046594724,-0.050455875,3
1.61615E+18,-224.6553313,-0.038709378,0.043368163,0.00481478,3
1.61615E+18,-224.6453982,0.047316462,0.029219446,0.038193775,3
1.61615E+18,-224.6354661,0.135566408,0.029669308,0.043930418,3
1.61615E+18,-224.6255332,0.117642045,0.026804201,0.044206258,3
1.61615E+18,-224.6156003,0.085154318,0.018102058,0.045998137,3
1.61615E+18,-224.6056682,0.045912441,0.013642814,0.061432849,3
1.61615E+18,-224.5957354,-0.007360884,0.026709362,0.058660918,3
1.61615E+18,-224.5858022,-0.06639175,0.018426249,0.056088483,3
1.61615E+18,-224.5758701,-0.057450903,0.019953531,0.040269649,3
1.61615E+18,-224.565937,-0.004075871,0.012635317,0.016308782,3
1.61615E+18,-224.5560042,0.04628069,0.000901187,-0.012051873,3
1.61615E+18,-224.546072,0.079542908,-0.003010215,-0.023238143,3
1.61615E+18,-224.5361392,0.086757661,0.00057232,-0.027657019,3
1.61615E+18,-224.5262061,0.091240944,-0.007613836,-0.030649451,3
1.61615E+18,-224.5162744,0.072369071,-0.017040713,-0.031595344,3
1.61615E+18,-224.5063413,0.042304772,-0.027930063,-0.014789737,3
1.61615E+18,-224.4964082,0.023942017,-0.025093744,-0.006616477,3
1.61615E+18,-224.4864763,-0.012678864,-0.028316432,0.002410523,3
1.61615E+18,-224.4765435,-0.036579964,-0.020151977,0.00795127,3
1.61615E+18,-224.4666104,-0.043742111,-0.017091785,0.010671899,3
1.61615E+18,-224.4566782,-0.012038228,-0.023784999,0.009048719,3
1.61615E+18,-224.4467454,0.015445991,-0.027162659,0.010432665,3
1.61615E+18,-224.4368123,0.043189738,-0.021866891,0.014878311,3
1.61615E+18,-224.4268801,0.067656071,-0.014974136,0.015773908,3
1.61615E+18,-224.416947,0.072840195,-0.008098112,0.019436184,3
1.61615E+18,-224.4070144,0.06697218,-0.006201266,0.023017504,3
1.61615E+18,-224.3970823,0.058127779,-0.007763839,0.020290664,3
1.61615E+18,-224.3871492,0.042737902,-0.011158231,0.019803629,3
1.61615E+18,-224.3772163,0.031828386,-0.005888181,0.021295649,3
1.61615E+18,-224.3672842,0.024973113,-0.01760916,0.023004142,3
1.61615E+18,-224.3573552,0.03995324,-0.010420199,0.015601355,3
1.61615E+18,-224.3474221,0.050862757,0.002812573,0.015821875,3
1.61615E+18,-224.33749,0.038119011,0.00765899,-0.011506067,3
1.61615E+18,-224.3275574,0.033303719,0.009555545,-0.019967761,3
1.61615E+18,-224.3176243,0.02519757,-0.003670651,-0.021618962,3
1.61615E+18,-224.3076912,0.003052373,0.005672054,-0.027410944,3
1.61615E+18,-224.2977593,0.010672785,-0.005210867,-0.028563895,3
1.61615E+18,-224.2878262,0.025328503,0.005885551,-0.030172929,3
1.61615E+18,-224.2778931,0.065582772,0.01231478,-0.018623945,3
1.61615E+18,-224.2679609,0.091306411,0.023571795,-0.025185185,3
1.61615E+18,-224.2580283,0.093705873,0.026510406,-0.025697783,3
1.61615E+18,-224.2480952,0.076665891,0.016783231,-0.019326924,3
1.61615E+18,-224.2381631,0.040041503,-0.001846797,-0.024235812,3
1.61615E+18,-224.22823,0.00611293,-0.012120134,-0.006694273,3
1.61615E+18,-224.2182971,-0.018526421,-0.026719007,0.001245315,3
1.61615E+18,-224.208365,-0.015523732,-0.025486323,0.010849649,3
1.61615E+18,-224.1984321,0.00766542,-0.01397453,0.014101764,3
1.61615E+18,-224.188499,0.044139001,0.00216127,0.013207382,3
1.61615E+18,-224.1785674,0.076846508,0.014401012,0.022424826,3
1.61615E+18,-224.1686343,0.07996201,0.026197102,0.029016297,3
1.61615E+18,-224.1587012,0.059185179,0.023409152,0.029765426,3
1.61615E+18,-224.1487693,0.014954993,0.010084756,0.031880162,3
1.61615E+18,-224.1388362,0.006824878,-0.003707768,0.02846481,3
1.61615E+18,-224.1289033,-0.002784662,-0.022238574,0.026262194,3
1.61615E+18,-224.1189714,0.012722703,-0.021453342,0.00883493,3
1.61615E+18,-224.1090383,0.050483987,-0.032180487,-0.000186947,3
1.61615E+18,-224.0991052,0.055435471,-0.023492081,-0.021750197,3
1.61615E+18,-224.0891731,0.061243281,-0.005386223,-0.025967084,3
1.61615E+18,-224.0792402,0.054344754,0.001282514,-0.01715358,3
1.61615E+18,-224.0693074,0.038334115,0.01748305,-0.007607114,3
1.61615E+18,-224.059375,1.51976E-05,0.037926703,0.015988391,3
1.61615E+18,-224.0494421,-0.019596096,0.047312736,0.04137656,3
1.61615E+18,-224.0395093,-0.006414543,0.040056628,0.058286084,3
1.61615E+18,-224.0295771,0.01127835,0.008836875,0.058175126,3
1.61615E+18,-224.019644,0.019582068,-0.025140579,0.043260703,3
1.61615E+18,-224.0097109,0.033543958,-0.051237947,0.021341342,3
1.61615E+18,-223.9997791,0.046442602,-0.071682257,0.003866658,3
1.61615E+18,-223.9898462,0.039264673,-0.072462302,-0.014454678,3
1.61615E+18,-223.9799131,0.048940264,-0.072205989,-0.025792047,3
1.61615E+18,-223.9699814,0.050929977,-0.054241293,-0.028915129,3
1.61615E+18,-223.9600481,0.043448681,-0.035520738,-0.037855062,3
1.61615E+18,-223.950115,0.018759061,-0.011478476,-0.041317478,3
1.61615E+18,-223.9401833,0.008168109,0.007618293,-0.038060805,3
1.61615E+18,-223.9302502,0.011533201,0.025660365,-0.037730961,3
1.61615E+18,-223.9203174,0.046229836,0.035173386,-0.028357915,3
1.61615E+18,-223.9103843,0.071695701,0.032059126,-0.028197473,3
1.61615E+18,-223.9004524,0.070830609,0.032624432,-0.024460679,3
1.61615E+18,-223.8905193,0.073832129,0.035863633,-0.008857963,3
1.61615E+18,-223.8805862,0.072760116,0.042123716,-0.00434698,3
1.61615E+18,-223.8706541,0.044741644,0.04572744,0.011694995,3
1.61615E+18,-223.8607214,0.044282794,0.047265098,0.002709999,3
1.61615E+18,-223.8507883,0.03110241,0.033903293,-0.006722833,3
1.61615E+18,-223.8408562,0.025701427,0.032503947,0.006509756,3
1.61615E+18,-223.8309231,0.010284663,0.03581256,0.003079207,3
1.61615E+18,-223.8209902,0.020634207,0.031303997,0.009658073,3
1.61615E+18,-223.8110581,0.02590601,0.018861645,0.023667556,3
1.61615E+18,-223.801125,0.039690205,0.017376448,0.019209106,3
1.61615E+18,-223.7911921,0.065469374,0.006131927,0.012781996,3
1.61615E+18,-223.7812603,0.066839494,-0.00587503,0.016174579,3
1.61615E+18,-223.7713271,0.056264908,-0.019556714,0.015217562,3
1.61615E+18,-223.761394,0.035830607,-0.025880364,0.015437369,3
1.61615E+18,-223.7514622,0.003564999,-0.031588513,0.022706401,3
1.61615E+18,-223.7415291,-0.008351064,-0.03870514,0.022868478,3
1.61615E+18,-223.7315962,-0.009657471,-0.033582901,0.019352186,3
1.61615E+18,-223.7216643,0.010864508,-0.032746451,0.007072624,3
1.61615E+18,-223.7117314,0.046651277,-0.027691432,-0.001547248,3
1.61615E+18,-223.7017981,0.058935004,-0.016492943,0.005935043,3
1.61615E+18,-223.6918662,0.05058394,-0.021513547,-0.000496917,3
1.61615E+18,-223.6819333,0.042975803,-0.025496041,0.004009035,3
1.61615E+18,-223.6720002,0.023718145,-0.026565205,0.006163902,3
1.61615E+18,-223.6620681,0.022272038,-0.012550416,0.006382696,3
1.61615E+18,-223.6521353,0.026501053,-0.017913988,-0.00585132,3
1.61615E+18,-223.6422024,0.050491585,-0.000635668,-0.008275058,3
1.61615E+18,-223.6322703,0.066976856,0.007469313,-0.022484228,3
1.61615E+18,-223.6223372,0.070586863,0.006500322,-0.04199018,3
1.61615E+18,-223.6124041,0.036039282,-0.004710297,-0.055024005,3
1.61615E+18,-223.6024722,0.00612462,-0.016542043,-0.041893478,3
1.61615E+18,-223.5925391,-0.010021043,-0.026139015,-0.024642091,3
1.61615E+18,-223.5826062,-0.008714637,-0.029893765,-0.014636556,3
1.61615E+18,-223.5726743,0.006930676,-0.032030704,0.000228219,3
1.61615E+18,-223.5627412,0.031070261,-0.016266733,0.008383852,3
1.61615E+18,-223.5528081,0.055463529,0.006285364,0.012127642,3
1.61615E+18,-223.542876,0.05486264,0.030154315,0.033734439,3
1.61615E+18,-223.5329431,0.046069677,0.041223772,0.041064069,3
1.61615E+18,-223.5230103,0.038670215,0.035063495,0.055043732,3
1.61615E+18,-223.5130771,0.045884384,0.038652168,0.045792906,3
1.61615E+18,-223.5031453,0.034312019,0.040921793,0.039432815,3
1.61615E+18,-223.4932122,0.031145664,0.026346886,0.021237443,3
1.61615E+18,-223.4832791,0.007266776,0.019502719,0.006754753,3
1.61615E+18,-223.4733472,0.004261165,0.011161153,0.003183069,3
1.61615E+18,-223.4634143,-0.003299626,0.006357333,0.010432702,3
1.61615E+18,-223.4534812,0.005563479,0.011636516,-0.008401233,3
1.61615E+18,-223.4435493,0.048705871,0.020313232,-0.003154117,3
1.61615E+18,-223.4336162,0.098198508,0.032190205,-0.000316309,3
1.61615E+18,-223.4236833,0.110763391,0.0407327,-0.011691698,3
1.61615E+18,-223.4137512,0.103009708,0.032934374,-0.022651895,3
1.61615E+18,-223.4038181,0.044701896,0.003237959,0.004890165,3
1.61615E+18,-223.3938855,-0.001610358,-0.025622882,0.019133603,3
1.61615E+18,-223.3839531,-0.060184127,-0.045965048,0.017449568,3
1.61615E+18,-223.3740203,-0.061481181,-0.05123159,0.010644545,3
1.61615E+18,-223.3640872,-0.038891748,-0.056075085,0.01066736,3
1.61615E+18,-223.3541548,0.018504209,-0.052808922,0.000355362,3
1.61615E+18,-223.3442217,0.05983809,-0.040332303,-0.015165704,3
1.61615E+18,-223.3342888,0.089345924,-0.026715646,-0.034218925,3
1.61615E+18,-223.3243564,0.084938045,-0.020692148,-0.035347244,3
1.61615E+18,-223.3144238,0.072189038,-0.019163039,-0.021275884,3
1.61615E+18,-223.3044907,0.069966686,-0.016084435,-0.028568023,3
1.61615E+18,-223.2945586,0.049518941,-0.004826324,-0.000118859,3
1.61615E+18,-223.2846255,0.037592941,-0.001626944,-0.004234404,3
1.61615E+18,-223.2746926,0.030269466,0.00981668,-0.009218942,3
1.61615E+18,-223.2647607,0.02756839,0.031033948,-0.007122947,3
1.61615E+18,-223.2548276,0.042362639,0.032721682,-0.016107761,3
1.61615E+18,-223.2448948,0.042341597,0.04504691,-0.016363444,3
1.61615E+18,-223.2349629,0.066917235,0.034293826,-0.022088616,3
1.61615E+18,-223.2250298,0.08614216,0.033385041,-0.013316669,3
1.61615E+18,-223.2150967,0.068552143,0.035882338,-0.013753088,3
1.61615E+18,-223.2051638,0.019092823,0.023788214,-0.00823953,3
1.61615E+18,-223.1952317,-0.002713935,0.014052345,0.00903817,3
1.61615E+18,-223.1852988,0.007651976,-0.002922317,0.021485609,3
1.61615E+18,-223.1753669,0.0091881,-0.015629312,0.008252983,3
1.61615E+18,-223.1654338,0.009793664,-0.020313378,0.014284382,3
1.61615E+18,-223.1555007,0.040005263,-0.026422801,0.010909169,3
1.61615E+18,-223.1455676,0.062422262,-0.027957901,0.017600749,3
1.61615E+18,-223.1356357,0.077625091,-0.030764556,0.009962628,3
1.61615E+18,-223.1257029,0.074017422,-0.02797646,0.008642558,3
1.61615E+18,-223.1157698,0.041121699,-0.034568186,0.016607975,3
1.61615E+18,-223.1058376,-0.004329554,-0.035237975,0.007577157,3
1.61615E+18,-223.0959048,-0.038118426,-0.041318026,0.014099316,3
1.61615E+18,-223.0859717,-0.039292146,-0.052959583,0.02387834,3
