time,seconds_elapsed,z,y,x
1617033940143268900,-294.0187312011719,-0.03963876742720604,0.2805406964331865,-1.5473834635183215
1617033940153286000,-294.0087141113281,0.36088732182383537,0.22391163123846053,-1.3921134068295358
1617033940163303000,-293.99869702148436,0.7000035413444042,0.11136427946686744,-1.236340369054675
1617033940173319000,-293.98868115234376,0.9197697433412074,0.04765197801291942,-1.1109013870060442
1617033940183336000,-293.9786640625,1.1493290250778199,0.08279518758654594,-0.8525079327121377
1617033940193353000,-293.96864697265624,0.9198831405878066,-0.131208797621727,-1.2928750339642165
1617033940203369700,-293.95863037109376,0.5880968255639076,-0.23518764301240444,-1.4879963317871092
1617033940213385200,-293.94861474609377,0.22342764711380003,-0.3202770790159702,-1.4364523147717116
1617033940223402200,-293.93859765625,-0.29402386286258697,-0.3295329831391573,-1.4289014610007404
1617033940233419300,-293.92858081054686,-0.6945791782081127,-0.3997860845386982,-1.4205553651988505
1617033940243435300,-293.91856469726565,-0.8382394611239433,-0.4549374783962965,-1.3226914955571294
1617033940253452000,-293.9085478515625,-0.8753343892872333,-0.462417020496726,-1.1830042079254983
1617033940263469300,-293.89853076171875,-0.8651099323928355,-0.44670916375517844,-1.1641773423805832
1617033940273486000,-293.8885139160156,-0.6974889281749725,-0.35648178034126754,-1.1771721407711506
1617033940283502000,-293.8784978027344,-0.32817864592075346,-0.3780412857204675,-1.224223522542417
1617033940293519400,-293.86848071289063,0.12108604753613471,-0.25955577607154845,-1.0527820832535624
1617033940303536000,-293.8584638671875,0.4923100544571876,-0.08229717493653296,-0.8227677512258291
1617033940313552100,-293.84844775390627,0.6661795976758003,-0.02284019283950329,-0.6319757147789001
1617033940323569200,-293.8384309082031,0.5427940410256386,-0.027805121770501134,-0.43986382790505885
1617033940333586200,-293.82841381835937,0.22954408416748046,-0.21911796722114085,-0.5634393541693687
1617033940343602200,-293.8183977050781,-0.02577157011628151,-0.32507600373029705,-0.5265624526709318
1617033940353619200,-293.808380859375,-0.23080665144920348,-0.32128947092890736,-0.3446113098055124
1617033940363636200,-293.79836376953125,-0.5485048198878765,-0.4226005584150552,-0.3738882576942444
1617033940373653200,-293.7883466796875,-0.80437693901062,-0.6854553760319948,-0.4560960007816553
1617033940383669200,-293.7783308105469,-0.8888497044205665,-0.8491419634103774,-0.6331967810064554
1617033940393686000,-293.76831396484374,-1.0316706139028071,-0.7254688219904899,-0.8100766119569539
1617033940403703300,-293.7582966308594,-1.0896972709357737,-0.5074883343666792,-0.9382423886209725
1617033940413719300,-293.7482807617188,-0.9996353072166442,-0.43781683224737644,-1.1922492983937263
1617033940423736000,-293.7382639160156,-0.7593710915923119,-0.4663730646461248,-1.3230775722652672
1617033940433753300,-293.72824658203126,-0.33315877242088315,-0.5009750069499016,-1.2982190253406762
1617033940443769300,-293.7182307128906,-0.04624970999956131,-0.5022127320513129,-1.292792324116826
1617033940453786000,-293.7082138671875,0.08737550111413002,-0.6868743029192089,-1.3369950384587048
1617033940463803100,-293.69819677734375,0.14763736985325812,-1.0306403940722346,-1.4161433939754962
1617033940473820200,-293.6881799316406,0.3701145843744278,-1.1647007817327975,-1.3131605738848446
1617033940483836200,-293.6781638183594,0.6397299821674823,-1.1642457314416765,-1.1553197899252177
1617033940493853200,-293.66814672851564,0.606305851471424,-1.2311360784098506,-1.318990010690689
1617033940503870200,-293.6581298828125,0.45046296333074565,-1.1693579598888755,-1.4389146132320165
1617033940513886200,-293.6481137695313,0.32927637802958487,-0.8358110649332403,-1.237704058623314
1617033940523903200,-293.6380966796875,0.12858429433703422,-0.4648170673757791,-0.9922124637395143
1617033940533920000,-293.628080078125,-0.09655950904488562,-0.19197920040488242,-0.7380401342719793
1617033940543936300,-293.6180637207031,-0.016789806759357453,-0.19793226359039545,-0.6911988881200551
1617033940553953300,-293.60804663085935,0.25065116960406303,-0.35513270381987094,-0.6742489223629236
1617033940563970000,-293.59803002929686,0.14094693230390548,-0.3674439038604498,-0.7285819855749607
1617033940573987300,-293.5880126953125,-0.1433949099779129,-0.28406477890610693,-0.9238970524042844
1617033940584003300,-293.57799658203123,-0.1948211458325386,-0.23808687158524988,-0.9699421797424554
1617033940594020000,-293.56797998046875,-0.01421791044473648,-0.25619097581356765,-1.0625456446379422
1617033940604037000,-293.557962890625,0.21767828980684278,-0.2903583260923624,-1.1859048978030682
1617033940614053400,-293.5479465332031,0.34012627334594725,-0.3248553467169404,-1.2330401584655046
1617033940624070100,-293.53792993164063,0.3157002726197243,-0.40603520806133747,-1.2347060458511114
1617033940634087200,-293.5279128417969,0.08268529747128486,-0.6447080628409981,-1.111938913360238
1617033940644103200,-293.5178967285156,-0.12410334953069686,-1.0351143246158956,-0.9764677821189165
1617033940654120200,-293.5078798828125,-0.3007143004119396,-1.297557054300606,-0.822754891744256
1617033940664135200,-293.49786474609374,-0.45620647541880605,-1.3147820376068353,-0.736725836803019
1617033940674151200,-293.48784887695314,-0.5327402645230292,-1.0813304246068,-0.6272130304217338
1617033940684168200,-293.4778317871094,-0.7345055304050445,-0.931156522013247,-0.6911310835808515
1617033940694185200,-293.4678146972656,-0.8453565996527671,-0.7689584196269512,-0.7754603488668799
1617033940704201200,-293.457798828125,-0.8647486978650093,-0.6811766757994889,-0.9894830387756228
1617033940714218200,-293.44778173828126,-0.8227998999297619,-0.5317316720023751,-1.173277179159224
1617033940724235000,-293.4377648925781,-0.7572106986880301,-0.19657003532648085,-1.2192799286603926
1617033940734252300,-293.42774780273436,-0.4890694651007652,0.1984323220670223,-0.9924375046670436
1617033940744268300,-293.41773168945315,-0.2613257083535194,0.23529168790876864,-0.9486430788651108
1617033940754285000,-293.40771484375,-0.2066670664489269,-0.14210603921115397,-1.0952820853307843
1617033940764302300,-293.39769775390624,-0.3292354614973068,-0.3918263577058911,-1.0448653187796473
1617033940774318300,-293.387681640625,-0.5388029255628586,-0.32819355122894045,-0.8619909235894679
1617033940784335000,-293.3776647949219,-0.6484311750173568,-0.1539957989692688,-0.46407677040249107
1617033940794352000,-293.36764794921874,-0.642664282053709,-0.5001823952674865,-0.5518061995208263
1617033940804368400,-293.35763159179686,-0.23946692776679993,-0.6999786991640925,-0.5405231734842062
1617033940814385200,-293.34761474609377,-0.04338438369631767,-0.48898061777353286,-0.5533557670503855
1617033940824402200,-293.3375979003906,-0.10359949068427085,-0.07015840885341167,-0.7360749716788529
1617033940834419200,-293.32758081054686,-0.4471405409097671,0.4273030370175838,-0.5900619881570339
1617033940844435200,-293.31756469726565,-0.5400912118077278,0.7062067798987031,-0.2498570966169238
1617033940854452200,-293.3075478515625,-0.2646259189426899,0.7269193130597472,-0.07605857280790805
1617033940864469000,-293.29753100585935,0.10128478400111197,0.5073053790152072,-0.27774054432064293
1617033940874485200,-293.2875146484375,0.2102396642386913,0.256352596116066,-0.9411147291868924
1617033940884502300,-293.2774978027344,0.15099135645627976,0.723195324100554,-1.061769984090328
1617033940894519000,-293.26748095703124,-0.02422258710861206,1.3001157988727092,-0.713899964749813
1617033940904535000,-293.25746484375,-0.4444119927287101,1.155294947744906,-0.3705342710912227
1617033940914552300,-293.2474477539063,-0.7382172444045543,0.5304173745334149,-0.056793023584783074
1617033940924569000,-293.2374309082031,-0.7354349202096462,-0.02678542333394289,-0.024090777422487733
1617033940934586000,-293.22741381835937,-0.5416413638591766,-0.4144444322273135,-0.39511809272766113
1617033940944602400,-293.2173977050781,-0.448311922776699,-0.5506380325242877,-0.5481599519729614
1617033940954619100,-293.207380859375,-0.5850958901822567,-0.5525841981559991,-0.3100257341146469
1617033940964636200,-293.19736376953125,-0.9565396773338317,-0.6001245324879885,0.003819850549101829
1617033940974652200,-293.18734790039065,-1.1810580422937869,-0.45212651262879366,0.1458010943368077
1617033940984669200,-293.1773308105469,-1.297292558145523,-0.18609394175857305,-0.03496814526766538
1617033940994686200,-293.16731372070313,-1.4516332250297068,0.3755126440256834,-0.4982464587688446
1617033941004702200,-293.1572978515625,-1.5758756907701492,1.0360925219982862,-1.0377905580878257
1617033941014719200,-293.1472807617188,-1.749181754887104,1.4306377832740544,-1.6560671255990862
1617033941024736300,-293.137263671875,-1.6245909141004085,1.4914643001586199,-2.175180431307852
1617033941034753000,-293.1272470703125,-0.9311036227822304,1.5092422411724924,-1.9822619042262435
1617033941044769000,-293.11723095703127,0.1313128425180912,1.3415282979741692,-1.0596803183346986
1617033941054786300,-293.1072136230469,1.0373942522466182,0.6672349519476294,-0.04767623567134142
1617033941064803000,-293.09719702148436,1.4859142648160457,-0.10938654965311288,0.7793874591827392
1617033941074819000,-293.08718090820315,1.555954015725851,-0.4567077029392123,1.3743372193813324
1617033941084836400,-293.07716357421873,1.003089831584692,-0.4065814437672496,1.3259236093461513
1617033941094853000,-293.06714697265625,0.6267606104791164,-0.937435017760843,0.9503004906833171
1617033941104869000,-293.057130859375,-0.5035141700387,-1.3493515389457345,0.3661936115384102
1617033941114886100,-293.0471137695312,-1.0364181006908415,-1.7865214515917003,-0.33544659109711644
1617033941124903200,-293.03709692382813,-1.500632525998354,-1.4038723798148334,-0.7210236791498958
1617033941134920200,-293.0270798339844,-2.162097370111942,-0.6804645820073782,-0.8628682909458875
1617033941144936200,-293.0170637207031,-1.8500117808580399,-0.54436728169173,-0.9823243991926311
1617033941154953200,-293.007046875,-1.1701076092123985,-0.22100027383640408,-1.7666241803362965
1617033941164970200,-292.99702978515626,-0.21010405516028402,-0.09312690424770116,-2.47701701374799
1617033941174986200,-292.987013671875,0.14153496132493018,-0.14387377953603864,-2.6990584672003983
1617033941185003300,-292.9769968261719,0.2595616212904453,-0.1804667495265603,-2.8199650665163993
1617033941195020300,-292.96697973632814,0.15736498314142225,-0.32681261826455593,-2.328204462635517
1617033941205036300,-292.9569636230469,-0.1241103637933731,-0.7127475798442959,-1.996128809276223
1617033941215053000,-292.9469470214844,0.16758710194826126,-1.2644736998662351,-2.1093927848845717
1617033941225070000,-292.93692993164063,0.40070144581794737,-1.1337749706584959,-2.206196477948874
1617033941235089200,-292.9269108886719,0.26194179442524906,-0.5872888701818884,-2.2473761912077665
1617033941245105200,-292.91689477539063,0.22201427318453787,-0.5215782345175742,-2.1187126941546794
1617033941255122200,-292.9068779296875,0.280722482740879,-0.5689955269917846,-1.9228776951044797
1617033941265139200,-292.8968608398437,0.30134090787768364,-0.403738329295814,-1.701735090187937
1617033941275156000,-292.88684399414063,0.10867898590564727,-0.29121793859638273,-1.7200820632614193
1617033941285172000,-292.876828125,-0.310752879345417,-0.2354628066919744,-1.7302059823907912
1617033941295189200,-292.8668107910156,-0.4946142397463321,0.16206154345981777,-1.4366563129112124
1617033941305206000,-292.8567939453125,-0.3899345526099205,0.32975773180574175,-1.1737392437130212
1617033941315222000,-292.84677807617186,-0.6970481986701488,0.14858268787935375,-0.9452943529590964
1617033941325239300,-292.8367607421875,-0.8518401164531707,0.08131254781335592,-0.6496656852483749
1617033941335256000,-292.8267438964844,-0.8940764991581439,0.45807840677052736,-0.43628114711269733
1617033941345272000,-292.81672802734374,-0.7880465664565562,0.9847169203523546,-0.3031345132961869
1617033941355289000,-292.8067109375,-0.4762812951982021,1.3988966372288762,-0.27889702087938784
1617033941365306000,-292.79669384765623,0.175806648761034,1.4237683358959852,-0.22308014885038135
1617033941375323100,-292.7866767578125,0.5759668273091316,1.07717155136168,-0.35982524555027484
1617033941385339100,-292.77666088867187,-0.16565233449339867,0.9400601055674255,-0.09317600408643484
1617033941395356200,-292.7666437988281,-1.2310557066500185,0.9894350349154323,0.45336365320831534
1617033941405373200,-292.75662670898436,-1.9647242017090318,1.031949503909424,0.8650432968974113
1617033941415389200,-292.74661083984375,-1.6492074689626692,0.9651992960643022,1.7205486578598617
1617033941425406000,-292.7365939941406,-1.1190507911920546,0.5881449024893343,1.716553450743854
1617033941435423200,-292.72657666015624,-0.3009095307230949,0.6009555034194142,0.9325660965502262
1617033941445439000,-292.71656103515625,-0.4154828353643417,0.8446652563877404,0.2847717581316829
1617033941455456000,-292.7065439453125,-0.7896364659965038,0.8132447936642915,-0.1363233641564846
1617033941465473300,-292.6965266113281,-0.8747533745288848,0.515520395783335,-0.24059388597011563
1617033941475490000,-292.68651000976564,-1.0048001426339148,-0.048467020722851153,0.0678977704450488
1617033941485506000,-292.6764938964844,-0.866119986218214,-0.5509394266236574,0.5749181950390339
1617033941495523000,-292.6664768066406,-0.6008019933581352,-0.7658849304657429,0.6726800656110048
1617033941505540000,-292.6564599609375,-0.6187889009475708,-1.0452071910198777,0.5784367245540023
1617033941515556000,-292.64644384765626,-1.007006128245592,-1.529392464275658,0.49655835955142974
1617033941525573000,-292.6364270019531,-1.2870166633248328,-1.8128972712114453,0.5112824659526348
1617033941535590100,-292.62640991210935,-1.3518752122044562,-1.867980568268895,0.5769742507860064
1617033941545607200,-292.61639282226565,-0.679611910700798,-1.9475322438895701,0.6612655221492052
1617033941555623200,-292.606376953125,0.1817979981303215,-1.90170441256389,0.4959998488858342
1617033941565640000,-292.5963601074219,0.3653869713306427,-1.4288463698126375,-0.272249837949872
1617033941575657200,-292.5863427734375,-0.20219079781770705,-0.8294996898293495,-0.6042734688609838
1617033941585673200,-292.5763269042969,-0.6493675790846347,-0.617299393042177,-0.43323418063223357
1617033941595690000,-292.56631005859373,-0.05534954677820205,-0.4971314832642674,-0.39783436594903465
1617033941605707300,-292.55629272460936,0.5392307955861091,0.148284727846086,-0.6615992841482162
1617033941615723000,-292.54627709960937,1.0421592746913433,0.6634681467600166,-0.5861632271528243
1617033941625740000,-292.5362600097656,0.9919009135723114,0.9079751145206392,-0.7482201675027609
1617033941635757000,-292.52624291992186,0.32883214139342304,1.266263359761983,-1.4304326160907745
1617033941645774000,-292.5162258300781,-0.23949030864238738,1.2909234615050256,-1.5045967534542082
1617033941655790000,-292.5062099609375,-0.8546890761435031,0.9929444312758743,-0.9064426442563533
1617033941665807000,-292.49619287109374,-0.9278232859373092,0.3049503305464983,-0.4432324275553226
1617033941675824000,-292.48617578125,-0.8584744399011135,-0.2424392215758562,-0.06323240898251534
1617033941685840100,-292.4761599121094,-1.010743561208248,-0.738338094305247,0.27469197040498256
1617033941695857200,-292.4661428222656,-1.2281506328582763,-1.1077530059777199,0.8752198229968547
1617033941705874000,-292.4561259765625,-0.6415034215807914,-1.3205650049224495,1.6324141550719737
1617033941715890200,-292.44610986328127,0.6761281602382659,-1.5915297714978456,2.660326293224096
1617033941725907200,-292.4360927734375,1.577723948985338,-1.7223896095514297,3.3360710071027277
1617033941735924000,-292.42607592773436,1.1397428660869597,-1.7326646275892852,3.4793490127027034
1617033941745941200,-292.4160588378906,1.150438447624445,-1.9054738481000064,3.5131548361927267
1617033941755957200,-292.4060427246094,1.5150141025722026,-1.430060567907989,3.740193659541011
1617033941765974000,-292.39602587890624,1.6986135971665381,-0.6174275494664907,3.42803032887578
1617033941775991000,-292.38600903320315,1.469242531478405,0.15197569131851196,2.9853508590281006
1617033941786007000,-292.3759929199219,1.2259995923042297,0.8625134861588477,2.7717303201794623
1617033941796024000,-292.3659758300781,0.6708896750628948,1.2449278723970054,2.5224714817166327
1617033941806041000,-292.355958984375,-0.30556232496500013,1.1489233668863772,2.4494161823779343
1617033941816057000,-292.34594287109377,-1.1742121219217776,0.6797936970084906,2.48661281735003
1617033941826074000,-292.33592578125,-1.3566215299487112,0.18285218335837125,2.3332114771425725
1617033941836091100,-292.32590893554686,-1.1918109069764613,-0.2665881589263677,1.9624018962413072
1617033941846108200,-292.3158918457031,-1.3416601076602934,-0.720308078226447,1.508254691439867
1617033941856124200,-292.3058757324219,-1.4969371786117553,-1.1273393115878105,1.1111316886305809
1617033941866141200,-292.29585888671875,-1.5436030681967734,-1.3277426414668558,0.8063923704862594
1617033941876158000,-292.2858420410156,-1.7321254061460494,-1.4113184580370783,0.5768494553625584
1617033941886174000,-292.2758259277344,-1.5831225931584834,-1.311451431879401,0.23005729438662528
1617033941896191200,-292.26580883789063,-0.5412649317622185,-0.9442828378289937,-0.4743441896557808
1617033941906208000,-292.2557919921875,0.8168027053415775,-0.3057470338821411,-1.4037661429613828
1617033941916224000,-292.2457758789063,1.3713093959927558,0.370261591629684,-2.1829905205368996
1617033941926241300,-292.2357587890625,1.7724036405205725,0.9627601592838764,-2.7567811728507277
1617033941936258000,-292.22574194335937,2.5847721628069875,1.453439982190728,-3.453423713329434
1617033941946275000,-292.2157248535156,2.752379138499498,1.542975583948195,-4.045415792766213
1617033941956291000,-292.205708984375,2.244338430947065,1.3476491189420223,-4.346016111409664
1617033941966308000,-292.19569189453125,2.015319247436523,1.1311012944698333,-4.551428793883323
1617033941976325000,-292.1856748046875,1.5388824694156646,0.8047954566836356,-4.551030734476447
1617033941986341000,-292.1756589355469,0.7361305012583732,0.39702363408803937,-4.286521135389805
1617033941996358100,-292.16564184570314,0.5068576352477073,-0.050343116793036456,-3.6338475004971027
1617033942006375200,-292.1556247558594,1.1666741276323795,-0.6090408293932676,-2.807242363065481
1617033942016391000,-292.1456091308594,0.9344856664359569,-0.9394365668416023,-2.0448796884417533
1617033942026408200,-292.135591796875,-0.07651742249131202,-0.9503437453031539,-1.406376617720723
1617033942036425200,-292.12557470703126,-0.6039864686131478,-0.7308259651094675,-0.8386123860895633
1617033942046442000,-292.1155581054687,-0.36697570182681083,-0.3154202866345644,-0.2888672107517719
1617033942056458000,-292.1055419921875,-0.21453940725922582,0.1757891131043434,0.11468962449729442
1617033942066475300,-292.09552465820315,-0.2851028897821903,0.4384416861474514,0.27810674728453155
1617033942076492000,-292.0855080566406,-0.035867432194948194,0.43965866072177884,0.15789455997347832
1617033942086508000,-292.0754919433594,0.3027718174636364,0.2867459808140993,-0.26887071690559383
1617033942096525300,-292.065474609375,0.1585655911028385,0.28244214614033697,-0.46438919735252854
1617033942106542000,-292.0554580078125,-0.13885200585126875,0.20753566597700118,-0.28820260936319825
1617033942116558000,-292.0454418945312,-0.0009667992055416107,-0.21267828956246373,-0.016531448084115982
1617033942126575000,-292.0354248046875,0.41555180894732474,-0.7490799992024898,0.14180208782851694
1617033942136592100,-292.0254079589844,0.4110638498783111,-0.9740542912364005,0.22456512671113013
1617033942146609200,-292.0153908691406,0.17889058625102042,-0.8286836972713469,0.1977653825908899
1617033942156625200,-292.00537475585935,-0.015293430721759795,-0.7242927639484406,-0.13150573474168778
1617033942166642200,-291.99535791015626,-0.4880360303997993,-0.48032267954349517,-0.5021534030795097
1617033942176659200,-291.9853408203125,-1.0855740535259246,0.15448445926904678,-0.607760726454854
1617033942186675000,-291.9753249511719,-1.2021943538248538,0.5768254899650812,-0.5232224945932626
1617033942196692000,-291.96530810546875,-0.8637737153530121,0.6192974349915981,-0.34768881755471226
1617033942206709200,-291.9552907714844,-0.4182511310338974,0.5798129813432693,0.0788011495143175
1617033942216725800,-291.9452741699219,-0.03436637998223305,0.4790525134772062,0.44324411799311636
1617033942226742800,-291.93525732421875,0.19915712921023368,0.3011281419098377,0.34137773471176625
1617033942236759800,-291.925240234375,0.38529111071825023,0.3990010716408491,0.07390051799118519
1617033942246776800,-291.91522314453124,0.5881669681906699,0.6764660138905048,-0.19672902528047562
1617033942256792800,-291.90520727539064,0.9991256041288376,0.53812897182405,-0.3684802611708641
1617033942266809900,-291.8951901855469,1.0860217972934245,0.2506348029911518,-0.5343190581470728
1617033942276827000,-291.8851730957031,0.7442927649259566,0.245309808576107,-0.6012205110311508
1617033942286843000,-291.8751572265625,0.2671872938632965,0.44221477494537825,-0.5037316121816635
1617033942296859600,-291.8651403808594,-0.3071089698851108,0.47484921656846996,-0.4359831870794296
1617033942306877000,-291.855123046875,-0.6667699647843838,0.7316536481052637,-0.15318798971772193
1617033942316893000,-291.84510717773435,-0.5339058011710643,1.1645295168191194,0.6777928785800933
1617033942326909700,-291.83509033203126,-0.6854910318672657,1.1756669969052076,1.400378838610649
1617033942336927000,-291.8250729980469,-0.7255179218292236,0.928521205073595,1.4241992746591567
1617033942346943700,-291.81505615234374,-0.4787140753030777,0.7492448343753815,1.1776128702759743
1617033942356959700,-291.80504028320314,-0.35236616171598434,0.6736293291598558,0.5467196900367737
1617033942366976800,-291.7950231933594,-0.24060206927657127,0.7596247740924358,-0.16938216867148875
1617033942376993800,-291.7850061035156,-0.20538111829161643,0.6468716706156731,-0.5671347015559673
1617033942387009800,-291.774990234375,-0.49176995623111724,0.010078326421976088,-0.8983037614643573
1617033942397026800,-291.76497314453127,-0.6828034002184867,-0.9334913947016,-1.0388158094823359
1617033942407043800,-291.7549560546875,-0.9385025008618831,-1.4951871200740336,-0.8811889605343342
1617033942417059800,-291.74494018554685,-1.0635749876856804,-1.7027613644957542,-0.47115971440076826
1617033942427076900,-291.73492309570315,-1.08849198679924,-1.5608184068918227,-0.229882522341609
1617033942437093600,-291.72490625,-0.9785095170795917,-1.4480033440947533,-0.5584840698495507
1617033942447111000,-291.71488916015625,-0.6551449934422969,-1.2146966925233602,-1.1590274122714996
1617033942457127000,-291.704873046875,-0.20317863981127737,-0.6067547642827034,-1.5311761328220366
1617033942467143700,-291.6948562011719,0.34233459704518315,0.3347510100483894,-1.429823252020776
1617033942477161000,-291.68483911132813,0.8449497724175453,1.0083177953660487,-1.257618134883046
1617033942487177000,-291.67482299804686,1.2460229741573332,1.3606734356880188,-1.7339432692229746
1617033942497193700,-291.6648061523438,1.6337047794044017,1.1843617600142955,-2.1227415112793446
1617033942507210800,-291.6547893066406,1.8345254579126833,0.8762146792531013,-1.9646458757758138
1617033942517227000,-291.64477294921875,1.6138579231619834,0.5605962396979332,-1.661416377672553
1617033942527243800,-291.6347561035156,1.1564824039638042,0.20383038171827791,-1.3860589290961622
1617033942537260800,-291.6247392578125,0.8659189106881618,-0.1721072097212076,-1.0369961928397415
1617033942547277800,-291.61472216796875,0.61446343896389,-0.367118909689784,-1.2265817761063575
1617033942557293800,-291.6047060546875,0.22627660680413245,-0.5733160205394029,-1.63945238314569
1617033942567310800,-291.5946892089844,-0.03669745327830314,-0.5075058700233698,-1.5045137513458728
1617033942577327600,-291.58467236328124,-0.049203883630037304,-0.4697340655118227,-1.187381984618306
1617033942587344000,-291.57465625,0.04439326847791671,-0.5280483073145151,-0.8601809515580534
1617033942597361000,-291.5646391601563,-0.07383797414898872,-0.6861614784747362,-0.7153793896526098
1617033942607377700,-291.5546223144531,-0.4167898263096809,-0.6414730264425277,-0.43504035327136514
1617033942617393700,-291.5446064453125,-1.0400327840566634,-0.7594798126637935,-0.4902683194965124
1617033942627411000,-291.5345891113281,-1.4136346260249615,-0.8909428773075342,-0.34846301679760217
1617033942637427700,-291.524572265625,-1.4688310280680656,-1.040772204247117,-0.3791834414929151
1617033942647444700,-291.51455517578125,-1.1659995893716812,-1.1188631596654652,-0.38781069232374427
1617033942657461000,-291.5045390625,-0.8395791852951049,-1.1461743604391812,-0.4887520697146654
1617033942667477800,-291.4945222167969,-0.6699719756960868,-1.3074725913763046,-0.8963345072180032
1617033942677494800,-291.48450512695314,-0.5784615667343139,-1.2651952921390532,-1.127327036628127
1617033942687510800,-291.4744892578125,-0.599946253311634,-1.2417255692243576,-1.7259776971712708
1617033942697527800,-291.4644721679687,-0.4283668668568134,-1.227923838365078,-2.4750036280989645
1617033942707544800,-291.454455078125,0.3061608753800392,-1.0698787640050054,-2.468134326851368
1617033942717560800,-291.44443920898436,0.8416296880841254,-0.8812117568880319,-2.1681246675774455
1617033942727577900,-291.4344221191406,0.6136030227422714,-0.648070817272365,-1.977299897904694
1617033942737595000,-291.42440502929685,0.21011925272941587,-0.39953824725747106,-1.3058125492095947
1617033942747611600,-291.41438842773437,-0.44610243003368377,-0.15137509507685898,-0.6167793146908283
1617033942757627600,-291.4043723144531,-1.0979448747992515,-0.021373627418279646,-0.152094933784008
1617033942767645000,-291.39435498046873,-1.4881635050475597,0.02252192067056894,0.1659866810142994
1617033942777661700,-291.38433837890625,-1.6831646836221217,-0.017877894257009027,-0.07266717680394649
1617033942787677700,-291.374322265625,-1.349618957710266,0.2909416789382696,-0.05778057331740856
1617033942797695000,-291.3643049316406,-1.0220201575040817,0.45598084996938704,-0.465438414144516
1617033942807711700,-291.35428833007813,-0.8166986604452132,0.44167643028497694,-1.4807704721868038
1617033942817727700,-291.34427221679687,-0.42577392775416373,0.46089784810543055,-2.2498756068080663
1617033942827744800,-291.3342551269531,0.22086510314941404,0.5499646633073687,-2.556502346134186
1617033942837761800,-291.32423828125,0.3761094408750534,0.31529578347206116,-3.157811704492569
1617033942847777800,-291.31422216796875,0.33304654421806335,-0.07666209165900945,-3.6146383576363323
1617033942857794800,-291.304205078125,0.4555401204645633,-0.5248018727391958,-3.6431203557550904
1617033942867811800,-291.2941882324219,0.2075777515530586,-0.8224123619168996,-3.4603830309480426
1617033942877828900,-291.28417114257815,-0.14370704466700554,-1.0497720877826213,-3.048555210959911
1617033942887844900,-291.2741550292969,-0.5201496630191803,-1.2803294406458734,-2.436945407861471
1617033942897861600,-291.2641384277344,-0.949379284185171,-1.3400059107124804,-1.7446610625922678
1617033942907879000,-291.25412109375,-1.2771791599214075,-1.2886264366090296,-1.0904881290525197
1617033942917895000,-291.24410498046876,-1.4842834487438201,-1.0723711653426289,-0.5567465785324573
1617033942927911700,-291.2340883789062,-1.6048445956230162,-0.6395481958597898,-0.10782032324969767
1617033942937929000,-291.22407104492186,-1.6730641453683375,-0.04911240595430135,0.23175591499805448
1617033942947945000,-291.21405493164065,-1.7954571838498115,0.5480711046457291,0.3492869004011154
1617033942957961700,-291.2040383300781,-1.7057482713520526,1.1074199746310711,0.34154256988465787
1617033942967978800,-291.19402124023435,-1.1829857954859733,1.5934481723397969,0.38634032751023767
1617033942977995800,-291.18400415039065,-0.6663900255560875,2.0720207933455703,0.4122364007890224
1617033942988011800,-291.17398828125,-0.13836100746393204,2.3010522518157956,0.21317980934381484
1617033942998028800,-291.16397119140623,0.3250923703432083,2.202717549791932,-0.08507774556577205
1617033943008045800,-291.1539541015625,0.5567547618389129,1.8251976575970648,-0.46867198923826214
1617033943018061800,-291.1439382324219,0.780477007985115,1.4262290269210933,-0.7376151868581772
1617033943028078800,-291.1339211425781,0.6094435649752616,1.1651619695037603,-0.9416133263587951
1617033943038095600,-291.123904296875,0.7549240490555763,0.6446306136906147,-1.0689660330742596
1617033943048111900,-291.11388818359376,0.6254980431973933,0.06336743353903293,-1.0327905578434466
1617033943058129000,-291.10387109375,0.33346506189107894,-0.272093186083436,-0.7957540720939635
1617033943068145700,-291.09385424804685,-0.16636662024259566,-0.5892863276094198,-0.6739560768961906
1617033943078163000,-291.08383715820315,-0.39777766732573505,-0.8839940810829401,-0.4609411027252674
1617033943088179000,-291.0738210449219,-0.8080489055216312,-0.9088853612333535,-0.4448012843072414
1617033943098195700,-291.06380419921874,-0.9945008669376373,-0.7153747134774923,-0.6218915431380272
1617033943108213000,-291.053787109375,-0.5853893201708793,-0.560081860435009,-0.8593921392679214
1617033943118229000,-291.04377099609377,-0.21017887396216392,-0.3197778973221779,-1.198626432210207
1617033943128245800,-291.0337541503906,-0.07371288646459578,0.09827186592072248,-1.4622995804727077
1617033943138262800,-291.0237373046875,-0.057924950224161144,0.49741921416446566,-1.564829396098852
1617033943148278800,-291.01372119140626,-0.4132745116651058,0.8615332429498433,-1.5200275468200444
1617033943158295800,-291.0037041015625,-0.899371098434925,1.24978700286597,-1.1297943035244942
1617033943168312800,-290.99368725585936,-1.2410182977378368,1.3800060587979852,-0.6162134975016117
1617033943178328800,-290.98367114257815,-1.2183821030378341,0.9916837636902928,-0.4247293871372938
1617033943188345900,-290.9736540527344,-0.9638988079249858,0.4368595315225422,-0.4784282440990209
1617033943198363000,-290.96363720703124,-1.0600514897346496,0.23228344600349662,-0.3680313483595848
1617033943208379600,-290.95362036132815,-1.180578734344244,0.12016805590838193,-0.06887538330554961
