time,seconds_elapsed,z,y,x
1615356647160411600,9.10441162109375,0.6329285585243255,0.17352935147881507,-0.9136996296472847
1615356647170344700,9.1143447265625,0.6161468620061874,0.2071434517890215,-0.9683936351262032
1615356647180277500,9.124277587890624,0.5823866312235594,0.21460545823276042,-0.9679992289811372
1615356647190210600,9.13421044921875,0.5663964504092931,0.21595453475415705,-0.8677223068483173
1615356647200143600,9.1441435546875,0.5476175156593323,0.18788111743628977,-0.6758836839579045
1615356647210076700,9.15407666015625,0.549184618845582,0.12290391061306,-0.4647041085205972
1615356647220009500,9.164009521484376,0.5877408517330884,0.060014615979790686,-0.25434549407735463
1615356647229942500,9.173942626953124,0.6500801843333989,0.005728899040818214,-0.1070009696908295
1615356647239875600,9.18387548828125,0.6731336545974016,-0.06201075823307037,-0.026196517530083653
1615356647249808600,9.19380859375,0.6889939984869211,-0.14170622623860835,-0.03521393672227859
1615356647259741400,9.203741455078125,0.7194464198958128,-0.22517829017341134,-0.08231690255030989
1615356647269674500,9.213674560546876,0.7208726533066481,-0.2763625339657068,-0.13368570912927388
1615356647279606500,9.2236064453125,0.6505647529799491,-0.3011953619271517,-0.203532713945955
1615356647289539600,9.23353955078125,0.5427683951277286,-0.25782676032185553,-0.31524712202474475
1615356647299472600,9.24347265625,0.4276040657907724,-0.1808826368510723,-0.46618894025087354
1615356647309405400,9.253405517578125,0.3144879742205143,-0.09675181674659251,-0.6190715172812342
1615356647319338500,9.26333837890625,0.17954758885502814,-0.052471945515274995,-0.764840024522692
1615356647329271600,9.273271484375,0.05232471906431019,0.007497077757120132,-0.8935071748375892
1615356647339204600,9.28320458984375,-0.06055939038097858,0.07223521512746811,-1.030078084014356
1615356647349137700,9.2931376953125,-0.14184475792646406,0.11303367398381232,-1.1394412527918816
1615356647359070500,9.303070556640625,-0.20977036622650921,0.15150632024109362,-1.2419880195528268
1615356647369003500,9.31300341796875,-0.26665187181234357,0.20432664080262183,-1.3145973286896944
1615356647378936600,9.3229365234375,-0.29906711772680283,0.2897422400206327,-1.363240217436105
1615356647388869600,9.33286962890625,-0.3086305534292012,0.39419688622951504,-1.3659158663861453
1615356647398802400,9.342802490234375,-0.2844809584915638,0.5133920054525136,-1.336304718106985
1615356647408735500,9.352735595703125,-0.2304226205676794,0.6366892992973328,-1.2683113783329725
1615356647418668500,9.36266845703125,-0.14874555029086767,0.7439911516308784,-1.1559667095266282
1615356647428601600,9.3726015625,-0.0021299247007817027,0.8486988958179951,-0.9947210855595767
1615356647438534400,9.382534423828124,0.18661226654425261,0.900105842450261,-0.7995506878979504
1615356647448467500,9.392467529296875,0.3971376889217645,0.9051286390483378,-0.6462744353748857
1615356647458400500,9.402400390625,0.6664310882188379,0.9377432069271803,-0.5359339459978044
1615356647468333800,9.412333740234375,0.9498708670943975,1.0336135646641254,-0.4969105339899659
1615356647478266600,9.4222666015625,1.2209331026948989,1.1471154406815767,-0.5059976574175059
1615356647488199700,9.43219970703125,1.4828684673793613,1.1382605185747146,-0.5368531066693365
1615356647498132700,9.4421328125,1.755856410345435,0.9245704216212034,-0.5609576203562319
1615356647508065800,9.452065673828125,1.9934891084223985,0.6697638859033584,-0.5238765745878219
1615356647517998600,9.46199853515625,2.173484294914454,0.44857612667083735,-0.4096424387730658
1615356647527931600,9.471931640625,2.2821453067719935,0.2790162633448839,-0.26427067576423285
1615356647537864700,9.48186474609375,2.31859375372529,0.20303484742641448,-0.11523074563667178
1615356647547797800,9.4917978515625,2.32619341507405,0.23125205712914465,0.014117518810182809
1615356647557730600,9.50173046875,2.3061381767779587,0.34478841993808745,0.08879764287173747
1615356647567663600,9.51166357421875,2.2560214160867034,0.4740945988088846,0.04412687262669206
1615356647577596700,9.5215966796875,2.1584986149676144,0.5319944145917892,-0.09465075281411409
1615356647587529700,9.53152978515625,2.0455080494731663,0.4799982698947191,-0.3343696095153689
1615356647597462500,9.541462646484375,1.9195723699487746,0.32464462657570836,-0.6512314732603728
1615356647607395600,9.5513955078125,1.790650806481391,0.10816109951138496,-1.0153672754861414
1615356647617332000,9.56133203125,1.667221410689503,-0.09137304631769656,-1.3970609462343155
1615356647627265000,9.57126513671875,1.5700881934098898,-0.1970470051884651,-1.762009087756276
1615356647637198000,9.581197998046875,1.5193343038588762,-0.2279214514017105,-2.080809079957008
1615356647647131000,9.591130859375,1.4395751229673623,-0.19509645564258096,-2.392405424389243
1615356647657064000,9.60106396484375,1.3157317395471035,0.17899813827872274,-2.6722674909085034
1615356647666997000,9.6109970703125,1.0007320164121687,1.171734918153286,-2.8586610001355406
1615356647676930000,9.620929931640624,0.5970902793586254,2.2621803771078586,-3.011117168447375
1615356647686862800,9.63086279296875,0.503597318277508,2.882866636109352,-3.2838848927915096
1615356647696796000,9.6407958984375,0.7815126346431672,3.1200609427690504,-3.6273157606408
1615356647706729000,9.65072900390625,0.9187754716068506,3.1782243779242036,-3.9851147610604762
1615356647716662000,9.660662109375,0.6484599627204239,3.3570267013698816,-4.278199589507282
1615356647726594800,9.6705947265625,0.25715222206115723,3.5776544886320827,-4.510688787215948
1615356647736528000,9.68052783203125,0.30799744315743444,3.3842695130825042,-4.719608016505837
1615356647746461000,9.6904609375,0.7630413045376538,2.5711761836528777,-4.670512561686337
1615356647756394000,9.70039404296875,1.2727699651770292,1.6784534371912478,-3.9147418326735495
1615356647766326800,9.710326904296876,1.7704587900631128,0.706139852142334,-2.7824372998937963
1615356647776259800,9.720259765625,2.2293260091237723,-0.11715104617476463,-1.5662258188933134
1615356647786193000,9.73019287109375,3.072000676216185,-0.6054056877613068,-0.29655878816768527
1615356647796126000,9.7401259765625,4.048808357813954,-0.9231628929108381,0.8286603163957595
1615356647806059000,9.75005908203125,3.252202637326717,-0.8352993160188198,1.4485603934556246
1615356647815991800,9.75999169921875,0.9255395589143037,-0.1405880358636379,1.5027468878038226
1615356647825924900,9.7699248046875,-1.0516893195807933,0.8733493529498577,1.3416035551674663
1615356647835858000,9.77985791015625,-2.417450433796644,1.6060118858367203,1.2106851187944412
1615356647845791000,9.789791015625,-3.5871570609927175,1.7879834869682787,1.0284273941978812
1615356647855723800,9.799723876953125,-4.045740202414989,1.49176240632236,0.6352027140013873
1615356647865656800,9.80965673828125,-2.020112326931953,1.2320914794385434,0.8293637884899974
1615356647875590000,9.81958984375,-2.0210545762181282,1.1518681881666182,0.6239204186171293
1615356647885523000,9.82952294921875,-3.5513287917643783,1.43749071790874,0.12819792536795138
1615356647895455700,9.839455810546875,-5.10543513379693,1.384306240209937,-0.6442645568571984
1615356647905388800,9.849388916015625,-4.306127168613672,0.8338345041632652,-0.7743345597073436
1615356647915321900,9.85932177734375,-3.3615038467839358,0.2748603127092123,-0.5328425558537244
1615356647925255000,9.8692548828125,-2.400632716117054,0.032273207095265384,-0.2869518786497414
1615356647935188000,9.87918798828125,-1.1279438533522188,-0.15515665944218635,-0.4212451982833445
1615356647945119700,9.88911962890625,0.16681553305387495,-0.18712006993591784,-1.0411972977913915
1615356647955052800,9.899052734375,0.9200748637676238,0.052424599242210386,-1.485520004801452
1615356647964985900,9.90898583984375,0.4874199443280697,-0.03129004127681255,-1.4389489538930356
1615356647974919000,9.9189189453125,-0.8952771071195602,-0.17369184856414793,-1.2127709851577877
1615356647984851700,9.928851806640624,-2.2664809969112274,-0.13541501713991164,-0.8458101886391639
1615356647994784800,9.93878466796875,-3.2272657644689082,0.08569149354994296,-0.506497423633188
1615356648004717800,9.9487177734375,-3.818307411313057,0.11357143412232398,-0.3620867607414722
1615356648014651000,9.95865087890625,-3.901106982813775,0.05862053127288818,-0.2560679339557886
1615356648024584000,9.968583984375,-3.1956127350986003,-0.014682605347037315,-0.2059999808423221
1615356648034517000,9.97851708984375,-2.1371941072627902,-0.12320026321113109,-0.1945551883727312
1615356648044450000,9.988449951171875,-1.2413657960012554,-0.23482523944079875,-0.012456015338748693
1615356648054383000,9.998383056640625,-0.8167331472367048,-0.38020752384364603,0.36514797494299706
1615356648064316200,10.008316162109375,-0.947635655388236,-0.5865455044686794,0.952400677832961
1615356648074249000,10.0182490234375,-1.386479200334847,-0.8670558057636022,1.7163725412189959
1615356648084182000,10.02818212890625,-1.7531158794656394,-1.2512947770804166,2.471153090150654
1615356648094115000,10.038114990234375,-1.848692807213962,-1.6169880378812551,2.9982176471248265
1615356648104048000,10.048048095703125,-1.7352321399897337,-1.887867171999812,3.1898066791683433
1615356648113981000,10.05798095703125,-1.552391939330101,-2.112714038261771,3.010206775604188
1615356648123914000,10.0679140625,-1.4021215906247495,-2.24015208517313,2.4788360458686944
1615356648133847000,10.077846923828124,-1.2866352627918123,-2.2761866906285286,1.8290568172432482
1615356648143780000,10.087780029296875,-1.2052198391258715,-2.1648229956835507,1.26238549541533
1615356648153713000,10.097712890625,-1.1985203414872287,-1.8951935693651436,0.7620571888711303
1615356648163646000,10.10764599609375,-1.277381696756184,-1.5968091732054948,0.3343357072457671
1615356648173579000,10.1175791015625,-1.400065242616832,-1.3111311138838528,-0.005008914203196764
1615356648183512000,10.127511962890624,-1.4833780243366956,-1.1170821214675903,-0.2044669260561466
1615356648193444900,10.13744482421875,-1.484503521235287,-1.0232353785127402,-0.26032142668180164
1615356648203378000,10.1473779296875,-1.4132123089596629,-0.9845312615871429,-0.17161591907292603
1615356648213311000,10.15731103515625,-1.2872718071296811,-1.0216063160061835,0.0001191694002598524
1615356648223244000,10.167244140625,-1.1459610099494457,-1.1169430052578448,0.25599377274103463
1615356648233176800,10.1771767578125,-0.9556088262245058,-1.2523615295290946,0.5367172783952207
1615356648243110000,10.18710986328125,-0.5778302830934524,-1.3004863857507705,0.7512501828484237
1615356648253043000,10.19704296875,-0.0032309447452425954,-1.1712854208201169,0.846857578800246
1615356648262976000,10.20697607421875,0.7130524080097674,-0.9765127903044223,0.7537507674925029
1615356648272908000,10.216907958984375,1.5221413241036235,-0.769452925145626,0.4311955144114792
1615356648282841000,10.226841064453126,2.400964140028506,-0.45602878076434133,-0.12737725663483143
1615356648292774000,10.23677392578125,3.0980162842214107,0.11866495786905289,-0.8497595107868313
1615356648302707000,10.24670703125,3.7769384590923782,0.9804834475010633,-1.7302542054466903
1615356648312640000,10.256639892578125,4.917748662149906,2.1780466343939304,-2.7704858730763195
1615356648322573000,10.266572998046875,6.191189220064878,3.611654373389482,-3.9418256544321775
1615356648332505900,10.276505859375,6.3618146667957305,4.762715921348333,-4.871676354543864
1615356648342439000,10.28643896484375,4.947005151772498,4.708137358942627,-5.0387119600892065
1615356648352372000,10.2963720703125,3.0359309994474053,3.264855782672763,-4.72385398351252
1615356648362305000,10.306304931640625,1.7168720151737331,0.9334306044250726,-4.453246359811723
1615356648372237800,10.31623779296875,0.9891945772230625,-1.6554694519668816,-4.394881264604628
1615356648382171000,10.3261708984375,0.4512570363178849,-3.9279140334576366,-4.316606477051973
1615356648392104000,10.33610400390625,-0.23909634088873863,-4.789432078838348,-3.8725416903257366
1615356648402037000,10.346037109375,-1.5108675042867659,-3.805028243023157,-2.4441068239234385
1615356648411969800,10.3559697265625,-3.3037492846906185,-1.597494817382097,-0.35630437794774766
1615356648421902800,10.36590283203125,-4.662373386633396,1.34233815305233,1.5152102096661924
1615356648431836000,10.3758359375,-5.445879387050867,4.468943987420201,2.948829931360483
1615356648441769000,10.38576904296875,-5.0678059526264665,7.722423805075883,4.248679772773385
1615356648451701800,10.39570166015625,-3.602160568857193,11.235102255928515,6.636723494821786
1615356648461634800,10.405634765625,2.235908310123533,15.524916587644814,10.152432107150554
1615356648471568000,10.41556787109375,4.988646491193771,11.673331176108121,6.745496004229784
1615356648481501000,10.4255009765625,5.143113414806127,3.307000395441055,2.19763951587528
1615356648491434000,10.43543408203125,2.987547492289543,-1.8248200564563273,1.51017922976166
1615356648501366800,10.44536669921875,-0.25776012482643124,-4.311061117884517,1.6496574046872554
1615356648511299800,10.4552998046875,-1.468779590141773,-5.694449074205756,1.4562906954467296
1615356648521233000,10.46523291015625,-2.0321862110853193,-7.138519170504808,0.9734297295972705
1615356648531166000,10.475166015625,-2.4837305399119853,-8.208770567214488,0.5548727474845946
1615356648541098800,10.4850986328125,-2.6329063713788985,-8.58023890428543,0.463050203833729
1615356648551031800,10.49503173828125,-2.956159835857153,-7.976728236490487,0.6796722625859082
1615356648560964900,10.50496484375,-3.8601720380961893,-6.040164545860886,0.9251330239400267
1615356648570898200,10.514898193359375,-4.662499643361568,-3.896260419565439,1.303006844139099
1615356648580830000,10.524829833984375,-5.075817409646511,-2.0772855820059775,1.7405401832699774
1615356648590762800,10.5347626953125,-5.146626391363144,-0.5397931056439876,2.145805283741653
1615356648600695800,10.54469580078125,-5.079169058161973,0.7057464689105749,2.4739029733806848
1615356648610628900,10.55462890625,-4.796961889821291,1.4050404006808996,2.6819930583700535
1615356648620561400,10.5645615234375,-4.224795623838901,1.5562532909333704,2.6821467876270413
1615356648630494500,10.574494384765625,-3.6582267394721506,1.5287527050673961,2.37037567114979
1615356648640427300,10.58442724609375,-3.1828888626039027,1.5573048458129166,1.8460704958863556
1615356648650360300,10.5943603515625,-2.6147896999299522,1.1140180577218532,1.429998900848627
1615356648660293400,10.60429345703125,-2.1000654229603706,0.4662614209651947,0.9927747737973928
1615356648670226400,10.614226318359375,-1.7042472191393374,-0.06983750633597373,0.5457827014476061
1615356648680159200,10.6241591796875,-1.3592226523578166,-0.3447504260152578,0.1673361959271133
1615356648690092300,10.63409228515625,-0.8436485536258668,-0.41677579778432844,-0.3719320090599358
1615356648700025300,10.644025390625,1.0225836366057395,-0.8023235136121512,-1.6696349015720187
1615356648709958700,10.653958740234375,3.7166292440801856,-1.0014771356910466,-3.0941257065236565
1615356648719891500,10.663891357421875,4.631818673893809,-0.1851917322218418,-3.582995265138149
1615356648729824500,10.673824462890625,4.981867790839075,0.9343038801282644,-4.077086942315101
1615356648739757600,10.683757568359376,7.412272398754954,1.9545143578618764,-4.993597391599416
1615356648749690600,10.693690673828126,5.355826191160083,2.453418988278508,-5.087243643546104
1615356648759623400,10.70362353515625,0.8129910380989313,2.28879132065773,-4.382892136125267
1615356648769556500,10.713556396484375,-0.9410451710820198,1.581113006901741,-3.8579444251745936
1615356648779489500,10.723489501953125,-0.28022498154751957,0.6745289083480834,-3.556014903753996
1615356648789422600,10.733422607421875,0.5543372523684055,0.15968845765292644,-3.180738406571746
1615356648799355400,10.74335546875,0.6402496221274138,-0.03345511035621166,-2.673816473916173
1615356648809288400,10.753288330078124,0.36871633494906125,-0.1474427240639925,-2.2544584045536813
1615356648819221500,10.763221435546875,0.05213935256004333,-0.2207633963406086,-1.918335960021615
1615356648829154600,10.773154541015625,-0.12577274404764174,-0.3345382440805435,-1.634216089927405
1615356648839087400,10.78308740234375,-0.05869359650909901,-0.36646015352010725,-1.3304443016409873
1615356648849020400,10.7930205078125,0.2609632317166775,-0.062386021286249156,-1.0732516014389692
1615356648858953500,10.802953369140624,0.5735498292952775,0.29893969195485115,-0.8944253125958144
1615356648868885500,10.812885498046874,0.7576561043679714,0.5299076714456081,-0.7090284131906927
1615356648878818600,10.822818603515625,0.7237175944089889,0.6616898850411176,-0.46052287731319663
1615356648888751600,10.832751708984375,0.5954875203371047,0.6637380497425794,-0.14150690427422521
1615356648898684400,10.842684326171875,0.5446429568279534,0.6442173567146062,0.2702414207369089
1615356648908617500,10.852617431640626,0.5651175165146589,0.7410814016640186,0.7117980240345001
1615356648918550500,10.862550537109374,0.6286030234754085,0.9384382034540176,1.0784241817712783
1615356648928483600,10.872483642578125,0.88746321849823,1.0801894378781318,1.2859895122341811
1615356648938416400,10.88241650390625,1.3400531108550726,1.1185738213300704,1.2067375502124429
1615356648948349400,10.892349365234375,1.9478972778096795,1.0300549953997133,0.7611265569575131
1615356648958282500,10.902282470703126,2.5611364356756208,0.8594348093658685,0.03714724287241697
1615356648968215600,10.912215576171874,2.939413283717632,0.7558446710318326,-0.829909878065437
1615356648978148400,10.9221484375,3.1838655986815687,0.8145277461469173,-1.647383760666847
1615356648988081400,10.932081298828125,3.447051840209961,1.1172703375160693,-2.2164551293738186
1615356648998014500,10.942014404296875,3.768677411225438,1.6461767229646442,-2.466517539304495
1615356649007947500,10.951947509765626,4.1833880931735035,2.1272616190522906,-2.378157849458605
1615356649017880300,10.96188037109375,4.50551927562356,2.0521271753519774,-2.1137233614347872
1615356649027813400,10.9718134765625,4.094134523227811,1.7561901723444462,-1.9731207125239074
1615356649037746400,10.981746337890625,3.385203871323168,1.7853928859531878,-1.7802585918046534
1615356649047679500,10.991679443359375,2.740960503384471,1.8574474838167427,-1.4724832669652999
1615356649057612500,11.001612548828126,1.958118519833684,1.9040765485227107,-1.12899993827641
1615356649067545300,11.01154541015625,1.098723457956314,2.18050864059329,-0.970238678470999
1615356649077478400,11.021478515625,0.31256328976824876,2.669088860872388,-1.198442746206373
1615356649087411500,11.031411376953125,-0.35537265005558727,3.4359868408381935,-1.6797376317828894
1615356649097344500,11.041344482421875,-0.754802322372049,3.9436885256946086,-2.0736137616254386
1615356649107277300,11.05127734375,-0.6043342591375113,3.721322954854369,-2.0142834746479985
1615356649117210400,11.06121044921875,0.37522812799587846,2.569309220737219,-1.3906070939198136
1615356649127143400,11.071143310546875,1.8778098883658647,0.8547475283324718,-0.47981297645568843
1615356649137075500,11.081075439453125,2.2924720549970865,-0.6280138254106045,0.1519334596119821
1615356649147008500,11.091008544921875,1.3678238919645547,-1.0388725081056356,0.21463497658818959
1615356649156941300,11.10094140625,0.3834171335399151,-0.6204805072963238,0.303518544177711
1615356649166874400,11.110874267578126,-0.10630348894596099,-0.06293079568743705,1.025828025354445
1615356649176807400,11.120807373046874,-0.34072372778244314,0.6252724177479744,2.278127011041343
1615356649186740500,11.130740478515625,-0.7201905893266201,1.6310849522948263,3.8255589898765083
1615356649196673300,11.14067333984375,-1.364456315227598,2.9605531023800373,5.5262160755693905
1615356649206606300,11.1506064453125,-2.3485317958712577,4.319375357243419,6.576462795126438
1615356649216539400,11.160539306640626,-3.185592860865593,4.455085557937622,5.680078019025921
1615356649226472400,11.170472412109374,-3.2779055261209606,2.8167472735136747,3.883481602013111
1615356649236405200,11.1804052734375,-2.7906302509605885,0.7686930466890335,2.491427816416323
1615356649246338300,11.19033837890625,-2.462779521819949,-0.5334972203701734,1.5636979078508912
1615356649256271400,11.200271240234375,-2.3927520458698273,-1.402684192943573,0.8431161272495985
1615356649266204400,11.210204345703126,-2.3576035755991933,-2.1280752735227346,0.45030485015958543
1615356649276137500,11.220137451171874,-2.0425661508023736,-2.504511462134123,0.3695828155852854
1615356649286070300,11.2300703125,-1.7187842785358427,-2.357359829971194,0.4073952443681657
1615356649296003300,11.24000341796875,-1.9715724601686,-1.8057699035495518,0.35567148687168954
1615356649305936400,11.249936279296875,-2.576513453027606,-1.337200205641985,0.4961409378569573
1615356649315869400,11.259869384765626,-3.2525138952329753,-1.1066904913127422,0.6530716942995787
1615356649325802200,11.26980224609375,-3.698194884984195,-0.8215881860524415,0.5501026104733348
1615356649335735300,11.2797353515625,-3.672685472935438,-0.6471399661630391,0.296041267099604
1615356649345668600,11.289668701171875,-2.910963434302807,-0.41011575537323947,-0.030350349273905158
1615356649355601700,11.2996015625,-1.5273720643639563,-0.13506956470310688,-0.4553006126202643
1615356649365534500,11.309534423828126,-0.7689201334431767,-0.17021043618917464,-0.4878582626800984
1615356649375467500,11.319467529296874,-1.21703741043061,-0.36435236758589745,-0.2383474952828139
1615356649385400600,11.329400634765625,-1.8223393455564976,-0.5743763432472944,0.1643544036373496
1615356649395333600,11.339333740234375,-2.1422321014299985,-0.8859832090735434,0.8179662692282348
1615356649405266400,11.349266357421875,-2.0321192833289503,-1.2281973946094513,1.6251801121652125
1615356649415198200,11.3591982421875,-1.7492343618571757,-1.952198482134938,2.6399048519641157
1615356649425131300,11.36913134765625,-1.5520985093414783,-2.768681454002857,3.519489592172205
1615356649435064600,11.379064697265624,-1.7710484265193343,-3.406112511578202,3.956570803621411
1615356649444997600,11.38899755859375,-2.2340762723907828,-3.8385394674807785,4.028727985076606
1615356649454930400,11.398930419921875,-2.3863211360394954,-4.1204859390586615,3.9310248589545487
1615356649464863500,11.408863525390625,-2.3689880161836743,-4.257041942927241,3.641420273838937
1615356649474796500,11.418796630859376,-2.443340369595587,-3.966194372013211,3.0119512811839577
1615356649484729600,11.4287294921875,-2.5578081680357454,-3.324016412171721,2.209921489821374
1615356649494662400,11.438662353515625,-2.660758547161519,-2.6205986784696575,1.3646031763523816
1615356649504595500,11.448595458984375,-2.778621833258867,-1.9598866985499859,0.47519466900527474
1615356649514528500,11.458528564453125,-2.8038232022717593,-1.3725684561431406,-0.3953139806259423
1615356649524461600,11.468461669921876,-2.6124603801995514,-0.878376825723052,-1.2198176157336682
1615356649534394600,11.47839453125,-2.2396023423358797,-0.42487960926294327,-2.0104700538396836
1615356649544327400,11.488327392578125,-1.7293053802892564,0.2181885774165392,-2.8338556447029113
1615356649554260500,11.498260498046875,-0.6409343895211815,1.1142372534304856,-3.580802723529935
1615356649564193500,11.508193603515625,1.4078933058939873,2.122494843041897,-4.0537934527501465
1615356649574126600,11.518126708984376,3.6125153741329905,3.207499572247267,-4.404767575585842
1615356649584059400,11.528059326171874,5.474968703413009,4.356984080147743,-4.683306869068741
1615356649593992400,11.537992431640625,7.65814276382327,5.543004128763079,-4.836127779039741
1615356649603925500,11.547925537109375,9.419216032034159,6.415327645796537,-4.388151956349611
1615356649613855000,11.55785498046875,9.830524212062357,6.3565580614417785,-3.0786835149809715
1615356649623787800,11.567787841796875,8.888185494038462,5.358212794035673,-1.1089931422319264
1615356649633720800,11.577720947265625,7.030427044576406,3.8043314929306504,0.32964221566729246
1615356649643654000,11.58765380859375,4.79831476573497,1.604140246745944,0.6607206746827811
1615356649653587000,11.5975869140625,3.2104701124906536,-1.2454635867089032,0.19077369707264005
1615356649663519700,11.607519775390625,2.286712614687532,-3.782942083421349,-0.16291929280031472
1615356649673452800,11.617452880859375,0.8247638934791087,-5.006261058339477,0.4061508703302592
1615356649683385900,11.6273857421875,-1.4241805699586867,-5.032762696295976,1.7410118924349545
1615356649693318000,11.63731787109375,-3.73445073197484,-3.619056758600473,3.0010934948220847
1615356649703251000,11.6472509765625,-5.206210214710235,-1.1055693783283234,3.8520229261711236
1615356649713184000,11.65718408203125,-5.482534754753113,2.060712632867694,4.863388418669999
1615356649723116800,11.66711669921875,-5.36547255590558,5.475661361852288,6.632610214284062
1615356649733049900,11.6770498046875,-5.2944297654330725,8.008232212778925,8.16745714457333
1615356649742983000,11.68698291015625,-4.87937830722332,8.574356860509514,8.47909966623485
1615356649752916000,11.696916015625,-4.268937547904253,6.256679637107252,6.974803357031941
1615356649762848800,11.706848876953124,-3.6268648020029066,2.31098503228724,4.377172004912794
1615356649772781800,11.71678173828125,-2.9506770205318924,-1.5973264750778675,2.1853929055035115
1615356649782715000,11.72671484375,-1.0811188276827335,-4.461969472232461,1.012667003551498
1615356649792648000,11.73664794921875,1.3127882334411143,-6.13092676680386,0.4778568739518523
1615356649802580700,11.746580810546876,2.425145079952478,-6.6620654413491485,0.32181868243478234
1615356649812513800,11.756513671875,1.7342191635549067,-6.247148423174023,0.20410620298497378
1615356649822446800,11.76644677734375,0.5136240606427193,-5.263069581529498,0.07270633977055549
1615356649832380000,11.7763798828125,-0.48614334852099417,-4.167717645832896,-0.04320259738862514
1615356649842312700,11.786312744140625,-1.1361235065460205,-2.7878327291965483,-0.027605361414700744
1615356649852245800,11.796245849609376,-1.357338153785467,-1.510499840018153,0.20907120498120785
1615356649862178800,11.8061787109375,-1.5597580841839314,-0.3898690861582756,0.4028796666398644
1615356649872111900,11.81611181640625,-1.86414785823822,0.6789654294908046,0.5139195364579559
1615356649882044700,11.826044677734375,-2.065301714223623,1.4673609555155038,0.5971035772316158
1615356649891977700,11.835977783203125,-2.015553056192398,1.9242483989357948,0.6628672582574189
1615356649901910800,11.845910888671876,-1.7517127346694468,2.1843477803647517,0.5981206453196704
1615356649911843800,11.85584375,-1.0347695297662167,2.309988422465324,0.3549218375481665
1615356649921777000,11.86577685546875,0.6134359225470573,1.6577555170774458,-0.2658582372166216
1615356649931709700,11.875709716796875,0.9602068946044892,0.6153145028352737,-0.8470261403001844
1615356649941642800,11.885642822265625,0.32330373336076734,0.18030571374595164,-0.9526530451588332
1615356649951574800,11.89557470703125,-0.13828271806333214,0.23252397676110267,-0.901174640725553
1615356649961507800,11.9055078125,-0.7533107686400413,0.1718944437533617,-0.9511573997735977
1615356649971441000,11.91544091796875,-1.1949322538673877,-0.06493336768150329,-1.032088839314878
1615356649981373700,11.925373779296875,-1.3469237272769212,-0.41862756313085553,-1.0898569915421306
1615356649991306800,11.935306640625,-1.1531120507478714,-0.8578852418363094,-1.1789946800231932
1615356650001239800,11.94523974609375,-0.7045493680804967,-1.2180085935503244,-1.3045489590145647
1615356650011172900,11.9551728515625,-0.24541673954930154,-1.3735048602104185,-1.4134294588416814
1615356650021105700,11.965105712890624,0.08975625877082348,-1.3297346920669078,-1.4815043394193053
1615356650031038700,11.975038818359375,0.3220248359987512,-1.1535966193944216,-1.526573753593117
1615356650040971800,11.9849716796875,0.4360744090268388,-0.761461341869831,-1.6165335721120238
1615356650050904800,11.99490478515625,0.3897247457841411,-0.2318167052745819,-1.83142661511451
1615356650060837600,12.004837646484376,0.24854572175741194,0.3568243101686239,-1.9962350461296736
1615356650070770700,12.014770751953124,0.05280095827393234,0.8115180429369211,-2.068640064866096
1615356650080703700,12.024703857421875,0.046499337379075585,0.964685574388504,-1.9307848149672149
1615356650090637000,12.034636962890625,0.21642324824444947,0.8932406328558922,-1.5554429974637924
1615356650100569900,12.04456982421875,0.40720300973169504,0.8246966734617948,-1.2287624811463058
1615356650110503000,12.0545029296875,0.6352301865302026,0.8640355811595917,-1.0240769439034163
1615356650120436000,12.06443603515625,0.9092496645011007,0.9029138856083154,-0.962123030424118
1615356650130369000,12.074369140625,1.208372750198841,0.9369909272551536,-0.899900675266981
1615356650140301800,12.0843017578125,1.5684148533701896,1.0380834035545587,-0.7231497313931584
1615356650150235000,12.09423486328125,2.043739286234975,1.2274901231229305,-0.44829058772772545
1615356650160168000,12.10416796875,2.6065117009282113,1.445161398667097,-0.16256971217766403
1615356650170101000,12.11410107421875,3.208467248235643,1.6210066258728504,-0.056455608323961494
1615356650180034000,12.124033935546874,3.6531466597288844,1.8080887018859386,-0.25121698679327964
1615356650189966800,12.133966796875,3.7594077708378433,1.9172434886097907,-0.7415038648597896
1615356650199900000,12.14389990234375,3.6512197833195326,1.76940562774837,-1.306290249723941
1615356650209832000,12.15383203125,3.5267362022995945,1.4428805942535399,-1.7537981626413761
1615356650219765000,12.163764892578126,3.3141502671957013,1.0866992581635713,-2.019081960970908
1615356650229698000,12.173697998046874,3.02765095461905,0.7874503541290759,-2.133768955119699
1615356650239630800,12.183630859375,2.571397132927179,0.6619289544939995,-2.140910059046
1615356650249564000,12.19356396484375,2.079494782488048,0.8606962076038122,-2.1369166054956614
1615356650259497000,12.2034970703125,1.8415223310627042,1.187426992803812,-2.116662191365659
1615356650269430000,12.213429931640626,1.9282057582594454,1.443417769870162,-2.0683326063521204
1615356650279362800,12.22336279296875,2.188595500937104,1.2818348767727612,-1.8941322237439453
1615356650289296000,12.2332958984375,2.5559949811339377,0.5622708949118852,-1.6962040518067776
1615356650299229000,12.24322900390625,2.639329097902775,-0.32468905023932454,-1.3441925487473607
1615356650309162000,12.253161865234375,2.4483507451035083,-0.5801835682213307,-0.8909422927856445
1615356650319094800,12.2630947265625,2.133671486094594,0.29678339070379733,-0.35259777851477264
1615356650329027800,12.27302783203125,1.899375823485851,1.408333012485504,0.27600261461213227
1615356650338961000,12.2829609375,1.7271289130330085,2.554019297146797,0.5728872006680816
